SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-4-2021,Single Family Residential,912 Locklayer St,Nashville,TN,37208,615000,3,3.5,Hope Gardens,2226,3049,2005,,276,,Sold,,,http://www.redfin.com/TN/Nashville/912-Locklayer-St-37208/home/108084820,REALTRACS,2224211,N,Y,36.1708654,-86.791999
PAST SALE,January-27-2021,Condo/Co-op,1035E Scovel St,Nashville,TN,37208,714900,4,4.0,Scovel Row,2092,871,2021,,342,265,Sold,,,http://www.redfin.com/TN/Nashville/1035-Scovel-St-37208/unit-A/home/174294925,REALTRACS,2223638,N,Y,36.1726722,-86.7974366
PAST SALE,May-3-2021,Condo/Co-op,1207D Ireland St,Nashville,TN,37208,725000,4,3.5,Homes At 1207 Ireland Stre,2125,871,2021,,341,,Sold,,,http://www.redfin.com/TN/Nashville/1207-Ireland-St-37208/unit-D/home/170540732,REALTRACS,2221153,N,Y,36.1676238,-86.7975719
PAST SALE,,Single Family Residential,1657 Harpeth Run Dr,Nashville,TN,37221,341000,3,3.0,,2104,5227,2006,,162,,,,,http://www.redfin.com/TN/Nashville/1657-Harpeth-Run-Dr-37221/home/107990837,,,N,Y,36.0920391,-87.0098148
PAST SALE,January-5-2021,Single Family Residential,8624 Sawyer Brown Rd,Nashville,TN,37221,356000,3,2.0,River Plantation,2031,1742,1998,,175,190,Sold,,,http://www.redfin.com/TN/Nashville/8624-Sawyer-Brown-Rd-37221/home/108129946,REALTRACS,2210515,N,Y,36.062022,-86.946912
PAST SALE,March-3-2021,Single Family Residential,20 Brook Glen Cv,Nashville,TN,37221,385000,3,2.5,Brook Glen,2158,6098,1997,,178,23,Sold,,,http://www.redfin.com/TN/Nashville/20-Brook-Glen-Cv-37221/home/60862560,REALTRACS,2205560,N,Y,36.0546088,-86.949705
PAST SALE,December-15-2020,Single Family Residential,8570 Sawyer Brown Rd,Nashville,TN,37221,365000,3,2.0,River Plantation,2031,1742,1997,,180,190,Sold,,,http://www.redfin.com/TN/Nashville/8570-Sawyer-Brown-Rd-37221/home/108093654,REALTRACS,2211146,N,Y,36.063634,-86.950298
PAST SALE,February-9-2021,Single Family Residential,16B Fern Ave,Nashville,TN,37207,600000,3,3.5,16 Fern Avenue Townhomes,2166,871,2019,,277,,Sold,,,http://www.redfin.com/TN/Nashville/16B-Fern-Ave-37207/home/172295307,REALTRACS,2184744,N,Y,36.1952223,-86.7742409
PAST SALE,February-8-2021,Townhouse,8954 Sawyer Brown Rd,Nashville,TN,37221,287500,4,3.0,River Plantation,2076,1306,1990,,138,225,Sold,,,http://www.redfin.com/TN/Nashville/8954-Sawyer-Brown-Rd-37221/home/105413673,REALTRACS,2212164,N,Y,36.063711,-86.94546
PAST SALE,January-19-2021,Condo/Co-op,1107 Harmony Way,Nashville,TN,37207,445900,3,3.5,Lyric at Cleveland Park,2027,871,2020,,220,150,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37207/unit-47/home/174105485,REALTRACS,2217171,N,Y,36.20151,-86.754248
PAST SALE,April-23-2021,Condo/Co-op,1116 Harmony Way,Nashville,TN,37207,549900,4,4.0,Lyric at Cleveland Park,2087,871,2021,,263,150,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37207/home/174895102,REALTRACS,2247100,N,Y,36.200983,-86.754623
PAST SALE,April-23-2021,Condo/Co-op,1118 Harmony Way,Nashville,TN,37207,549900,4,4.0,Lyric at Cleveland Park,2087,871,2021,,263,150,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37207/home/174895103,REALTRACS,2247101,N,Y,36.200976,-86.754539
PAST SALE,April-15-2021,Condo/Co-op,1122 Harmony Way,Nashville,TN,37207,549900,4,4.0,Lyric at Cleveland Park,2087,871,2021,,263,150,Sold,,,http://www.redfin.com/TN/NASHVILLE/1122-HARMONY-WAY-37207/home/174895105,REALTRACS,2245014,N,Y,36.200951,-86.754373
PAST SALE,April-15-2021,Condo/Co-op,1120 Harmony Way,Nashville,TN,37207,549900,4,4.0,Lyric at Cleveland Park,2087,871,2021,,263,150,Sold,,,http://www.redfin.com/TN/NASHVILLE/1120-HARMONY-WAY-37207/unit-11/home/174895104,REALTRACS,2245013,N,Y,36.200964,-86.754456
PAST SALE,April-29-2021,Single Family Residential,113B Eastmoreland St,Nashville,TN,37207,475000,4,3.5,Nashville,2047,3702,2020,,232,,Sold,,,http://www.redfin.com/TN/Nashville/113-Eastmoreland-St-37207/unit-B/home/170539046,REALTRACS,2180956,N,Y,36.1956459,-86.7704274
PAST SALE,January-21-2021,Single Family Residential,2684 Miami Ave,Nashville,TN,37214,419900,3,2.5,Wooddale Grove Annex,2044,5662,2016,,205,,Sold,,,http://www.redfin.com/TN/Nashville/2684-Miami-Ave-37214/home/102801760,REALTRACS,2208442,N,Y,36.2432247,-86.7051944
PAST SALE,December-31-2020,Condo/Co-op,1110 Harmony Way,Nashville,TN,37207,510400,4,4.0,Lyric at Cleveland Park,2087,871,2020,,245,150,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37207/home/174105454,REALTRACS,2217165,N,Y,36.201222,-86.754734
PAST SALE,,Condo/Co-op,218 Lexington Way,Hermitage,TN,37076,339100,3,2.5,,2252,,1989,,151,,,,,http://www.redfin.com/TN/Hermitage/218-Lexington-Way-37076/home/107994606,,,N,Y,36.225042,-86.5952982
PAST SALE,February-8-2021,Condo/Co-op,4525 Michigan Ave,Nashville,TN,37209,573000,4,3.5,Nations,2108,1306,2013,,272,,Sold,,,http://www.redfin.com/TN/Nashville/4525-Michigan-Ave-37209/home/60799386,REALTRACS,2217437,N,Y,36.1586442,-86.8423843
PAST SALE,March-24-2021,Single Family Residential,4808A Michigan Ave,Nashville,TN,37209,545000,3,3.0,West Nashville,2082,3920,2015,,262,,Sold,,,http://www.redfin.com/TN/Nashville/4808A-Michigan-Ave-37209/home/147983012,REALTRACS,2226207,N,Y,36.1590726,-86.8460135
PAST SALE,,Single Family Residential,4915 Kentucky Ave,Nashville,TN,37209,570000,4,3.0,,2080,3920,2018,,274,,,,,http://www.redfin.com/TN/Nashville/4915-Kentucky-Ave-37209/home/145543557,,,N,Y,36.1595769,-86.8473808
PAST SALE,December-17-2020,Single Family Residential,515 Stevenson Dr Unit B,Nashville,TN,37209,514900,3,2.5,New Home on Stevenson,2194,5227,2020,,235,,Sold,,,http://www.redfin.com/TN/Nashville/515-Stevenson-St-37209/unit-B/home/173361145,REALTRACS,2195864,N,Y,36.1520261,-86.8666845
PAST SALE,March-3-2021,Single Family Residential,827 Watts Ln,Nashville,TN,37209,494900,3,2.5,New Home on Watts Lane,2248,5227,2020,,220,,Sold,,,http://www.redfin.com/TN/Nashville/827-Watts-Ln-37209/home/173350267,REALTRACS,2195458,N,Y,36.1432134,-86.8709772
PAST SALE,April-6-2021,Condo/Co-op,509 Vernon Cir,Nashville,TN,37209,423937,3,3.0,2aves Townhomes,2216,,2020,,191,180,Sold,,,http://www.redfin.com/TN/Nashville/509-Vernon-Cir-37209/home/170540374,REALTRACS,2244396,N,Y,36.162195,-86.869312
PAST SALE,,Condo/Co-op,6106 New York Ave Unit B,Nashville,TN,37209,508400,3,2.5,,2210,,2016,,230,,,,,http://www.redfin.com/TN/Nashville/6106-New-York-Ave-37209/unit-B/home/106208945,,,N,Y,36.1670742,-86.8602427
PAST SALE,,Single Family Residential,5602 Kentucky Ave Unit B,Nashville,TN,37209,545000,3,3.0,,2006,3920,2014,,272,,,,,http://www.redfin.com/TN/Nashville/5602-Kentucky-Ave-37209/unit-B/home/87813448,,,N,Y,36.1598793,-86.8559211
PAST SALE,February-26-2021,Condo/Co-op,6108 Louisiana Ave,Nashville,TN,37209,494901,3,2.5,The Nations,2020,1306,2016,,245,,Sold,,,http://www.redfin.com/TN/Nashville/6108-Louisiana-Ave-37209/home/87813668,REALTRACS,2220123,N,Y,36.1647178,-86.8625158
PAST SALE,April-8-2021,Condo/Co-op,511 Vernon Cir,Nashville,TN,37209,417522,3,3.0,2aves Townhomes,2094,,2020,,199,180,Sold,,,http://www.redfin.com/TN/Nashville/511-Vernon-Cir-37209/home/170540375,REALTRACS,2244394,N,Y,36.1622817,-86.8692652
PAST SALE,March-19-2021,Condo/Co-op,1000 Free Silver Rd,Nashville,TN,37207,415000,3,2.5,Homes At 1000 Free Silver,2087,871,2018,,199,,Sold,,,http://www.redfin.com/TN/Nashville/1000-Free-Silver-Rd-37207/home/114063105,REALTRACS,2227164,N,Y,36.207285,-86.7961368
PAST SALE,April-2-2021,Single Family Residential,483 Parmley Dr,Nashville,TN,37207,399900,3,2.5,Parmley Cove,2113,6098,2016,,189,9,Sold,,,http://www.redfin.com/TN/NASHVILLE/483-PARMLEY-LN-37207/home/112927665,REALTRACS,2228007,N,Y,36.242921,-86.819487
PAST SALE,March-22-2021,Condo/Co-op,2126 9th Ave N,Nashville,TN,37208,555000,4,2.5,Metro North,2168,871,2018,,256,150,Sold,,,http://www.redfin.com/TN/Nashville/2126-9th-Ave-N-37208/home/144498065,REALTRACS,2199465,N,Y,36.1879406,-86.8038724
PAST SALE,November-23-2020,Townhouse,2115 Lakeshore Dr #2115,Old Hickory,TN,37138,385000,3,3.0,Lakeshore Pointe,2250,1306,1998,,171,300,Sold,,,http://www.redfin.com/TN/Old-Hickory/2115-Lakeshore-Dr-37138/unit-2115/home/171920978,REALTRACS,2153932,N,Y,36.2507626,-86.6393654
PAST SALE,February-17-2021,Condo/Co-op,5205 Indiana Ave Unit A,Nashville,TN,37209,575000,3,2.5,The Nations,2170,4356,2021,,265,,Sold,,,http://www.redfin.com/TN/Nashville/5205-Indiana-Ave-37209/unit-A/home/174251556,REALTRACS,2222230,N,Y,36.156068,-86.850581
PAST SALE,November-18-2020,Condo/Co-op,6010A Louisiana Ave,Nashville,TN,37209,470000,3,2.5,The Nations,2012,3920,2015,,234,,Sold,,,http://www.redfin.com/TN/Nashville/6010a-Louisiana-Ave-37209/home/61712076,REALTRACS,2187916,N,Y,36.163899,-86.8611505
PAST SALE,November-12-2020,Townhouse,4400 Belmont Park Ter #222,Nashville,TN,37215,454000,3,2.5,Arden Place,2250,1306,1978,,202,390,Sold,,,http://www.redfin.com/TN/Nashville/4400-Belmont-Park-Ter-37215/unit-222/home/68707143,REALTRACS,2184197,N,Y,36.0991081,-86.8039289
PAST SALE,January-5-2021,Single Family Residential,720 Centerpoint Ln,Nashville,TN,37209,489000,3,3.5,Richland Station,2022,871,2015,,242,115,Sold,,,http://www.redfin.com/TN/Nashville/720-Centerpoint-Ln-37209/home/62114367,REALTRACS,2206684,N,Y,36.1507605,-86.852325
