SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-22-2021,Single Family Residential,117 Carnavon Pkwy,Nashville,TN,37205,850000,4,3.5,West Meade Park,3456,40075,1961,,246,4,Sold,,,http://www.redfin.com/TN/Nashville/117-Carnavon-Pkwy-37205/home/87816382,REALTRACS,2220810,N,Y,36.0911083,-86.8936235
PAST SALE,April-29-2021,Single Family Residential,194 Carnavon Pkwy,Nashville,TN,37205,705000,4,3.0,West Meade Park,3120,56628,1968,,226,,Sold,,,http://www.redfin.com/TN/Nashville/194-Carnavon-Pkwy-37205/home/60761906,REALTRACS,2237175,N,Y,36.0909689,-86.9046671
PAST SALE,November-13-2020,Single Family Residential,308 Lois Aly,Nashville,TN,37214,496500,4,3.5,Donelson Downs,3196,5662,2019,,155,30,Sold,,,http://www.redfin.com/TN/Nashville/308-Lois-ALY-37214/home/164414308,REALTRACS,2196979,N,Y,36.17252259,-86.65135423
PAST SALE,February-4-2021,Single Family Residential,101 Aarons Cress Blvd,Hermitage,TN,37076,610000,4,3.5,Aarons Cress,3153,16552,2017,,193,35,Sold,,,http://www.redfin.com/TN/Hermitage/101-Aarons-Cress-Blvd-37076/home/87808725,REALTRACS,2217235,N,Y,36.178396,-86.582163
PAST SALE,March-31-2021,Single Family Residential,1200 Eastland Ave,Nashville,TN,37206,1030000,4,4.0,F O Beazley,3212,12632,1899,,321,,Sold,,,http://www.redfin.com/TN/Nashville/1200-Eastland-Ave-37206/home/108051891,REALTRACS,2241025,N,Y,36.1833714,-86.7465286
PAST SALE,April-20-2021,Single Family Residential,519 Greenstone Ln,Mount Juliet,TN,37122,508000,4,4.0,Cobblestone Landing Ph3/2C,3245,10180,2015,,157,55,Sold,,,http://www.redfin.com/TN/Mt-Juliet/519-Greenstone-Ln-37122/home/60868584,REALTRACS,2238491,N,Y,36.185267,-86.5710059
PAST SALE,May-3-2021,Single Family Residential,1501 Woodland St,Nashville,TN,37206,770000,3,2.5,Lockeland Springs,3069,6969,1903,,251,,Sold,,,http://www.redfin.com/TN/Nashville/1501-Woodland-St-37206/home/108085586,REALTRACS,2234842,N,Y,36.1772791,-86.7437393
PAST SALE,March-24-2021,Single Family Residential,1216 Beautiful Valley Ct,Nashville,TN,37221,426000,4,4.0,Boone Trace,3161,12632,2005,,135,30,Sold,,,http://www.redfin.com/TN/Nashville/1216-Beautiful-Valley-Ct-37221/home/107979013,REALTRACS,2199230,N,Y,36.08481,-87.0178054
PAST SALE,January-5-2021,Single Family Residential,3143 Charles Park Dr,Nashville,TN,37211,561446,4,3.5,Cameron Park,3307,,2020,,170,85,Sold,,,http://www.redfin.com/TN/Nashville/3143-Charles-Park-Dr-37211/home/172399582,REALTRACS,2167832,N,Y,36.02508,-86.7391621
PAST SALE,March-21-2021,Single Family Residential,3508 Farrier Dr,Nashville,TN,37211,601030,5,3.5,Cameron Park,3307,,2020,,182,85,Sold,,,http://www.redfin.com/TN/Nashville/3508-Farrier-Dr-37211/home/173629381,REALTRACS,2204199,N,Y,36.02580438,-86.74133894
PAST SALE,March-31-2021,Single Family Residential,5407 Bradfield Dr,Nashville,TN,37220,881500,4,3.5,Hillview Estates,3250,21344,2020,,271,,Sold,,,http://www.redfin.com/TN/Nashville/5407-Bradfield-Dr-37220/home/174363813,REALTRACS,2209411,N,Y,36.050506,-86.7492988
PAST SALE,March-9-2021,Single Family Residential,513 Stonegate Pl,Brentwood,TN,37027,685000,3,3.0,Stonegate,3287,11325,1999,,208,42,Sold,,,http://www.redfin.com/TN/Brentwood/513-Stonegate-Pl-37027/home/60813285,REALTRACS,2228012,N,Y,36.0490043,-86.7731759
PAST SALE,November-30-2020,Single Family Residential,8124 Cloverland Dr,Nashville,TN,37211,525000,3,3.0,Harvard Estates,3290,63597,1976,,160,,Sold,,,http://www.redfin.com/TN/Nashville/8124-Cloverland-Dr-37211/home/108103809,REALTRACS,2198922,N,Y,36.0310126,-86.7387692
PAST SALE,November-20-2020,Single Family Residential,309 Turnberry Cir,Brentwood,TN,37027,547000,3,3.5,Banbury Crossing,3401,16117,1997,,161,40,Sold,,,http://www.redfin.com/TN/Brentwood/309-Turnberry-Cir-37027/home/87807766,REALTRACS,2197782,N,Y,36.024342,-86.745816
PAST SALE,April-1-2021,Single Family Residential,5405 Bradfield Dr,Nashville,TN,37220,880000,4,3.5,Hillview Estates,3198,21344,2021,,275,,Sold,,,http://www.redfin.com/TN/Nashville/5405-Bradfield-Dr-37220/home/60844261,REALTRACS,2228286,N,Y,36.0506316,-86.7492784
PAST SALE,May-7-2021,Single Family Residential,497 Broadwell Dr Unit A,Nashville,TN,37220,905000,5,4.5,Crieve Hall,3274,21780,2021,,276,,Sold,,,http://www.redfin.com/TN/Nashville/497-Broadwell-Dr-37220/unit-A/home/175012410,REALTRACS,2236228,N,Y,36.0507683,-86.7574878
PAST SALE,May-6-2021,Single Family Residential,3300 Trevor St,Nashville,TN,37209,955000,4,4.5,Trevor Homes,3330,1742,2017,,287,,Sold,,,http://www.redfin.com/TN/Nashville/3300-Trevor-St-37209/home/112484925,REALTRACS,2239767,N,Y,36.154729,-86.8246352
PAST SALE,,Single Family Residential,2409 Fairfax Ave,Nashville,TN,37212,1890000,4,3.5,,3287,12632,1930,,575,,,,,http://www.redfin.com/TN/Nashville/2409-Fairfax-Ave-37212/home/108110832,,,N,Y,36.1344051,-86.8068521
PAST SALE,December-16-2020,Single Family Residential,7132 Poplar Creek Trce,Nashville,TN,37221,412000,4,2.5,Poplar Creek Estates,3088,10018,2002,,133,20,Sold,,,http://www.redfin.com/TN/Nashville/7132-Poplar-Creek-Trce-37221/home/108027656,REALTRACS,2205376,N,Y,36.051996,-86.9582917
PAST SALE,March-23-2021,Single Family Residential,412 Northridge Ct,Nashville,TN,37221,454500,4,2.5,Riverside,3279,10018,1988,,139,30,Sold,,,http://www.redfin.com/TN/Nashville/412-Northridge-Ct-37221/home/104008020,REALTRACS,2239022,N,Y,36.0619636,-86.9537137
PAST SALE,December-4-2020,Single Family Residential,3304B Hobbs Rd,Nashville,TN,37215,794999,4,3.5,Green Hills,3015,1742,2017,,264,200,Sold,,,http://www.redfin.com/TN/Nashville/3304B-Hobbs-Rd-37215/home/172514296,REALTRACS,2198049,N,Y,36.1026814,-86.8299392
PAST SALE,December-23-2020,Single Family Residential,4113 Kimbark Dr,Nashville,TN,37215,951660,4,3.5,Modern Collection,3165,,2020,,301,,Sold,,,http://www.redfin.com/TN/Nashville/4113-Kimbark-Dr-37215/home/169646078,REALTRACS,2096862,N,Y,36.1020101,-86.8153304
PAST SALE,February-24-2021,Condo/Co-op,2227 Warfield Ln,Nashville,TN,37215,785000,3,3.5,Green Hills,3373,6098,2007,,233,,Sold,,,http://www.redfin.com/TN/Nashville/2227-Warfield-Ln-37215/home/60837181,REALTRACS,2192639,N,Y,36.103424,-86.8223219
PAST SALE,March-9-2021,Single Family Residential,4107 Kimbark Dr,Nashville,TN,37215,993092,4,4.5,Modern Collection,3165,,2020,,314,,Sold,,,http://www.redfin.com/TN/Nashville/4107-Kimbark-Dr-37215/home/87822794,REALTRACS,2167686,N,Y,36.1020409,-86.815346
PAST SALE,,Single Family Residential,3601 Sycamore Ln,Nashville,TN,37215,750000,4,2.5,,3212,20038,1983,,233,,,,,http://www.redfin.com/TN/Nashville/3601-Sycamore-Ln-37215/home/68837205,,,N,Y,36.1129495,-86.8298904
PAST SALE,April-30-2021,Condo/Co-op,3826 Bedford Ave #303,Nashville,TN,37215,1037500,3,2.5,Bedford Commons II,3229,3920,2007,,321,860,Sold,,,http://www.redfin.com/TN/Nashville/3826-Bedford-Ave-37215/unit-303/home/87809023,REALTRACS,2173612,N,Y,36.1074251,-86.8207097
PAST SALE,April-30-2021,Single Family Residential,209 Burlington Pl,Nashville,TN,37215,700000,3,2.5,Burlington,3304,6534,1984,,212,77,Sold,,,http://www.redfin.com/TN/Nashville/209-Burlington-Pl-37215/home/68853320,REALTRACS,2214729,N,Y,36.110814,-86.8319567
PAST SALE,,Condo/Co-op,3802 Tulane Ct Unit B,Nashville,TN,37215,1050000,4,3.5,,3473,,2017,,302,,,,,http://www.redfin.com/TN/Nashville/3802-Tulane-Ct-37215/unit-B/home/144495946,,,N,Y,36.1111706,-86.8382504
PAST SALE,November-22-2020,Single Family Residential,3607 Bellwood Ave,Nashville,TN,37205,1180000,4,2.5,Bowling West End,3289,10454,1929,,359,,Sold,,,http://www.redfin.com/TN/Nashville/3607-Bellwood-Ave-37205/home/101390633,REALTRACS,2191822,N,Y,36.1259398,-86.824211
PAST SALE,,Condo/Co-op,4009 Woodmont Blvd Unit B,Nashville,TN,37205,999000,4,3.5,,3241,,2020,,308,,,,,http://www.redfin.com/TN/Nashville/4009-Woodmont-Blvd-37205/unit-B/home/167947245,,,N,Y,36.1162505,-86.8378975
PAST SALE,December-2-2020,Single Family Residential,3613 Meadow Dr,Nashville,TN,37215,942500,5,2.5,Green Hills,3304,14374,1937,,285,,Sold,,,http://www.redfin.com/TN/Nashville/3613-Meadow-Dr-37215/home/108091839,REALTRACS,2199932,N,Y,36.1219461,-86.8286354
PAST SALE,April-22-2021,Single Family Residential,4007A Woodmont Blvd,Nashville,TN,37205,999900,4,3.5,Green Hills,3250,,2020,,308,,Sold,,,http://www.redfin.com/TN/Nashville/4007A-Woodmont-Blvd-37205/home/172599585,REALTRACS,2231853,N,Y,36.1162777,-86.8375152
PAST SALE,April-23-2021,Condo/Co-op,127 Brighton Close,Nashville,TN,37205,789500,3,3.5,Brighton Close,3158,3049,1996,,250,325,Sold,,,http://www.redfin.com/TN/Nashville/127-Brighton-Close-37205/home/63658874,REALTRACS,2242593,N,Y,36.1276505,-86.8295841
PAST SALE,May-3-2021,Single Family Residential,2250 Castleman Dr,Nashville,TN,37215,1350000,4,3.5,Green Hills,3415,11761,2016,,395,2,Sold,,,http://www.redfin.com/TN/Nashville/2250-Castleman-Dr-37215/home/103926349,REALTRACS,2242609,N,Y,36.1004166,-86.8263509
PAST SALE,April-7-2021,Single Family Residential,3700 Park Ave,Nashville,TN,37209,838000,4,4.5,Sylvan Heights,3207,9147,2020,,261,,Sold,,,http://www.redfin.com/TN/Nashville/3700-Park-Ave-37209/home/107948340,REALTRACS,2199048,N,Y,36.151911,-86.8283683
PAST SALE,,Condo/Co-op,1613 Glen Echo Rd Unit A,Nashville,TN,37215,763000,3,3.5,,3275,,2015,,233,,,,,http://www.redfin.com/TN/Nashville/1613-Glen-Echo-Rd-37215/unit-A/home/102804104,,,N,Y,36.107269,-86.802183
PAST SALE,April-16-2021,Single Family Residential,4515A Granny White Pike,Nashville,TN,37204,955000,4,3.5,Turner,3486,23086,1942,,274,,Sold,,,http://www.redfin.com/TN/Nashville/4515-Granny-White-Pike-37204/unit-B/home/102282123,REALTRACS,2224252,N,Y,36.092003,-86.80253
PAST SALE,April-26-2021,Single Family Residential,1002 Lawrence Ave,Nashville,TN,37204,1400000,3,2.5,12South,3298,13503,1900,,424,,Sold,,,http://www.redfin.com/TN/Nashville/1002-Lawrence-Ave-37204/home/102803371,REALTRACS,2243568,N,Y,36.129168,-86.786233
PAST SALE,April-30-2021,Single Family Residential,1408 Sigler St,Nashville,TN,37203,1250000,4,4.0,Sigler Street,3066,1742,2017,,408,,Sold,,,http://www.redfin.com/TN/Nashville/1408-Sigler-St-37203/home/144496090,REALTRACS,2236742,N,Y,36.1506536,-86.7890276
PAST SALE,April-8-2021,Single Family Residential,1108 S Douglas Ave,Nashville,TN,37204,1120000,5,5.5,12 South,3039,9147,1940,,369,,Sold,,,http://www.redfin.com/TN/Nashville/1108-S-Douglas-Ave-37204/home/108126552,REALTRACS,2231799,N,Y,36.1309994,-86.7880348
PAST SALE,January-25-2021,Single Family Residential,3420 Harborwood Cir,Nashville,TN,37214,375000,4,3.5,Harborview,3324,6534,1995,,113,63,Sold,,,http://www.redfin.com/TN/Nashville/3420-Harborwood-Cir-37214/home/107975234,REALTRACS,2213656,N,Y,36.1336274,-86.6362613
PAST SALE,May-10-2021,Single Family Residential,313 Riverstone Blvd,Nashville,TN,37214,420000,3,3.5,Riverstone,3479,2178,2006,,121,148,Sold,,,http://www.redfin.com/TN/Nashville/313-Riverstone-Blvd-37214/home/60656489,REALTRACS,2230772,N,Y,36.173191,-86.655597
PAST SALE,February-1-2021,Townhouse,104 West End Close,Nashville,TN,37205,980000,3,3.5,West End Close,3060,871,2004,,320,125,Sold,,,http://www.redfin.com/TN/Nashville/104-W-End-Cl-37205/home/60663259,REALTRACS,2203150,N,Y,36.1336889,-86.8282409
PAST SALE,January-15-2021,Townhouse,322 Elmington Ave,Nashville,TN,37205,499000,4,3.5,Elmington,3356,1306,1972,,149,555,Sold,,,http://www.redfin.com/TN/Nashville/322-Elmington-Ave-37205/home/60669239,REALTRACS,2207460,N,Y,36.132456,-86.82184
PAST SALE,February-26-2021,Single Family Residential,3620 Meadowbrook Ave,Nashville,TN,37205,1289000,4,4.5,Richland Realty Co,3196,9147,1920,,403,,Sold,,,http://www.redfin.com/TN/Nashville/3620-Meadowbrook-Ave-37205/home/108090093,REALTRACS,2219229,N,Y,36.1381973,-86.8291824
PAST SALE,December-17-2020,Single Family Residential,3620 Westbrook Ave,Nashville,TN,37205,927500,5,4.5,Richland-West End,3146,9583,1920,,295,,Sold,,,http://www.redfin.com/TN/Nashville/3620-Westbrook-Ave-37205/home/108008668,REALTRACS,2203945,N,Y,36.1392636,-86.8294272
PAST SALE,,Condo/Co-op,140 Brighton Close,Nashville,TN,37205,830000,3,2.5,,2936,,1994,,283,,,,,http://www.redfin.com/TN/Nashville/140-Brighton-Close-37205/home/68707391,,,N,Y,36.1274457,-86.8298586
PAST SALE,April-13-2021,Single Family Residential,719 Pine Hill Ln,Nashville,TN,37221,690000,4,3.5,Pine Hill Lane Property,3462,232174,2009,,199,,Sold,,,http://www.redfin.com/TN/Nashville/719-Pine-Hill-Ln-37221/home/108008509,REALTRACS,2225240,N,Y,36.046709,-87.004593
PAST SALE,March-26-2021,Single Family Residential,107 Wentworth Ave,Nashville,TN,37215,839900,3,3.5,The Iroquois Of Nashville,3383,7840,1991,,248,95,Sold,,,http://www.redfin.com/TN/Nashville/107-Wentworth-Ave-37215/home/107974036,REALTRACS,2226515,N,Y,36.1048205,-86.8435436
PAST SALE,April-9-2021,Single Family Residential,1220 5th Ave N,Nashville,TN,37208,1173000,4,3.5,Germantown,3002,5662,2002,,391,,Sold,,,http://www.redfin.com/TN/Nashville/1220-5th-Ave-N-37208/home/68785235,REALTRACS,2206630,N,Y,36.1763222,-86.7884665
PAST SALE,March-5-2021,Vacant Land,2902 23rd Ave S,Nashville,TN,37215,625000,,,Hillsboro Highlands,,18295,,,,,Sold,,,http://www.redfin.com/TN/Nashville/2902-23rd-Ave-S-37215/home/60752578,REALTRACS,2222421,N,Y,36.1231371,-86.8144437
PAST SALE,May-4-2021,Single Family Residential,2520 Sharondale Dr,Nashville,TN,37215,825000,5,5.0,Sharondale,3176,14374,1927,,260,,Sold,,,http://www.redfin.com/TN/Nashville/2520-Sharondale-Dr-37215/unit-A/home/108039105,REALTRACS,2236434,N,Y,36.1259546,-86.8167582
PAST SALE,April-16-2021,Single Family Residential,71 Brookwood Ter Unit A,Nashville,TN,37205,925000,4,4.0,Cottages At Brookwood Terr,3296,,2014,,281,,Sold,,,http://www.redfin.com/TN/Nashville/71-Brookwood-Ter-37205/unit-A/home/87811782,REALTRACS,2231884,N,Y,36.1288231,-86.8581694
PAST SALE,December-1-2020,Single Family Residential,4324 Estes Rd,Nashville,TN,37215,1233000,4,4.5,Comptonwood,3250,33105,1950,,379,,Sold,,,http://www.redfin.com/TN/Nashville/4324-Estes-Rd-37215/home/108104227,REALTRACS,2211314,N,Y,36.096218,-86.8386429
PAST SALE,November-30-2020,Single Family Residential,432 Summit Oaks Dr,Nashville,TN,37221,550000,4,3.5,Summit Oaks,3341,6534,2003,,165,33,Sold,,,http://www.redfin.com/TN/Nashville/432-Summit-Oaks-Dr-37221/home/108105539,REALTRACS,2200957,N,Y,36.0814024,-86.9219209
PAST SALE,November-30-2020,Single Family Residential,1417 Hampshire Pl,Nashville,TN,37221,605000,4,2.5,Devon Park,3283,11325,1987,,184,68,Sold,,,http://www.redfin.com/TN/Nashville/1417-Hampshire-Pl-37221/home/82075220,REALTRACS,2204359,N,Y,36.0599365,-86.9239676
PAST SALE,May-5-2021,Single Family Residential,200 Hicks Rd,Nashville,TN,37221,716000,3,2.5,Woodside,3045,23086,1998,,235,,Sold,,,http://www.redfin.com/TN/Nashville/200-Hicks-Rd-37221/home/87806840,REALTRACS,2241866,N,Y,36.0680972,-86.9252788
PAST SALE,January-13-2021,Single Family Residential,2509 Arbor Pointe Cv,Hermitage,TN,37076,489900,4,3.0,Arbor Crest,3297,13939,2017,,149,35,Sold,,,http://www.redfin.com/TN/Hermitage/2509-Arbor-Pointe-Cv-37076/home/107990802,REALTRACS,2206181,N,Y,36.104479,-86.557569
PAST SALE,April-9-2021,Single Family Residential,1276 Blairfield Dr,Antioch,TN,37013,395000,4,2.5,Cane Ridge Farms,3326,7405,2002,,119,,Sold,,,http://www.redfin.com/TN/Antioch/1276-Blairfield-Dr-37013/home/79072662,REALTRACS,2230094,N,Y,36.0221633,-86.6553428
PAST SALE,March-12-2021,Single Family Residential,1225 Rockeford Dr,Nashville,TN,37221,495000,4,2.5,Bellevue Highlands,3308,9147,2001,,150,25,Sold,,,http://www.redfin.com/TN/Nashville/1225-Rockeford-Dr-37221/home/60744268,REALTRACS,2230501,N,Y,36.0485679,-86.9550945
PAST SALE,,Single Family Residential,6009 Hickory Valley Rd,Nashville,TN,37205,575000,3,3.0,,3380,52272,1965,,170,,,,,http://www.redfin.com/TN/Nashville/6009-Hickory-Valley-Rd-37205/home/87805178,,,N,Y,36.1290006,-86.8730867
PAST SALE,March-29-2021,Single Family Residential,1208 Gartland Ave,Nashville,TN,37206,1115000,3,3.0,Lockeland Springs,3325,7840,1894,,335,,Sold,,,http://www.redfin.com/TN/Nashville/1208-Gartland-Ave-37206/home/60745015,REALTRACS,2227954,N,Y,36.1790926,-86.7473339
PAST SALE,May-7-2021,Single Family Residential,1900 Forrest Ave,Nashville,TN,37206,2500000,3,1.0,Lockeland/Shelby Park,3456,234352,1925,,723,,Sold,,,http://www.redfin.com/TN/Nashville/1900-Forrest-Ave-37206/home/108021115,REALTRACS,2219319,N,Y,36.17713,-86.735605
PAST SALE,April-19-2021,Single Family Residential,2805 Jenoaks Pass,Hermitage,TN,37076,440000,4,2.5,Towering Oaks,3053,8276,2013,,144,30,Sold,,,http://www.redfin.com/TN/Hermitage/2805-Jenoaks-Pass-37076/home/68775920,REALTRACS,2236860,N,Y,36.1461155,-86.5904386
PAST SALE,March-25-2021,Single Family Residential,2204 Chance Dr,Hermitage,TN,37076,431000,4,2.5,Towering Oaks,3064,8276,2011,,141,33,Sold,,,http://www.redfin.com/TN/Hermitage/2204-Chance-Dr-37076/home/60734476,REALTRACS,2230873,N,Y,36.1457363,-86.5905174
PAST SALE,February-15-2021,Single Family Residential,306 Hancock St,Nashville,TN,37207,627500,4,2.5,East Nashville Real Estate,3165,8712,1900,,198,,Sold,,,http://www.redfin.com/TN/Nashville/306-Hancock-St-37207/home/107983136,REALTRACS,2209988,N,Y,36.1835224,-86.7678162
PAST SALE,November-23-2020,Single Family Residential,926 W Eastland Ave,Nashville,TN,37206,625000,4,3.5,Loves/Massengale,3399,7840,1930,,184,,Sold,,,http://www.redfin.com/TN/Nashville/926-W-Eastland-Ave-37206/home/107982814,REALTRACS,2177393,N,Y,36.1847794,-86.7557184
PAST SALE,,Single Family Residential,4201 Utah Ave,Nashville,TN,37209,825000,4,2.0,,3023,15246,1920,,273,,,,,http://www.redfin.com/TN/Nashville/4201-Utah-Ave-37209/home/108002080,,,N,Y,36.1441937,-86.8371329
PAST SALE,January-28-2021,Single Family Residential,4307 Colorado Ave,Nashville,TN,37209,1199000,4,3.5,Sylvan Park,3058,8712,2018,,392,,Sold,,,http://www.redfin.com/TN/Nashville/4307-Colorado-Ave-37209/home/60852812,REALTRACS,2204881,N,Y,36.1421132,-86.8386229
PAST SALE,March-9-2021,Single Family Residential,4100 Westlawn Dr,Nashville,TN,37209,1093600,4,3.0,4100 Westlawn Drive,3374,11761,2015,,324,,Sold,,,http://www.redfin.com/TN/Nashville/4100-Westlawn-Dr-37209/home/60806900,REALTRACS,2226624,N,Y,36.139733,-86.8359762
PAST SALE,December-8-2020,Single Family Residential,4008 Nevada Ave,Nashville,TN,37209,939900,4,3.5,Sylvan Park,3045,7405,2012,,309,,Sold,,,http://www.redfin.com/TN/Nashville/4008-Nevada-Ave-37209/home/68789152,REALTRACS,2200804,N,Y,36.1495537,-86.8346233
PAST SALE,,Single Family Residential,229 Lauderdale Rd,Nashville,TN,37205,740000,4,3.0,,3430,7405,1930,,216,,,,,http://www.redfin.com/TN/Nashville/229-Lauderdale-Rd-37205/home/60822829,,,N,Y,36.1347051,-86.839858
PAST SALE,,Single Family Residential,109 42nd Ave N,Nashville,TN,37209,1310000,4,3.5,,3477,11761,2015,,377,,,,,http://www.redfin.com/TN/Nashville/109-42nd-Ave-N-37209/home/102803221,,,N,Y,36.1415797,-86.8376819
PAST SALE,April-29-2021,Single Family Residential,4405 Westlawn Dr,Nashville,TN,37209,1050000,4,3.5,Cherokee Crossing,3145,6098,2006,,334,250,Sold,,,http://www.redfin.com/TN/Nashville/4405-Westlawn-Dr-37209/home/68777045,REALTRACS,2234015,N,Y,36.1389986,-86.8394855
PAST SALE,,Condo/Co-op,937 Caldwell Ln Unit A,Nashville,TN,37204,995000,4,3.5,,3390,,2012,,294,,,,,http://www.redfin.com/TN/Nashville/937-Caldwell-Ln-37204/unit-A/home/108046335,,,N,Y,36.105724,-86.783581
PAST SALE,January-8-2021,Single Family Residential,1501B Woodmont Blvd,Nashville,TN,37215,862000,4,3.5,1501 Woodmont Boulevard To,3116,1306,2019,,277,,Sold,,,http://www.redfin.com/TN/Nashville/1501-Woodmont-Blvd-37215/unit-B/home/148401245,REALTRACS,2209592,N,Y,36.1124376,-86.7971991
PAST SALE,January-29-2021,Single Family Residential,910 Woodmont Blvd,Nashville,TN,37204,780000,5,3.0,12 South Area,3087,24393,1949,,253,,Sold,,,http://www.redfin.com/TN/Nashville/910-Woodmont-Blvd-37204/home/79106330,REALTRACS,2216876,N,Y,36.1103682,-86.7808513
PAST SALE,December-29-2020,Single Family Residential,1489B Woodmont Blvd,Nashville,TN,37215,809000,4,3.5,1489 Woodmont Boulevard,3443,1742,2016,,235,,Sold,,,http://www.redfin.com/TN/Nashville/1489B-Woodmont-Blvd-37215/home/167127694,REALTRACS,2203743,N,Y,36.11233,-86.7957517
PAST SALE,February-23-2021,Single Family Residential,4025 Lealand Ln,Nashville,TN,37204,640385,4,2.0,College Park,3185,22651,1950,,201,,Sold,,,http://www.redfin.com/TN/Nashville/4025-Lealand-Ln-37204/home/60761683,REALTRACS,2206303,N,Y,36.1026002,-86.7909196
PAST SALE,February-26-2021,Single Family Residential,831 Crestridge Dr,Nashville,TN,37204,850000,4,4.5,Pleasant Valley,3196,2178,2020,,266,,Sold,,,http://www.redfin.com/TN/Nashville/831-Crestridge-Dr-37204/home/68828612,REALTRACS,2214359,N,Y,36.1109692,-86.7763758
PAST SALE,,Condo/Co-op,1489 Woodmont Blvd Unit A,Nashville,TN,37215,835000,4,3.5,,3350,,2016,,249,,,,,http://www.redfin.com/TN/Nashville/1489-Woodmont-Blvd-37215/unit-A/home/112482603,,,N,Y,36.1123213,-86.7956195
PAST SALE,,Condo/Co-op,1205 Noelton Ave Unit A,Nashville,TN,37215,912500,4,3.5,,3459,,2014,,264,,,,,http://www.redfin.com/TN/Nashville/1205-Noelton-Ave-37215/unit-A/home/112482700,,,N,Y,36.112658,-86.793247
PAST SALE,,Condo/Co-op,1493 Woodmont Blvd Unit A,Nashville,TN,37215,929000,4,4.5,,3558,,2020,,261,,,,,http://www.redfin.com/TN/Nashville/1493-Woodmont-Blvd-37215/unit-A/home/108128519,,,N,Y,36.1124104,-86.7961787
PAST SALE,April-29-2021,Condo/Co-op,4130 Lealand Ln,Nashville,TN,37204,875000,4,3.0,Lipscomb/Green Hills,3000,1742,1950,,292,,Sold,,,http://www.redfin.com/TN/Nashville/4130-Lealand-Ln-37204/home/68812989,REALTRACS,2238859,N,Y,36.098028,-86.790274
PAST SALE,February-20-2021,Single Family Residential,1207 Dallas Ave,Nashville,TN,37212,1175000,4,3.5,12 South/Victoria Place,3294,8712,1920,,357,,Sold,,,http://www.redfin.com/TN/Nashville/1207-Dallas-Ave-37212/home/108021313,REALTRACS,2210288,N,Y,36.122426,-86.7909
PAST SALE,February-5-2021,Single Family Residential,2810 Belcourt Ave,Nashville,TN,37212,592400,3,2.0,Hillsboro-West End,3218,8712,1935,,184,,Sold,,,http://www.redfin.com/TN/Nashville/2810-Belcourt-Ave-37212/home/107985495,REALTRACS,2210300,N,Y,36.1374514,-86.8122075
PAST SALE,March-25-2021,Single Family Residential,3131 Parthenon Ave Unit C,Nashville,TN,37203,936000,3,2.5,3131 Parthenon Ave,3241,871,2019,,289,,Sold,,,http://www.redfin.com/TN/Nashville/3131-Parthenon-Ave-37203/unit-C/home/148400876,REALTRACS,2217972,N,Y,36.1470345,-86.818585
PAST SALE,January-21-2021,Single Family Residential,841 Clematis Dr,Nashville,TN,37205,975000,4,3.5,West Meade,3133,27007,1957,,311,,Sold,,,http://www.redfin.com/TN/Nashville/841-Clematis-Dr-37205/home/87815657,REALTRACS,2202909,N,Y,36.1280295,-86.8977358
PAST SALE,April-14-2021,Single Family Residential,3213 Bluewater Trce,Nashville,TN,37217,340000,3,3.0,Castlegate,3038,10018,1987,,112,,Sold,,,http://www.redfin.com/TN/Nashville/3213-Bluewater-Trce-37217/home/107987044,REALTRACS,2230042,N,Y,36.0792342,-86.6155754
PAST SALE,December-7-2020,Single Family Residential,2309B Knowles Ave,Nashville,TN,37204,860000,4,3.0,12 South,3074,1742,2016,,280,,Sold,,,http://www.redfin.com/TN/Nashville/2309B-Knowles-Ave-37204/home/173027017,REALTRACS,2185460,N,Y,36.1262998,-86.7818163
PAST SALE,April-23-2021,Single Family Residential,910 Montrose Ave,Nashville,TN,37204,1015000,5,3.5,Montrose Place,3040,7840,1925,,334,,Sold,,,http://www.redfin.com/TN/Nashville/910-Montrose-Ave-37204/home/60854601,REALTRACS,2237306,N,Y,36.1235313,-86.784659
PAST SALE,April-30-2021,Single Family Residential,796 Dewees Ave,Nashville,TN,37204,970000,4,3.5,12 South,3048,13503,2021,,318,,Sold,,,http://www.redfin.com/TN/Nashville/796-Dewees-Ave-37204/home/174921241,REALTRACS,2243752,N,Y,36.1229937,-86.7775433
PAST SALE,,Single Family Residential,5104 Wilmar Dr,Nashville,TN,37220,620000,4,3.0,,2914,28750,1956,,213,,,,,http://www.redfin.com/TN/Nashville/5104-Wilmar-Dr-37220/home/68792335,,,N,Y,36.0649472,-86.7655386
PAST SALE,,Condo/Co-op,2708 Hawthorne Pl Unit A,Nashville,TN,37212,1025000,3,3.0,,3468,,2016,,296,,,,,http://www.redfin.com/TN/Nashville/2708-Hawthorne-Pl-37212/unit-A/home/112483434,,,N,Y,36.1231348,-86.798396
