SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-22-2021,Condo/Co-op,1041 E Trinity Ln #403,Nashville,TN,37216,178317,0,1.0,1041 Flats,481,54014,2020,,371,135,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-403/home/172830134,REALTRACS,2206551,N,Y,36.204597,-86.742946
PAST SALE,December-2-2020,Condo/Co-op,1077 E Trinity Ln #203,Nashville,TN,37216,223500,1,1.0,Edison,675,871,2018,,331,121,Sold,,,http://www.redfin.com/TN/Nashville/1077-E-Trinity-Ln-37216/unit-203/home/160460150,REALTRACS,2201868,N,Y,36.2039594,-86.7394765
PAST SALE,January-29-2021,Condo/Co-op,1118 Litton Ave #106,Nashville,TN,37216,204000,1,1.0,Solo East,702,871,2017,,291,157,Sold,,,http://www.redfin.com/TN/Nashville/1118-Litton-Ave-37216/unit-106/home/112483721,REALTRACS,2204370,N,Y,36.2021128,-86.7377673
PAST SALE,December-1-2020,Condo/Co-op,1041 E Trinity Ln #302,Nashville,TN,37216,218288,1,1.0,1041 FLATS,744,,2019,,293,208,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-302/home/170273325,REALTRACS,2113649,N,Y,36.204597,-86.742946
PAST SALE,December-30-2020,Single Family Residential,1122 Litton Ave #207,Nashville,TN,37216,210000,1,1.0,Solo East,746,871,2017,,282,160,Sold,,,http://www.redfin.com/TN/Nashville/1122-Litton-Ave-37216/unit-207/home/112483362,REALTRACS,2178476,N,Y,36.2020359,-86.7372762
PAST SALE,April-17-2021,Single Family Residential,3703 Hilltop Ln,Nashville,TN,37216,260000,2,1.0,Craig,750,5662,1948,,347,,Sold,,,http://www.redfin.com/TN/Nashville/3703-Hilltop-Ln-37216/home/87819047,REALTRACS,2236614,N,Y,36.2141253,-86.7359985
PAST SALE,May-3-2021,Condo/Co-op,3303 Gallatin Pike #101,Nashville,TN,37216,199900,1,1.0,Inglewood Lofts,575,435,2020,,348,125,Sold,,,http://www.redfin.com/TN/Nashville/3303-Gallatin-Pike-37216/unit-101/home/144497438,REALTRACS,2225792,N,Y,36.2094285,-86.7345716
PAST SALE,December-7-2020,Condo/Co-op,1041 E Trinity Ln #314,Nashville,TN,37216,175035,0,1.0,1041 FLATS,544,,2020,,322,152,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-314/home/173897197,REALTRACS,2212056,N,Y,36.204597,-86.742946
PAST SALE,February-25-2021,Condo/Co-op,1509 Andy St,Nashville,TN,37216,255000,2,1.0,Cottages At 1509 And 1511,729,8276,1982,,350,,Sold,,,http://www.redfin.com/TN/Nashville/1509-Andy-St-37216/home/102802308,REALTRACS,2220227,N,Y,36.2020504,-86.7295656
PAST SALE,May-10-2021,Single Family Residential,62 Creighton Ave,Nashville,TN,37206,280000,2,1.0,Scott Ave Annex,744,7405,1955,,376,,Sold,,,http://www.redfin.com/TN/Nashville/62-Creighton-Ave-37206/home/108121968,REALTRACS,2249561,N,Y,36.1912404,-86.7320697
PAST SALE,,Condo/Co-op,270 Tampa Dr Unit D18,Nashville,TN,37211,65000,1,1.0,,728,,1971,,89,,,,,http://www.redfin.com/TN/Nashville/270-Tampa-Dr-37211/unit-D18/home/108021986,,,N,Y,36.0835982,-86.7093709
PAST SALE,December-18-2020,Condo/Co-op,3000 Vanderbilt Pl #314,Nashville,TN,37212,282000,1,1.0,Bristol West End,704,871,2007,,401,258,Sold,,,http://www.redfin.com/TN/Nashville/3000-Vanderbilt-Pl-37212/unit-314/home/94517428,REALTRACS,2203323,N,Y,36.1424076,-86.8128548
PAST SALE,April-19-2021,Condo/Co-op,1646 19th Ave S #11,Nashville,TN,37212,324900,1,1.0,19th & Wedgewood,449,,2021,,724,35,Sold,,,http://www.redfin.com/TN/Nashville/1646-19th-Ave-S-37212/unit-11/home/174906237,REALTRACS,2234986,N,Y,36.1375426,-86.7978601
PAST SALE,January-8-2021,Condo/Co-op,3000 Vanderbilt Pl #324,Nashville,TN,37212,270000,1,1.0,Bristol West End,553,435,2007,,488,207,Sold,,,http://www.redfin.com/TN/Nashville/3000-Vanderbilt-Pl-37212/unit-324/home/87809362,REALTRACS,2206518,N,Y,36.1424076,-86.8128548
PAST SALE,,Condo/Co-op,201 Acklen Park Dr #30,Nashville,TN,37203,133000,1,1.0,,615,,1959,,216,,,,,http://www.redfin.com/TN/Nashville/201-Acklen-Park-Dr-37203/unit-30/home/108106759,,,N,Y,36.1428518,-86.8212046
PAST SALE,May-6-2021,Single Family Residential,3415 West End Ave Unit 805E,Nashville,TN,37203,150000,1,1.0,Continental,348,,1962,,431,124,Sold,,,http://www.redfin.com/TN/Nashville/3415-W-End-Ave-37203/unit-805E/home/107978693,REALTRACS,2245434,N,Y,36.1379684,-86.8197198
PAST SALE,April-12-2021,Single Family Residential,1202 Jennings St,Nashville,TN,37208,155000,2,1.0,Owens Buena Vista,648,4356,1945,,239,,Sold,,,http://www.redfin.com/TN/Nashville/1202-Jennings-St-37208/home/107984088,REALTRACS,2235425,N,Y,36.1918995,-86.8101674
PAST SALE,November-17-2020,Condo/Co-op,801 Hillview Hts #108,Nashville,TN,37204,199900,0,1.0,Studio 1 Lofts,418,435,1955,,478,142,Sold,,,http://www.redfin.com/TN/Nashville/801-Hillview-Hts-37204/unit-108/home/112482729,REALTRACS,2142454,N,Y,36.1265216,-86.7780167
PAST SALE,March-25-2021,Single Family Residential,803 Hillview Hts #206,Nashville,TN,37204,230250,1,1.0,Studio 1 Lofts,418,435,1960,,551,172,Sold,,,http://www.redfin.com/TN/Nashville/803-Hillview-Hts-37204/unit-206/home/112482555,REALTRACS,2230944,N,Y,36.1264214,-86.7785743
PAST SALE,April-15-2021,Condo/Co-op,2407 8th Ave S #410,Nashville,TN,37204,272000,1,1.0,Eighth South Mixed-Use,680,435,2017,,400,153,Sold,,,http://www.redfin.com/TN/Nashville/2407-8th-Ave-S-37204/unit-410/home/144451103,REALTRACS,2221661,N,Y,36.1256854,-86.7772199
PAST SALE,May-4-2021,Single Family Residential,214 Old Hickory Blvd #138,Nashville,TN,37221,156000,1,1.0,Belle Forest,730,871,1969,,214,172,Sold,,,http://www.redfin.com/TN/Nashville/214-Old-Hickory-Blvd-37221/unit-138/home/104248560,REALTRACS,2237989,N,Y,36.0821309,-86.916924
PAST SALE,,Condo/Co-op,152 Westfield Dr,Nashville,TN,37221,162500,1,1.0,,746,,1987,,218,,,,,http://www.redfin.com/TN/Nashville/152-Westfield-Dr-37221/home/87830473,,,N,Y,36.085931,-86.945033
PAST SALE,,Single Family Residential,5913 Deal Ave Unit A,Nashville,TN,37209,285000,2,1.0,,672,9148,1940,,424,,,,,http://www.redfin.com/TN/Nashville/5913-Deal-Ave-37209/unit-A/home/108021245,,,N,Y,36.1548084,-86.8644753
PAST SALE,March-12-2021,Condo/Co-op,6411 Charlotte Rd Cir #108,Nashville,TN,37209,179900,1,1.0,Flats at West Meade,675,,2020,,267,200,Sold,,,http://www.redfin.com/TN/Nashville/6411-Charlotte-Rd-Cir-37209/unit-108/home/173046123,REALTRACS,2185902,N,Y,36.142558,-86.873472
PAST SALE,April-27-2021,Single Family Residential,738 Croley Dr,Nashville,TN,37209,319900,2,1.0,Moss Wood,744,7840,1954,,430,,Sold,,,http://www.redfin.com/TN/Nashville/738-Croley-Dr-37209/home/107998336,REALTRACS,2235866,N,Y,36.1601006,-86.8739974
PAST SALE,May-5-2021,Single Family Residential,926 Marilyn Rd,Nashville,TN,37209,240000,2,1.0,West Park,750,8712,1954,,320,,Sold,,,http://www.redfin.com/TN/Nashville/926-Marilyn-Rd-37209/home/108079229,REALTRACS,2218831,N,Y,36.1603103,-86.8626334
PAST SALE,February-22-2021,Single Family Residential,2114 Gladstone Ave,Nashville,TN,37211,345000,2,1.0,Corinne Place,740,8276,1957,,466,,Sold,,,http://www.redfin.com/TN/Nashville/2114-Gladstone-Ave-37211/home/108084652,REALTRACS,2209479,N,Y,36.1272133,-86.7575663
PAST SALE,March-17-2021,Condo/Co-op,400 Herron Dr #403,Nashville,TN,37210,245000,1,1.0,Alloy,748,435,2018,,328,143,Sold,,,http://www.redfin.com/TN/Nashville/400-Herron-Dr-37210/unit-403/home/146765564,REALTRACS,2220755,N,Y,36.135865,-86.7578431
PAST SALE,December-18-2020,Condo/Co-op,400 Herron Dr #416,Nashville,TN,37210,253830,1,1.0,Alloy,750,,2018,,338,144,Sold,,,http://www.redfin.com/TN/Nashville/400-Herron-Dr-37210/unit-416/home/146444066,REALTRACS,2197379,N,Y,36.135865,-86.7578431
PAST SALE,April-22-2021,Condo/Co-op,400 Herron Dr #309,Nashville,TN,37210,250000,1,1.0,Alloy,748,,2018,,334,184,Sold,,,http://www.redfin.com/TN/Nashville/400-Herron-Dr-37210/unit-309/home/148398879,REALTRACS,2216355,N,Y,36.135865,-86.7578431
PAST SALE,,Single Family Residential,305 Oriel Ave,Nashville,TN,37210,210000,2,1.0,,720,7405,1945,,292,,,,,http://www.redfin.com/TN/Nashville/305-Oriel-Ave-37210/home/107978048,,,N,Y,36.1220838,-86.7458411
PAST SALE,April-19-2021,Condo/Co-op,5314 Edmondson Pike #1,Nashville,TN,37211,140000,1,1.0,Danbury,728,871,1984,,192,215,Sold,,,http://www.redfin.com/TN/Nashville/5314-Edmondson-Pike-37211/unit-1/home/108056382,REALTRACS,2233443,N,Y,36.056175,-86.7419929
PAST SALE,,Condo/Co-op,7009 Lenox Village Dr #308,Nashville,TN,37211,175000,1,1.0,,687,,2006,,255,,,,,http://www.redfin.com/TN/Nashville/7009-Lenox-Village-Dr-37211/unit-308/home/108016130,,,N,Y,36.0257747,-86.7117249
PAST SALE,April-30-2021,Vacant Land,2942 Brick Church Pike,Nashville,TN,37207,139000,,,Nashville,,20473,,,,,Sold,,,http://www.redfin.com/TN/Nashville/2942-Brick-Church-Pike-37207/home/108108798,REALTRACS,2196327,N,Y,36.2264422,-86.7824215
PAST SALE,December-22-2020,Single Family Residential,8688 Cub Crk,Nashville,TN,37209,130000,0,1.0,river road area,736,240015,1998,,177,,Sold,,,http://www.redfin.com/TN/Nashville/8688-Cub-Creek-Rd-37209/home/112488900,REALTRACS,2020172,N,Y,36.1773169,-86.990325
PAST SALE,December-18-2020,Single Family Residential,1515 23rd Ave N,Nashville,TN,37208,264900,2,1.0,Buchanan Arts District,704,7405,1956,,376,,Sold,,,http://www.redfin.com/TN/Nashville/1515-23rd-Ave-N-37208/home/87820046,REALTRACS,2205077,N,Y,36.1733787,-86.8131883
PAST SALE,May-10-2021,Condo/Co-op,2521 Clifton Ave #303,Nashville,TN,37209,305000,1,1.0,Endeavor at City Heights,640,871,2019,,477,200,Sold,,,http://www.redfin.com/TN/Nashville/2521-Clifton-Ave-37209/unit-303/home/148402158,REALTRACS,2242999,N,Y,36.1582937,-86.8149769
PAST SALE,December-17-2020,Single Family Residential,1414 Pawnee Trl,Madison,TN,37115,143111,2,1.0,Nawakwa,600,15245,1958,,239,,Sold,,,http://www.redfin.com/TN/Madison/1414-Pawnee-Trl-37115/home/107993129,REALTRACS,2203123,N,Y,36.2376136,-86.6540924
PAST SALE,,Condo/Co-op,1301 Neelys Bend Rd #7,Madison,TN,37115,50000,1,1.0,,680,,1976,,74,,,,,http://www.redfin.com/TN/Madison/1301-Neelys-Bend-Rd-37115/unit-7/home/107978877,,,N,Y,36.2419397,-86.6719984
PAST SALE,January-29-2021,Condo/Co-op,806 Olympic St #311,Nashville,TN,37203,299900,1,1.0,Alina,735,17424,2020,,408,286,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-311/home/173377039,REALTRACS,2196653,N,Y,36.1438572,-86.7797717
PAST SALE,February-19-2021,Single Family Residential,"301 Demonbreun St, # 701",Nashville,TN,37201,290000,1,1.0,Encore,616,871,2008,,471,250,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-701/home/68705604,REALTRACS,2199490,N,Y,36.1593256,-86.7749165
PAST SALE,,Condo/Co-op,415 Church St #2005,Nashville,TN,37219,300000,1,1.0,,718,,2006,,418,,,,,http://www.redfin.com/TN/Nashville/415-Church-St-37219/unit-2005/home/108046071,,,N,Y,36.163236,-86.779334
PAST SALE,March-11-2021,Condo/Co-op,806 Olympic St #205,Nashville,TN,37203,275900,1,1.0,Alina,735,17424,2020,,375,286,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-205/home/171954561,REALTRACS,2196649,N,Y,36.1438572,-86.7797717
PAST SALE,February-1-2021,Condo/Co-op,806 Olympic St #209,Nashville,TN,37203,300000,1,1.0,Alina,735,17424,2020,,408,287,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-209/home/172331166,REALTRACS,2164916,N,Y,36.1438572,-86.7797717
PAST SALE,March-11-2021,Single Family Residential,806 Olympic St #201,Nashville,TN,37203,340900,1,1.0,Alina,734,17424,2020,,464,286,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-201/home/174165026,REALTRACS,2219967,N,Y,36.1438572,-86.7797717
PAST SALE,February-26-2021,Single Family Residential,"301 Demonbreun St, Unit 1911",Nashville,TN,37201,375000,1,1.0,Encore,720,871,2008,,521,327,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-1911/home/68709155,REALTRACS,2219241,N,Y,36.1593256,-86.7749165
PAST SALE,,Single Family Residential,90 Nance Ln,Nashville,TN,37210,66000,2,1.0,,674,10890,1940,,98,,,,,http://www.redfin.com/TN/Nashville/90-Nance-Ln-37210/home/87821598,,,N,Y,36.1432659,-86.749191
PAST SALE,March-13-2021,Single Family Residential,301 Demonbreun St #409,Nashville,TN,37201,283500,1,1.0,Encore,588,871,2008,,482,267,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-409/home/108139418,REALTRACS,2217577,N,Y,36.1593256,-86.7749165
PAST SALE,December-9-2020,Single Family Residential,301 Demonbreun St #202,Nashville,TN,37201,315000,1,1.0,Encore,746,871,2008,,422,339,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-202/home/108046712,REALTRACS,2181217,N,Y,36.1593256,-86.7749165
PAST SALE,December-14-2020,Condo/Co-op,309 Church St #505,Nashville,TN,37201,275000,1,1.0,Banner Block The Exchange,729,871,2005,,377,133,Sold,,,http://www.redfin.com/TN/Nashville/309-Church-St-37201/unit-505/home/107979927,REALTRACS,2186817,N,Y,36.1638172,-86.7780443
PAST SALE,January-28-2021,Single Family Residential,415 Church St #2311,Nashville,TN,37219,320000,1,1.0,Viridian,618,871,2006,,518,315,Sold,,,http://www.redfin.com/TN/Nashville/415-Church-St-37219/unit-2311/home/60643402,REALTRACS,2200687,N,Y,36.163061,-86.779216
PAST SALE,January-28-2021,Condo/Co-op,920 South St #304,Nashville,TN,37203,399000,1,1.0,Illume,725,,2019,,550,293,Sold,,,http://www.redfin.com/TN/Nashville/920-South-St-37203/unit-304/home/170193717,REALTRACS,2169735,N,Y,36.1471138,-86.7808926
PAST SALE,April-8-2021,Single Family Residential,806 Olympic St #411,Nashville,TN,37203,310900,1,1.0,Alina,735,17424,2020,,423,327,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-411/home/173423397,REALTRACS,2198003,N,Y,36.1438572,-86.7797717
PAST SALE,April-21-2021,Condo/Co-op,806 Olympic St #307,Nashville,TN,37203,299900,1,1.0,Alina,735,17424,2020,,408,286,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-307/home/173196041,REALTRACS,2190225,N,Y,36.1438572,-86.7797717
PAST SALE,May-7-2021,Single Family Residential,515 Church Street #4102 #4102,Nashville,TN,37219,459000,1,1.0,505 High Rise Condominium,704,,2018,,652,380,Sold,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-4102/home/145274687,REALTRACS,2220806,N,Y,36.1627847,-86.7806017
PAST SALE,February-20-2021,Condo/Co-op,732 1st Ave N,Nashville,TN,37201,294000,1,1.0,Riverfront,630,435,1986,,467,227,Sold,,,http://www.redfin.com/TN/Nashville/732-1st-Ave-N-37201/home/107981255,REALTRACS,2203021,N,Y,36.1722079,-86.779914
PAST SALE,,Single Family Residential,601 S 15th St,Nashville,TN,37206,265000,2,1.0,,630,7841,1951,,421,,,,,http://www.redfin.com/TN/Nashville/601-S-15th-St-37206/home/107983724,,,N,Y,36.1690056,-86.7449179
PAST SALE,March-12-2021,Condo/Co-op,904 1st Ave N,Nashville,TN,37201,300000,1,1.0,Riverfront,630,435,1986,,476,227,Sold,,,http://www.redfin.com/TN/Nashville/904-1st-Ave-N-37201/home/108016100,REALTRACS,2227347,N,Y,36.173906,-86.780875
PAST SALE,March-31-2021,Condo/Co-op,1350 Rosa L Parks Blvd #329,Nashville,TN,37208,325000,1,1.0,Werthan Lofts,743,,2008,,437,245,Sold,,,http://www.redfin.com/TN/Nashville/1350-Rosa-L-Parks-Blvd-37208/unit-329/home/107988709,REALTRACS,2222551,N,Y,36.1778477,-86.7940202
PAST SALE,,Condo/Co-op,1204 6th Ave N,Nashville,TN,37208,280000,1,1.0,,640,,2007,,438,,,,,http://www.redfin.com/TN/Nashville/1204-6th-Ave-N-37208/home/60656999,,,N,Y,36.1750296,-86.7892515
PAST SALE,April-23-2021,Single Family Residential,1323 7th Ave N,Nashville,TN,37208,310000,1,1.0,Germantown,619,4356,1938,,501,,Sold,,,http://www.redfin.com/TN/Nashville/1323-7th-Ave-N-37208/home/108060700,REALTRACS,2239833,N,Y,36.1769124,-86.7926609
PAST SALE,April-13-2021,Condo/Co-op,1004 1st Ave N,Nashville,TN,37201,293400,1,1.0,Riverfront,630,435,1986,,466,245,Sold,,,http://www.redfin.com/TN/Nashville/1004-1st-Ave-N-37201/home/107974621,REALTRACS,2229723,N,Y,36.174489,-86.781234
PAST SALE,March-6-2021,Condo/Co-op,1350 Rosa Parks Blvd #367,Nashville,TN,37208,329500,1,1.0,Werthan Lofts,712,,2012,,463,215,Sold,,,http://www.redfin.com/TN/Nashville/1350-Rosa-L-Parks-Blvd-37208/unit-367/home/102803144,REALTRACS,2222996,N,Y,36.1778477,-86.7940202
PAST SALE,,Other,420 Cedarcreek Trl,Nashville,TN,37211,85000,2,1.0,,754,6098,1983,,113,,,,,http://www.redfin.com/TN/Nashville/420-Cedarcreek-Trl-37211/home/107988145,,,N,Y,36.0369313,-86.7049952
PAST SALE,February-22-2021,Condo/Co-op,1041 E Trinity Ln #408,Nashville,TN,37216,266155,1,1.0,1041 FLATS,700,,2020,,380,195,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-408/home/170266351,REALTRACS,2221653,N,Y,36.204597,-86.742946
PAST SALE,February-22-2021,Condo/Co-op,1041 E Trinity Ln #307,Nashville,TN,37216,149945,0,1.0,1041 Flats,470,54014,2020,,319,132,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-307/home/170655564,REALTRACS,2210135,N,Y,36.204597,-86.742946
PAST SALE,January-26-2021,Condo/Co-op,1041 E Trinity Ln #418,Nashville,TN,37216,175035,0,1.0,1041 FLATS,481,,2019,,364,135,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-418/home/172367201,REALTRACS,2203411,N,Y,36.204597,-86.742946
PAST SALE,February-8-2021,Condo/Co-op,1041 E Trinity Ln #407,Nashville,TN,37216,150000,0,1.0,1041 Flats,470,54014,2020,,319,132,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-407/home/171432532,REALTRACS,2217727,N,Y,36.204597,-86.742946
PAST SALE,March-11-2021,Single Family Residential,2213 Sultana Ave,Nashville,TN,37207,247000,2,1.0,J B Haynies Oriental,624,13939,1950,,396,,Sold,,,http://www.redfin.com/TN/Nashville/2213-Sultana-Ave-37207/home/107999286,REALTRACS,2213554,N,Y,36.2089423,-86.762585
PAST SALE,April-1-2021,Condo/Co-op,1041 E Trinity Ln #117,Nashville,TN,37216,230024,1,1.0,1041 FLATS,744,,2020,,309,208,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-117/home/173683933,REALTRACS,2229345,N,Y,36.204597,-86.742946
PAST SALE,January-15-2021,Single Family Residential,302 Prince Ave,Nashville,TN,37207,191000,2,1.0,J B Haynies Oriental,700,6969,1938,,273,,Sold,,,http://www.redfin.com/TN/Nashville/302-Prince-Ave-37207/unit-AB/home/101785108,REALTRACS,2214564,N,Y,36.2062145,-86.7625541
PAST SALE,December-3-2020,Condo/Co-op,1041 E Trinity Ln #404,Nashville,TN,37216,175965,0,1.0,1041 FLATS,481,,2019,,366,135,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-404/home/173844903,REALTRACS,2211114,N,Y,36.204597,-86.742946
PAST SALE,May-5-2021,Single Family Residential,1122 Litton Ave #118,Nashville,TN,37216,237000,1,1.0,Solo East,742,871,2017,,319,146,Sold,,,http://www.redfin.com/TN/Nashville/1122-Litton-Ave-37216/unit-118/home/112483360,REALTRACS,2233832,N,Y,36.2020359,-86.7372762
PAST SALE,December-7-2020,Condo/Co-op,1041 E Trinity Ln #304,Nashville,TN,37216,156397,0,1.0,1041 FLATS,481,,2019,,325,135,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-304/home/173913567,REALTRACS,2212314,N,Y,36.204597,-86.742946
PAST SALE,,Other,2335 Cooper Ter,Nashville,TN,37216,161250,2,1.0,,744,6098,1984,,217,,,,,http://www.redfin.com/TN/Nashville/2335-Cooper-Ter-37216/home/108032978,,,N,Y,36.2003077,-86.7042401
PAST SALE,,Condo/Co-op,1509 Andy St,Nashville,TN,37216,255000,2,1.0,,729,,1982,,350,,,,,http://www.redfin.com/TN/Nashville/1509-Andy-St-37216/home/170539604,,,N,Y,36.2020588,-86.7295547
PAST SALE,,Single Family Residential,5211 Louisiana Ave,Nashville,TN,37209,272800,2,1.0,,672,6098,1940,,406,,,,,http://www.redfin.com/TN/Nashville/5211-Louisiana-Ave-37209/home/68812321,,,N,Y,36.1617911,-86.851492
PAST SALE,March-9-2021,Single Family Residential,2713 Bullock Aveue,Nashville,TN,37207,204900,2,1.0,Joywood Heights,727,9583,1984,,282,,Sold,,,http://www.redfin.com/TN/Nashville/2713-Bullock-Ave-37207/home/60770493,REALTRACS,2229117,N,Y,36.2155989,-86.7540314
PAST SALE,January-19-2021,Single Family Residential,421 Elm St,Madison,TN,37115,189000,2,1.0,Forest Park,710,9583,1935,,266,,Sold,,,http://www.redfin.com/TN/Madison/421-Elm-St-37115/home/108049225,REALTRACS,2206144,N,Y,36.2603978,-86.704476
PAST SALE,January-5-2021,Condo/Co-op,555 N Dupont Ave N Unit A4,Madison,TN,37115,105000,1,1.0,Madison Park,704,871,1968,,149,179,Sold,,,http://www.redfin.com/TN/Madison/555-N-Dupont-Ave-37115/unit-A4/home/101644105,REALTRACS,2199120,N,Y,36.2680186,-86.7003475
PAST SALE,December-11-2020,Single Family Residential,309 Maple St,Madison,TN,37115,178000,2,1.0,Forest Park,728,7405,1935,,245,,Sold,,,http://www.redfin.com/TN/Madison/309-Maple-St-37115/home/108023613,REALTRACS,2187299,N,Y,36.2618202,-86.706953
PAST SALE,March-2-2021,Single Family Residential,521 Forest Park Rd,Madison,TN,37115,219900,2,1.0,Forest Park Acreage,720,,1940,,305,,Sold,,,http://www.redfin.com/TN/Madison/521-Forest-Park-Rd-37115/home/107976769,REALTRACS,2224279,N,Y,36.2567433,-86.7039018
PAST SALE,,Single Family Residential,112 Commerce St,Old Hickory,TN,37138,200000,2,1.0,,736,7841,1920,,272,,,,,http://www.redfin.com/TN/Old-Hickory/112-Commerce-St-37138/home/87803283,,,N,Y,36.2241611,-86.6266414
PAST SALE,,Single Family Residential,1422 Sevier Ct,Nashville,TN,37206,267000,2,1.0,,630,6098,1950,,424,,,,,http://www.redfin.com/TN/Nashville/1422-Sevier-Ct-37206/home/60787782,,,N,Y,36.1677505,-86.7451241
PAST SALE,December-23-2020,Single Family Residential,1015 Dew St,Nashville,TN,37206,250000,2,1.0,N H Hobson/Caldwell,720,7405,1950,,347,,Sold,,,http://www.redfin.com/TN/Nashville/1015-Dew-St-37206/home/108005725,REALTRACS,2209933,N,Y,36.166546,-86.7515076
PAST SALE,December-10-2020,Condo/Co-op,2601 Hillsboro Pike Unit K6,Nashville,TN,37212,150000,1,1.0,The Villager,600,435,1971,,250,135,Sold,,,http://www.redfin.com/TN/Nashville/2601-Hillsboro-Pike-37212/unit-K6/home/108088874,REALTRACS,2208832,N,Y,36.1254339,-86.8077305
PAST SALE,February-25-2021,Single Family Residential,606 Village Ct,Nashville,TN,37206,257500,2,1.0,Edgefield Land,704,7405,1953,,366,,Sold,,,http://www.redfin.com/TN/Nashville/606-Village-Ct-37206/home/60810133,REALTRACS,2220585,N,Y,36.1684909,-86.7462536
PAST SALE,January-21-2021,Condo/Co-op,1900 Richard Jones Rd Unit B103,Nashville,TN,37215,182300,1,1.0,Green Hills Terrace,625,,1967,,292,216,Sold,,,http://www.redfin.com/TN/Nashville/1900-Richard-Jones-Rd-37215/unit-B103/home/108127083,REALTRACS,2199000,N,Y,36.104622,-86.806541
PAST SALE,April-8-2021,Condo/Co-op,2025 Woodmont Blvd #343,Nashville,TN,37215,168900,1,1.0,Hillmont Condominiums,623,435,1995,,271,450,Sold,,,http://www.redfin.com/TN/Nashville/2025-Woodmont-Blvd-37215/unit-343/home/104209595,REALTRACS,2226522,N,Y,36.112982,-86.810329
