SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-2-2021,Townhouse,512 Williamsburg Dr,Nashville,TN,37214,178000,2,1.5,Williamsburg,1210,435,1986,,147,215,Sold,,,http://www.redfin.com/TN/Nashville/512-Williamsburg-Dr-37214/home/60649787,REALTRACS,2214597,N,Y,36.125413,-86.631501
PAST SALE,April-19-2021,Single Family Residential,300 Stewarts Ferry Pike #4,Nashville,TN,37214,310000,2,2.5,Homes At 300 Stewarts Ferr,1222,435,2019,,254,128,Sold,,,http://www.redfin.com/TN/Nashville/300-Stewarts-Ferry-Pike-37214/unit-4/home/146588141,REALTRACS,2238499,N,Y,36.1610447,-86.6460564
PAST SALE,November-30-2020,Condo/Co-op,704 Mcpherson Dr,Nashville,TN,37221,960000,3,1.5,McPherson Place Townhomes,1092,435,1972,,879,44,Sold,,,http://www.redfin.com/TN/Nashville/704-McPherson-Dr-37221/unit-32-A/home/104019750,REALTRACS,2189463,N,Y,36.0617639,-86.932948
PAST SALE,December-26-2020,Condo/Co-op,202 Post Creek Rd #202,Nashville,TN,37221,210000,2,2.0,Post House-Bellevue,1128,1306,1988,,186,250,Sold,,,http://www.redfin.com/TN/Nashville/202-Post-Creek-Rd-37221/unit-202/home/145129549,REALTRACS,2190103,N,Y,36.080934,-86.9307661
PAST SALE,February-1-2021,Townhouse,210 Old Hickory Blvd #69,Nashville,TN,37221,185000,2,1.5,Belle Forest,1116,435,1969,,166,268,Sold,,,http://www.redfin.com/TN/Nashville/210-Old-Hickory-Blvd-37221/unit-69/home/104323943,REALTRACS,2216313,N,Y,36.0803888,-86.9182389
PAST SALE,May-3-2021,Single Family Residential,702 Waco Dr,Nashville,TN,37209,310500,2,2.0,Homes At 702 Waco Drive,1056,871,1961,,294,,Sold,,,http://www.redfin.com/TN/Nashville/702-Waco-Dr-37209/home/107985941,REALTRACS,2234270,N,Y,36.1602503,-86.8716822
PAST SALE,March-5-2021,Townhouse,1125 Ransom Way,Nashville,TN,37217,207500,2,2.5,Ransom Park Villas,1216,871,2014,,171,65,Sold,,,http://www.redfin.com/TN/Nashville/1125-Ransom-Way-37217/home/60668562,REALTRACS,2223696,N,Y,36.089409,-86.652246
PAST SALE,November-23-2020,Condo/Co-op,1117 Ransom Way,Nashville,TN,37217,200000,2,2.5,Ransom Park Villas,1200,871,2013,,167,65,Sold,,,http://www.redfin.com/TN/Nashville/1117-Ransom-Way-37217/home/60653157,REALTRACS,2189079,N,Y,36.0890265,-86.6520748
PAST SALE,March-19-2021,Condo/Co-op,155 Bell Rd #9,Nashville,TN,37217,230000,2,2.0,The Golf Retreat At Nashbo,1040,871,2016,,221,135,Sold,,,http://www.redfin.com/TN/Nashville/155-Bell-Rd-37217/unit-9/home/112483774,REALTRACS,2225932,N,Y,36.0868651,-86.6285243
PAST SALE,March-31-2021,Townhouse,1155 Nashboro Blvd,Nashville,TN,37217,200000,2,2.0,Fairway Villas - Nashboro,1174,871,2005,,170,130,Sold,,,http://www.redfin.com/TN/Nashville/1155-Nashboro-Blvd-37217/home/60665631,REALTRACS,2232961,N,Y,36.0890027,-86.6378182
PAST SALE,February-1-2021,Condo/Co-op,601 Hamilton Ave #201,Nashville,TN,37203,410000,2,2.0,Hamilton & Martin Townhome,1175,871,2020,,349,187,Sold,,,http://www.redfin.com/TN/Nashville/601-Hamilton-Ave-37203/unit-201/home/170542041,REALTRACS,2210405,N,Y,36.1385745,-86.7700005
PAST SALE,January-19-2021,Condo/Co-op,601 Hamilton Ave #301,Nashville,TN,37203,414900,2,2.0,Hamilton & Martin Townhome,1175,871,2020,,353,187,Sold,,,http://www.redfin.com/TN/Nashville/601-Hamilton-Ave-37203/unit-301/home/170542042,REALTRACS,2156141,N,Y,36.1385745,-86.7700005
PAST SALE,January-22-2021,Condo/Co-op,1403 Martin St,Nashville,TN,37203,380000,2,2.0,Hamilton & Martin Townhome,1120,871,2020,,339,187,Sold,,,http://www.redfin.com/TN/Nashville/1403-Martin-St-37203/unit-201/home/170542044,REALTRACS,2210395,N,Y,36.1383076,-86.7698821
PAST SALE,May-7-2021,Condo/Co-op,400 Herron Drive #117 #117,Nashville,TN,37210,313000,2,2.0,Alloy,1096,1306,2018,,286,210,Sold,,,http://www.redfin.com/TN/Nashville/400-Herron-Dr-37210/unit-117/home/113966388,REALTRACS,2208893,N,Y,36.135865,-86.7578431
PAST SALE,April-27-2021,Single Family Residential,212 Thistle Ln #212,Hermitage,TN,37076,220000,2,1.5,Hermitage Meadows,1116,871,1985,,197,126,Sold,,,http://www.redfin.com/TN/Hermitage/212-Thistle-Ln-37076/unit-212/home/108123790,REALTRACS,2237227,N,Y,36.1768387,-86.6114
PAST SALE,December-24-2020,Townhouse,607 Hickory Glade Ct,Antioch,TN,37013,175000,2,1.5,Hickory Glade,1122,435,1987,,156,130,Sold,,,http://www.redfin.com/TN/Antioch/607-Hickory-Glade-Ct-37013/home/108115237,REALTRACS,2204595,N,Y,36.060479,-86.704187
PAST SALE,December-21-2020,Townhouse,1864 Shaylin Loop,Antioch,TN,37013,198000,2,2.5,Barnes Crossing,1224,435,2007,,162,121,Sold,,,http://www.redfin.com/TN/Antioch/1864-Shaylin-Loop-37013/home/85529376,REALTRACS,2198335,N,Y,36.031858,-86.706755
PAST SALE,January-8-2021,Townhouse,2026 Pinecrest Dr,Nashville,TN,37211,217000,2,2.5,Pinecrest Townhomes,1240,435,2016,,175,135,Sold,,,http://www.redfin.com/TN/Nashville/2026-Pinecrest-Dr-37211/home/108070994,REALTRACS,2202360,N,Y,36.0459735,-86.7049945
PAST SALE,December-22-2020,Townhouse,5170 Hickory Hollow Pkwy #505,Antioch,TN,37013,181900,2,2.5,Mill Park,1240,435,2003,,147,121,Sold,,,http://www.redfin.com/TN/Antioch/5170-Hickory-Hollow-Pkwy-37013/unit-505/home/87802106,REALTRACS,2205024,N,Y,36.053928,-86.663324
PAST SALE,May-6-2021,Townhouse,326 Yorkshire Cir,Nashville,TN,37211,224000,2,2.0,Villages Of Brentwood,1177,1306,1987,,190,210,Sold,,,http://www.redfin.com/TN/Nashville/326-Yorkshire-Cir-37211/home/107988452,REALTRACS,2241062,N,Y,36.04513,-86.726471
PAST SALE,December-15-2020,Townhouse,365 Huntington Ridge Dr,Nashville,TN,37211,140000,2,1.5,Huntington Ridge,1134,1306,1981,,123,206,Sold,,,http://www.redfin.com/TN/Nashville/365-Huntington-Ridge-Dr-37211/home/108133997,REALTRACS,2202254,N,Y,36.0483766,-86.7269476
PAST SALE,February-11-2021,Condo/Co-op,8121 Lenox Creekside Dr Unit O9,Antioch,TN,37013,222000,2,2.0,Lenox Creekside,1248,1742,2013,,178,130,Sold,,,http://www.redfin.com/TN/Antioch/8121-Lenox-Creekside-Dr-37013/unit-O9/home/174214243,REALTRACS,2221125,N,Y,36.011314,-86.700453
PAST SALE,January-14-2021,Townhouse,209 Hickory Forge Dr,Antioch,TN,37013,171400,2,1.5,Bell Forge Village,1152,871,1982,,149,216,Sold,,,http://www.redfin.com/TN/Antioch/209-Hickory-Forge-Dr-37013/unit-10/home/108133857,REALTRACS,2210404,N,Y,36.0448959,-86.6444489
PAST SALE,April-8-2021,Single Family Residential,1559 Sprucedale Dr,Antioch,TN,37013,191000,2,2.5,Old Hickory Commons,1224,871,2016,,156,110,Sold,,,http://www.redfin.com/TN/Antioch/1559-Sprucedale-Dr-37013/home/87809878,REALTRACS,2229855,N,Y,36.0351489,-86.615285
PAST SALE,February-24-2021,Townhouse,597 Bradburn Village Cir,Antioch,TN,37013,183000,2,2.5,Townhomes Of Bradburn Vill,1234,871,2010,,148,94,Sold,,,http://www.redfin.com/TN/Antioch/597-Bradburn-Village-Cir-37013/home/108104884,REALTRACS,2221220,N,Y,36.054129,-86.613834
PAST SALE,April-29-2021,Condo/Co-op,3900 Parks Retreat Dr,Antioch,TN,37013,226000,2,2.0,Park Place,1116,1742,2001,,203,65,Sold,,,http://www.redfin.com/TN/Antioch/3900-Parks-Retreat-Dr-37013/home/60723211,REALTRACS,2226988,N,Y,36.033197,-86.592723
PAST SALE,January-21-2021,Townhouse,316 Shadow Glen Dr,Nashville,TN,37211,225000,2,2.5,Townhomes Of Shadow Glen,1216,871,2005,,185,139,Sold,,,http://www.redfin.com/TN/Nashville/316-Shadow-Glen-Dr-37211/home/60642257,REALTRACS,2199431,N,Y,36.0378288,-86.7170219
PAST SALE,December-23-2020,Townhouse,541 Swiss Ave,Nashville,TN,37211,249000,2,2.5,Rosemonte Townhomes,1236,435,2006,,201,140,Sold,,,http://www.redfin.com/TN/Nashville/541-Swiss-Ave-37211/home/107988824,REALTRACS,2202605,N,Y,36.037742,-86.719836
PAST SALE,December-15-2020,Townhouse,147 Shadow Glen Dr,Nashville,TN,37211,219000,2,2.5,Townhomes Of Shadow Glen,1216,871,2004,,180,139,Sold,,,http://www.redfin.com/TN/Nashville/147-Shadow-Glen-Dr-37211/home/82673243,REALTRACS,2197399,N,Y,36.0378584,-86.7155371
PAST SALE,December-14-2020,Townhouse,526 Shadow Glen Dr N,Nashville,TN,37211,222000,2,2.5,Townhomes Of Shadow Glen,1230,871,2005,,180,140,Sold,,,http://www.redfin.com/TN/Nashville/526-Shadow-Glen-Dr-37211/home/104500954,REALTRACS,2194684,N,Y,36.037462,-86.7176868
PAST SALE,May-1-2021,Single Family Residential,136 Shadow Glen Dr,Nashville,TN,37211,230000,2,2.5,Townhomes Of Shadow Glen,1234,871,2004,,186,139,Sold,,,http://www.redfin.com/TN/Nashville/136-Shadow-Glen-Dr-37211/home/108139697,REALTRACS,2224644,N,Y,36.0378637,-86.7159752
PAST SALE,March-5-2021,Townhouse,5835 Brentwood Trce,Brentwood,TN,37027,209500,2,1.5,Brentwood Trace,1116,435,1980,,188,220,Sold,,,http://www.redfin.com/TN/Brentwood/5835-Brentwood-Trce-37027/home/87830190,REALTRACS,2218572,N,Y,36.0384582,-86.7747899
PAST SALE,February-22-2021,Townhouse,717 Fox Ridge Dr,Brentwood,TN,37027,235000,2,1.5,Brentwood Trace,1116,435,1982,,211,150,Sold,,,http://www.redfin.com/TN/Brentwood/717-Fox-Ridge-Dr-37027/home/107991105,REALTRACS,2220337,N,Y,36.037852,-86.775421
PAST SALE,December-31-2020,Townhouse,735 Fox Ridge Dr,Brentwood,TN,37027,229000,2,1.5,Brentwood Trace II,1116,435,1982,,205,150,Sold,,,http://www.redfin.com/TN/Brentwood/735-Fox-Ridge-Dr-37027/home/108093362,REALTRACS,2206987,N,Y,36.037785,-86.776895
PAST SALE,May-4-2021,Townhouse,5720 Brentwood Trce,Brentwood,TN,37027,240000,2,1.5,Brentwood Trace,1116,435,1979,,215,200,Sold,,,http://www.redfin.com/TN/Brentwood/5720-Brentwood-Trce-37027/home/108133643,REALTRACS,2240449,N,Y,36.040038,-86.775203
PAST SALE,December-4-2020,Townhouse,574 Thomas Jefferson Cir,Madison,TN,37115,135000,2,1.5,Monticello Manor,1078,435,1996,,125,186,Sold,,,http://www.redfin.com/TN/Madison/574-Thomas-Jefferson-Cir-37115/home/60653921,REALTRACS,2201196,N,Y,36.2921252,-86.7084818
PAST SALE,December-11-2020,Townhouse,568 Thomas Jefferson Cir,Madison,TN,37115,150000,2,1.5,Monticello Manor,1078,435,1996,,139,175,Sold,,,http://www.redfin.com/TN/Madison/568-Thomas-Jefferson-Cir-37115/unit-568/home/108066714,REALTRACS,2207099,N,Y,36.291986,-86.7085139
PAST SALE,December-11-2020,Single Family Residential,2028 Herman St,Nashville,TN,37208,315000,2,1.5,Herman Street Residences,1108,435,2017,,284,,Sold,,,http://www.redfin.com/TN/Nashville/2028-Herman-St-37208/home/144500071,REALTRACS,2186399,N,Y,36.162944,-86.8081009
PAST SALE,March-29-2021,Townhouse,1402 Riverbrook Dr,Hermitage,TN,37076,264900,2,2.5,Villages Of Riverwood,1216,1742,2010,,218,115,Sold,,,http://www.redfin.com/TN/Hermitage/1402-Riverbrook-Dr-37076/home/101644159,REALTRACS,2223951,N,Y,36.1695049,-86.6190786
PAST SALE,April-1-2021,Townhouse,1301 Neelys Bend Rd #48,Madison,TN,37115,140000,2,1.5,Neelys Bend Condominiums,1104,435,1976,,127,180,Sold,,,http://www.redfin.com/TN/Madison/1301-Neelys-Bend-Rd-37115/unit-48/home/108018426,REALTRACS,2228454,N,Y,36.2419397,-86.6719984
PAST SALE,May-10-2021,Townhouse,2319 Patrick Ave,Old Hickory,TN,37138,221850,2,2.5,Robinson Rowhouses,1123,,2020,,198,135,Sold,,,http://www.redfin.com/TN/Nashville/Patrick-Ave-37138/home/174892884,REALTRACS,2210742,N,Y,36.265565,-86.662157
PAST SALE,March-5-2021,Single Family Residential,"515 Church Street, #3104",Nashville,TN,37219,825000,2,2.0,505 High Rise Condominium,1071,1306,2018,,770,578,Sold,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3104/home/148402191,REALTRACS,2220822,N,Y,36.1627847,-86.7806017
PAST SALE,December-31-2020,Single Family Residential,301 Demonbreun St #1216,Nashville,TN,37201,607500,2,2.0,Encore,1080,871,2008,,563,498,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-1216/home/60646539,REALTRACS,2192986,N,Y,36.1593256,-86.7749165
PAST SALE,February-22-2021,Single Family Residential,"301 Demonbreun St, Unit 1210",Nashville,TN,37201,671000,2,2.0,Encore,1113,1306,2008,,603,526,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-1210/home/108117372,REALTRACS,2221806,N,Y,36.1593256,-86.7749165
PAST SALE,January-29-2021,Single Family Residential,415 Church St #2112,Nashville,TN,37219,625000,2,2.0,Viridian,1084,1742,2006,,577,539,Sold,,,http://www.redfin.com/TN/Nashville/415-Church-St-37219/unit-2112/home/68712203,REALTRACS,2188637,N,Y,36.16293,-86.779318
PAST SALE,November-16-2020,Single Family Residential,415 Church St #2712,Nashville,TN,37219,625000,2,2.0,Viridian,1084,1742,2006,,577,540,Sold,,,http://www.redfin.com/TN/Nashville/415-Church-St-37219/unit-2712/home/60652193,REALTRACS,2196243,N,Y,36.16293,-86.779318
PAST SALE,December-8-2020,Single Family Residential,"515 Church Street, Unit 4206 #4206",Nashville,TN,37219,970000,2,2.0,505 High Rise Condominium,1195,871,2018,,812,645,Sold,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-4206/home/148402258,REALTRACS,2164673,N,Y,36.1627847,-86.7806017
PAST SALE,December-17-2020,Single Family Residential,600 12th Ave S #535,Nashville,TN,37203,575000,2,2.0,Icon In The Gulch,1108,1306,2008,,519,575,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-535/home/60662877,REALTRACS,2198984,N,Y,36.1516851,-86.7839988
PAST SALE,April-8-2021,Single Family Residential,1212 Laurel St #1205,Nashville,TN,37203,735000,2,2.0,Twelve Twelve,1207,1306,2014,,609,537,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1205/home/96097666,REALTRACS,2221028,N,Y,36.1535143,-86.786437
PAST SALE,January-29-2021,Single Family Residential,515 Church St Unit 3208,Nashville,TN,37219,735000,2,2.0,505 High Rise Condominium,1085,871,2018,,677,586,Sold,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3208/home/148402204,REALTRACS,2162508,N,Y,36.1627847,-86.7806017
PAST SALE,March-14-2021,Single Family Residential,515 Church St. #3408,Nashville,TN,37219,709000,2,2.0,505 High Rise Condominium,1185,871,2018,,598,640,Sold,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3408/home/148402223,REALTRACS,2221091,N,Y,36.1627847,-86.7806017
PAST SALE,April-8-2021,Condo/Co-op,1002 Division St #502,Nashville,TN,37203,470000,2,2.0,Gulch/The James,1058,1306,2016,,444,349,Sold,,,http://www.redfin.com/TN/Nashville/1002-Division-St-37203/unit-502/home/144498519,REALTRACS,2235608,N,Y,36.1510586,-86.7827552
PAST SALE,May-10-2021,Single Family Residential,515 Church St N #3504,Nashville,TN,37219,940000,2,2.0,505 High Rise Condominium,1071,1306,2018,,878,578,Sold,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3504/home/145274672,REALTRACS,2235384,N,Y,36.1627847,-86.7806017
PAST SALE,December-1-2020,Single Family Residential,3306 Felicia St,Nashville,TN,37209,342000,2,2.0,Sylvan Summit,1200,871,2008,,285,,Sold,,,http://www.redfin.com/TN/Nashville/3306-Felicia-St-37209/home/60869745,REALTRACS,2172939,N,Y,36.153934,-86.8249359
PAST SALE,December-2-2020,Townhouse,1036 Todd Preis Dr,Nashville,TN,37221,243500,2,1.5,River Plantation,1248,435,1976,,195,250,Sold,,,http://www.redfin.com/TN/Nashville/1036-Todd-Preis-Dr-37221/home/60646990,REALTRACS,2194631,N,Y,36.073654,-86.951432
PAST SALE,November-30-2020,Condo/Co-op,739 Mcpherson Dr,Nashville,TN,37221,960000,3,1.5,McPherson Place Townhomes,1092,435,1972,,879,44,Sold,,,http://www.redfin.com/TN/Nashville/739-McPherson-Dr-37221/home/87808705,REALTRACS,2189459,N,Y,36.062063,-86.935993
PAST SALE,November-30-2020,Condo/Co-op,743 Mcpherson Dr,Nashville,TN,37221,960000,3,1.5,McPherson Place Townhomes,1092,435,1972,,879,44,Sold,,,http://www.redfin.com/TN/Nashville/743-McPherson-Dr-37221/home/108138083,REALTRACS,2189454,N,Y,36.0621667,-86.9362498
PAST SALE,April-28-2021,Townhouse,3269 Harpeth Springs Dr,Nashville,TN,37221,239000,2,2.5,Riverbridge Community,1218,871,2003,,196,100,Sold,,,http://www.redfin.com/TN/Nashville/3269-Harpeth-Springs-Dr-37221/home/87801807,REALTRACS,2232099,N,Y,36.071683,-86.974625
PAST SALE,April-29-2021,Single Family Residential,2115 Yeaman Pl #232,Nashville,TN,37206,275000,1,1.5,5th & Main,1061,871,2008,,259,326,Sold,,,http://www.redfin.com/TN/Nashville/2115-Yeaman-Pl-37206/unit-232/home/60662371,REALTRACS,2228669,N,Y,36.17355,-86.764317
PAST SALE,May-7-2021,Condo/Co-op,809 Churchill Xing #809,Madison,TN,37115,164900,2,2.0,Churchill Crossing,1127,871,1998,,146,150,Sold,,,http://www.redfin.com/TN/Madison/809-Churchill-Xing-37115/unit-809/home/147947008,REALTRACS,2239677,N,Y,36.301676,-86.688445
PAST SALE,April-1-2021,Townhouse,681 Bristol Creek Dr,Nashville,TN,37221,288000,2,2.5,Bristol Creek,1152,435,2017,,250,125,Sold,,,http://www.redfin.com/TN/Nashville/681-Bristol-Creek-Dr-37221/home/144500161,REALTRACS,2211874,N,Y,36.074159,-86.930065
PAST SALE,March-9-2021,Condo/Co-op,234 Ellington Pl,Madison,TN,37115,145000,2,2.0,Ellington Place,1132,1306,1986,,128,245,Sold,,,http://www.redfin.com/TN/Madison/234-Ellington-Pl-37115/home/87830891,REALTRACS,2223641,N,Y,36.24142,-86.736214
PAST SALE,April-9-2021,Townhouse,1829 Shaylin Loop,Antioch,TN,37013,229900,2,2.5,Barnes Crossing,1224,435,2010,,188,121,Sold,,,http://www.redfin.com/TN/Antioch/1829-Shaylin-Loop-37013/home/60669424,REALTRACS,2237294,N,Y,36.0327362,-86.7062059
PAST SALE,February-24-2021,Townhouse,447 Hickory Glade Dr,Antioch,TN,37013,177000,2,1.5,Hickory Glade,1122,435,1987,,158,130,Sold,,,http://www.redfin.com/TN/Antioch/447-Hickory-Glade-Dr-37013/home/108011516,REALTRACS,2221960,N,Y,36.061717,-86.7039253
PAST SALE,April-15-2021,Townhouse,5170 Hickory Hollow Pkwy #110,Antioch,TN,37013,195000,2,2.5,Mill Park,1240,435,2005,,157,121,Sold,,,http://www.redfin.com/TN/Antioch/5170-Hickory-Hollow-Pkwy-37013/unit-110/home/108103777,REALTRACS,2235845,N,Y,36.051571,-86.66399
PAST SALE,April-26-2021,Townhouse,135 Mcmurray Cir,Nashville,TN,37211,210000,2,1.5,McMurray Court,1109,435,1985,,189,115,Sold,,,http://www.redfin.com/TN/Nashville/135-McMurray-Cir-37211/home/107988524,REALTRACS,2238223,N,Y,36.060502,-86.718799
PAST SALE,May-4-2021,Condo/Co-op,8605 Peckham Ln Unit Q4,Antioch,TN,37013,235000,2,2.0,Lenox Creekside,1248,1306,2013,,188,130,Sold,,,http://www.redfin.com/TN/Antioch/8605-Peckham-Ln-37013/unit-Q4/home/174793127,REALTRACS,2239574,N,Y,36.0121876,-86.6987712
PAST SALE,January-27-2021,Townhouse,500 Creative Way #26,Madison,TN,37115,304999,2,2.5,Niche,1198,435,2020,,255,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-26/home/170535664,REALTRACS,2214549,N,Y,36.2426943,-86.7371447
PAST SALE,January-25-2021,Townhouse,500 Creative Way #22,Madison,TN,37115,304999,2,2.5,Niche,1198,435,2020,,255,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-22/home/170535659,REALTRACS,2214705,N,Y,36.2426943,-86.7371447
PAST SALE,January-28-2021,Townhouse,500 Creative Way #24,Madison,TN,37115,304999,2,2.5,Niche,1198,435,2020,,255,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-24/home/170535661,REALTRACS,2214710,N,Y,36.2426943,-86.7371447
PAST SALE,March-9-2021,Condo/Co-op,232 Ellington Pl,Madison,TN,37115,141900,2,2.0,Ellington Place,1132,1306,1986,,125,245,Sold,,,http://www.redfin.com/TN/Madison/232-Ellington-Pl-37115/home/108033032,REALTRACS,2221099,N,Y,36.2415019,-86.736259
PAST SALE,March-4-2021,Townhouse,500 Creative Way #20,Madison,TN,37115,304999,2,2.5,Niche,1198,435,2020,,255,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-20/home/170535657,REALTRACS,2214703,N,Y,36.2426943,-86.7371447
PAST SALE,February-28-2021,Townhouse,500 Creative Way #21,Madison,TN,37115,304999,2,2.5,Niche,1198,435,2020,,255,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-21/home/170535658,REALTRACS,2214704,N,Y,36.2426943,-86.7371447
PAST SALE,January-15-2021,Single Family Residential,809 Lewis Ct,Madison,TN,37115,185000,2,2.0,Oakland Trace,1132,1742,1989,,163,,Sold,,,http://www.redfin.com/TN/Madison/809-Lewis-Ct-37115/home/108074245,REALTRACS,2212119,N,Y,36.2436553,-86.735866
PAST SALE,March-2-2021,Condo/Co-op,500 Creative Way #17,Madison,TN,37115,310000,2,2.5,Niche,1198,435,2020,,259,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-17/home/170535652,REALTRACS,2219355,N,Y,36.2426943,-86.7371447
PAST SALE,March-12-2021,Condo/Co-op,500 Creative Way #19,Madison,TN,37115,305000,2,2.5,Niche,1198,435,2020,,255,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-19/home/170535656,REALTRACS,2223461,N,Y,36.2426943,-86.7371447
PAST SALE,March-15-2021,Condo/Co-op,500 Creative Way #25,Madison,TN,37115,304999,2,2.5,Niche,1198,435,2020,,255,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-25/home/170535663,REALTRACS,2219620,N,Y,36.2426943,-86.7371447
PAST SALE,April-7-2021,Townhouse,500 Creative Way #9,Madison,TN,37115,325000,2,2.5,Niche,1198,435,2020,,271,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-9/home/170535638,REALTRACS,2214702,N,Y,36.2426943,-86.7371447
PAST SALE,April-9-2021,Condo/Co-op,500 Creative Way #1,Madison,TN,37115,325000,2,2.5,Niche,1198,435,2020,,271,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-1/home/170535646,REALTRACS,2226743,N,Y,36.2426943,-86.7371447
PAST SALE,April-29-2021,Condo/Co-op,500 Creative Way #11,Madison,TN,37115,320000,2,2.5,Niche,1198,435,2020,,267,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-11/home/170535636,REALTRACS,2226739,N,Y,36.2426943,-86.7371447
PAST SALE,February-26-2021,Condo/Co-op,555 N Dupont Ave Unit D 92,Madison,TN,37115,125000,2,2.0,Madison Park,1110,1306,1985,,113,195,Sold,,,http://www.redfin.com/TN/Madison/555-N-Dupont-Ave-37115/unit-D-92/home/174211337,REALTRACS,2220800,N,Y,36.2678408,-86.7004064
PAST SALE,January-24-2021,Townhouse,107 Allison Ann Pass,Madison,TN,37115,218500,2,2.5,Bixler Farms,1214,871,2018,,180,150,Sold,,,http://www.redfin.com/TN/Madison/Unknown-37115/home/108045978,REALTRACS,2211895,N,Y,36.264798,-86.692909
