SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-6-2021,Single Family Residential,553 Huntington Pkwy,Nashville,TN,37211,465000,3,2.5,Huntington Park,2185,11761,1972,,213,,Sold,,,http://www.redfin.com/TN/Nashville/553-Huntington-Pkwy-37211/home/60710512,REALTRACS,2235560,N,Y,36.0466446,-86.7258998
PAST SALE,November-13-2020,Single Family Residential,494 Paragon Mills Rd,Nashville,TN,37211,325000,4,2.0,Valley View Meadows,2200,11761,1966,,148,,Sold,,,http://www.redfin.com/TN/Nashville/494-Paragon-Mills-Rd-37211/home/108026355,REALTRACS,2173068,N,Y,36.0880714,-86.7232665
PAST SALE,November-23-2020,Single Family Residential,2712 Sharondale Ct,Nashville,TN,37215,530000,3,3.5,Hillsboro Circle,2084,6534,1948,,254,,Sold,,,http://www.redfin.com/TN/Nashville/2712-Sharondale-Ct-37215/home/60791529,REALTRACS,2188201,N,Y,36.1229997,-86.8092651
PAST SALE,January-14-2021,Condo/Co-op,2137 12th Ave N Unit B,Nashville,TN,37208,421000,3,3.5,North Nashville,2010,6534,2020,,209,,Sold,,,http://www.redfin.com/TN/Nashville/2137-12th-Ave-N-37208/unit-B/home/170003012,REALTRACS,2179603,N,Y,36.1877236,-86.8092651
PAST SALE,November-16-2020,Multi-Family (2-4 Unit),1610 Knowles St,Nashville,TN,37208,263000,5,3.0,Underwood,2128,7840,1930,,124,,Sold,,,http://www.redfin.com/TN/Nashville/1610-Knowles-St-37208/home/107987553,REALTRACS,2201737,N,Y,36.1732846,-86.8048589
PAST SALE,February-23-2021,Single Family Residential,4524 Sandpiper Ln,Antioch,TN,37013,325000,3,2.5,Summerfield Village,2115,7405,2017,,154,33,Sold,,,http://www.redfin.com/TN/Antioch/4524-Sandpiper-Ln-37013/home/108046565,REALTRACS,2220607,N,Y,36.0452914,-86.6150407
PAST SALE,February-22-2021,Single Family Residential,1333 Winthorne Dr,Nashville,TN,37217,335000,3,2.0,Glengarry Park,2025,18730,1964,,165,,Sold,,,http://www.redfin.com/TN/Nashville/1333-Winthorne-Dr-37217/home/87822567,REALTRACS,2214911,N,Y,36.1131867,-86.7033357
PAST SALE,January-28-2021,Single Family Residential,6200 Hampton Hall Way,Hermitage,TN,37076,323500,3,2.0,Hampton Hall,2182,9147,1998,,148,16,Sold,,,http://www.redfin.com/TN/Hermitage/6200-Hampton-Hall-Way-37076/home/108004956,REALTRACS,2198418,N,Y,36.1635323,-86.5800412
PAST SALE,,Single Family Residential,308 Canberra Ct,Hermitage,TN,37076,199995,3,2.0,,2025,16988,1979,,99,,,,,http://www.redfin.com/TN/Hermitage/308-Canberra-Ct-37076/home/60751459,,,N,Y,36.1618061,-86.5900217
PAST SALE,January-28-2021,Single Family Residential,2513 Hessey Pass,Mount Juliet,TN,37122,362500,3,2.0,Lakeside Meadows,2105,16988,2011,,172,20,Sold,,,http://www.redfin.com/TN/Mt-Juliet/2513-Hessey-Pass-37122/home/68779014,REALTRACS,2196172,N,Y,36.1461731,-86.566846
PAST SALE,April-19-2021,Single Family Residential,716 Hallcrest Ct,Hermitage,TN,37076,365000,3,2.0,Hampton Hall,2182,8276,1999,,167,15,Sold,,,http://www.redfin.com/TN/Hermitage/716-Hallcrest-Ct-37076/home/108081399,REALTRACS,2238347,N,Y,36.1641523,-86.5810074
PAST SALE,November-16-2020,Single Family Residential,2109 Grantland Ave,Nashville,TN,37204,675000,3,2.0,Woodland in Waverly,2022,8276,1928,,334,,Sold,,,http://www.redfin.com/TN/Nashville/2109-Grantland-Ave-37204/home/62639895,REALTRACS,2189793,N,Y,36.1311449,-86.7776321
PAST SALE,April-28-2021,Single Family Residential,1721 15th Ave S,Nashville,TN,37212,575000,3,2.0,O B Hayes Rokeby,2090,7405,1935,,275,,Sold,,,http://www.redfin.com/TN/Nashville/1721-15th-Ave-S-37212/home/108038924,REALTRACS,2241888,N,Y,36.136284,-86.7922345
PAST SALE,March-15-2021,Condo/Co-op,6017A Louisiana Ave,Nashville,TN,37209,510000,3,2.5,The Nations,2180,7405,2015,,234,,Sold,,,http://www.redfin.com/TN/Nashville/6017A-Louisiana-Ave-37209/home/167116200,REALTRACS,2228213,N,Y,36.1637127,-86.8618677
PAST SALE,,Condo/Co-op,6005 Pennsylvania Ave Unit B,Nashville,TN,37209,570000,3,3.0,,2080,,2016,,274,,,,,http://www.redfin.com/TN/Nashville/6005-Pennsylvania-Ave-37209/unit-B/home/112483092,,,N,Y,36.1641628,-86.8603308
PAST SALE,April-16-2021,Single Family Residential,5301 Illinois Ave,Nashville,TN,37209,626000,4,3.0,West Nashville,2224,6534,2013,,281,,Sold,,,http://www.redfin.com/TN/Nashville/5301-Illinois-Ave-37209/home/68832617,REALTRACS,2231716,N,Y,36.157275,-86.8518154
PAST SALE,November-30-2020,Single Family Residential,7506 Old Harding Pike,Nashville,TN,37221,375000,3,2.0,River Plantation,2006,,1987,,187,35,Sold,,,http://www.redfin.com/TN/Nashville/7506-Old-Harding-Pike-37221/home/61304039,REALTRACS,2203824,N,Y,36.0633427,-86.9418714
PAST SALE,December-18-2020,Single Family Residential,1328 Maritime Prt,Antioch,TN,37013,304000,3,2.5,Hamilton Run,2005,6969,2019,,152,35,Sold,,,http://www.redfin.com/TN/Antioch/1328-Maritime-Prt-37013/home/148399635,REALTRACS,2206427,N,Y,36.055488,-86.595366
PAST SALE,November-19-2020,Single Family Residential,2400 Blair Blvd,Nashville,TN,37212,725000,3,3.0,Bransford Realty/Edgar Jon,2189,10018,1930,,331,,Sold,,,http://www.redfin.com/TN/Nashville/2400-Blair-Blvd-37212/home/108007114,REALTRACS,2197362,N,Y,36.1311433,-86.8061655
PAST SALE,January-5-2021,Single Family Residential,6708 Cold Stream Dr,Nashville,TN,37221,415000,3,2.5,Allens Green,2219,17424,1995,,187,45,Sold,,,http://www.redfin.com/TN/Nashville/6708-Cold-Stream-Dr-37221/home/108013344,REALTRACS,2204353,N,Y,36.0555591,-86.9671994
PAST SALE,February-12-2021,Single Family Residential,3328 New Towne Rd,Antioch,TN,37013,293000,3,2.5,Towne Village Of The Count,2019,10018,1979,,145,,Sold,,,http://www.redfin.com/TN/Antioch/3328-New-Towne-Rd-37013/home/87816991,REALTRACS,2208174,N,Y,36.0704114,-86.6053152
PAST SALE,November-23-2020,Single Family Residential,6311 Percy Dr,Nashville,TN,37205,395000,4,2.5,Warner Park Valley,2200,15681,1966,,180,,Sold,,,http://www.redfin.com/TN/Nashville/6311-Percy-Dr-37205/home/107987041,REALTRACS,2190904,N,Y,36.0903392,-86.8827538
PAST SALE,December-1-2020,Single Family Residential,1606 Martin St,Nashville,TN,37203,388360,4,1.0,Wedgewood/Houston,2014,7405,1947,,193,,Sold,,,http://www.redfin.com/TN/Nashville/1606-Martin-St-37203/home/87829563,REALTRACS,2204823,N,Y,36.1369828,-86.7696519
PAST SALE,,Multi-Family (2-4 Unit),128 Rains Ave,Nashville,TN,37203,480000,5,4.0,,2160,10019,1950,,222,,,,,http://www.redfin.com/TN/Nashville/128-Rains-Ave-37203/home/108083930,,,N,Y,36.1379375,-86.7637715
PAST SALE,,Single Family Residential,432 Springview Dr,Nashville,TN,37214,250000,3,2.0,,2009,20909,1954,,124,,,,,http://www.redfin.com/TN/Nashville/432-Springview-Dr-37214/home/107990216,,,N,Y,36.1547806,-86.6857765
PAST SALE,March-12-2021,Single Family Residential,2313 Castlewood Dr,Nashville,TN,37214,285000,3,2.0,Castlewood Estates,2242,19602,1960,,127,,Sold,,,http://www.redfin.com/TN/Nashville/2313-Castlewood-Dr-37214/home/108110057,REALTRACS,2228635,N,Y,36.1743319,-86.6870942
PAST SALE,January-11-2021,Single Family Residential,1915 Lebanon Pike,Nashville,TN,37210,190000,2,1.0,Nashville,2000,20037,1955,,95,,Sold,,,http://www.redfin.com/TN/Nashville/1915-Lebanon-Pike-37210/home/108025662,REALTRACS,2214613,N,Y,36.1575229,-86.7061273
PAST SALE,April-16-2021,Single Family Residential,818 Patricia Dr,Nashville,TN,37217,203000,4,3.5,Bel Air,2000,13939,1963,,102,,Sold,,,http://www.redfin.com/TN/Nashville/818-Patricia-Dr-37217/home/108052793,REALTRACS,2240294,N,Y,36.1374439,-86.7048126
PAST SALE,April-20-2021,Single Family Residential,911 Shauna Dr,Nashville,TN,37214,336000,3,2.0,Malvin Heights,2032,15245,1957,,165,,Sold,,,http://www.redfin.com/TN/Nashville/911-Shauna-Dr-37214/home/108126069,REALTRACS,2233050,N,Y,36.1491026,-86.6605771
PAST SALE,,Single Family Residential,213 Walcott Dr,Nashville,TN,37214,359500,4,2.0,,2069,18295,1960,,174,,,,,http://www.redfin.com/TN/Nashville/213-Walcott-Dr-37214/home/68791503,,,N,Y,36.176053,-86.6513675
PAST SALE,November-30-2020,Single Family Residential,1911 Fatherland St,Nashville,TN,37206,644225,4,3.0,Priest Home Place,2161,7840,1930,,298,,Sold,,,http://www.redfin.com/TN/Nashville/1911-Fatherland-St-37206/home/60841773,REALTRACS,2199718,N,Y,36.1730436,-86.7359992
PAST SALE,January-21-2021,Single Family Residential,108 Rock Glen Ct,Antioch,TN,37013,289900,4,2.5,Summerfield Village,2098,6534,2001,,138,33,Sold,,,http://www.redfin.com/TN/Antioch/108-Rockglen-Ct-37013/home/108013912,REALTRACS,2209552,N,Y,36.0485817,-86.6163993
PAST SALE,December-17-2020,Townhouse,5638 Oakes Dr,Brentwood,TN,37027,402000,4,2.5,Brentwood,2172,10018,1986,,185,,Sold,,,http://www.redfin.com/TN/Brentwood/5638-Oakes-Dr-37027/home/87824136,REALTRACS,2207126,N,Y,36.0387573,-86.7733133
PAST SALE,,Single Family Residential,5008 Michigan Ave Unit B,Nashville,TN,37209,617500,4,3.0,,2240,3920,2020,,276,,,,,http://www.redfin.com/TN/Nashville/5008-Michigan-Ave-37209/unit-B/home/108037622,,,N,Y,36.1590485,-86.8483265
PAST SALE,May-8-2021,Single Family Residential,813 40th Ave N,Nashville,TN,37209,569996,3,2.5,Clifton,2122,6534,2021,,269,,Sold,,,http://www.redfin.com/TN/Nashville/813-40th-Ave-N-37209/home/87826406,REALTRACS,2228991,N,Y,36.1587353,-86.8347998
PAST SALE,January-15-2021,Single Family Residential,223 Nunley Dr,Nashville,TN,37211,450000,4,3.0,Nunley Estates,2169,18730,2020,,207,,Sold,,,http://www.redfin.com/TN/Nashville/223-Nunley-Dr-37211/home/144496980,REALTRACS,2208529,N,Y,36.0931484,-86.7212227
PAST SALE,March-2-2021,Single Family Residential,3397 Mimosa Dr,Nashville,TN,37211,440000,4,2.0,Glencoe Acres,2128,15245,1956,,207,,Sold,,,http://www.redfin.com/TN/Nashville/3397-Mimosa-Dr-37211/home/87816525,REALTRACS,2213817,N,Y,36.097649,-86.7182748
PAST SALE,April-12-2021,Single Family Residential,312 Antioch Pike,Nashville,TN,37211,499900,3,2.5,W G Thuss,2049,6534,2018,,244,,Sold,,,http://www.redfin.com/TN/Nashville/312-Antioch-Pike-37211/home/108095556,REALTRACS,2235060,N,Y,36.1017177,-86.7382934
PAST SALE,,Multi-Family (2-4 Unit),3802 Tigerbelle Dr,Nashville,TN,37209,226050,4,2.0,,2048,10890,1979,,110,,,,,http://www.redfin.com/TN/Nashville/3802-Tigerbelle-Dr-37209/home/108035012,,,N,Y,36.1680161,-86.8341416
PAST SALE,January-11-2021,Single Family Residential,225 Leonard Ave,Nashville,TN,37205,731000,4,2.0,Whitland,2025,13068,1930,,361,,Sold,,,http://www.redfin.com/TN/Nashville/225-Leonard-Ave-37205/home/108036439,REALTRACS,2207990,N,Y,36.1290477,-86.8295056
PAST SALE,May-10-2021,Single Family Residential,117 Kenner Ave,Nashville,TN,37205,655000,3,2.0,Green Hills,2151,8712,1925,,305,,Sold,,,http://www.redfin.com/TN/Nashville/117-Kenner-Ave-37205/home/68800787,REALTRACS,2241557,N,Y,36.1237733,-86.8449942
PAST SALE,November-18-2020,Single Family Residential,320 33rd Ave N,Nashville,TN,37209,564900,3,2.5,Sylvan Heights,2155,7405,2006,,262,,Sold,,,http://www.redfin.com/TN/Nashville/320-33rd-Ave-N-37209/home/68819298,REALTRACS,2192083,N,Y,36.1511012,-86.8233873
PAST SALE,,Multi-Family (2-4 Unit),1708 Villa Pl,Nashville,TN,37212,615000,4,2.0,,2080,7405,1932,,296,,,,,http://www.redfin.com/TN/Nashville/1708-Villa-Pl-37212/home/108084674,,,N,Y,36.137249,-86.792852
PAST SALE,March-5-2021,Single Family Residential,1109 W Grove Ave,Nashville,TN,37203,815000,4,2.5,A B Hill,2184,7405,2011,,373,,Sold,,,http://www.redfin.com/TN/Nashville/1109-W-Grove-Ave-37203/home/62639116,REALTRACS,2224938,N,Y,36.1345975,-86.787879
PAST SALE,,Single Family Residential,3241 Cloverwood Dr,Nashville,TN,37214,185000,2,1.0,,2100,12632,1963,,88,,,,,http://www.redfin.com/TN/Nashville/3241-Cloverwood-Dr-37214/home/87815609,,,N,Y,36.1569789,-86.639046
PAST SALE,April-5-2021,Single Family Residential,513 Wolfeboro Ln,Nashville,TN,37221,390000,3,2.0,Avondale Park,2196,7405,2011,,178,50,Sold,,,http://www.redfin.com/TN/Nashville/513-Wolfeboro-Ln-37221/home/68803376,REALTRACS,2230194,N,Y,36.0762765,-86.9945268
PAST SALE,March-31-2021,Single Family Residential,1752 Eastwick Ln,Nashville,TN,37221,425000,3,2.5,Avondale Park,2207,8276,2018,,193,50,Sold,,,http://www.redfin.com/TN/Nashville/1752-Eastwick-Ln-37221/home/141548647,REALTRACS,2223596,N,Y,36.074439,-86.987414
PAST SALE,December-4-2020,Single Family Residential,3706 Woodmont Ln,Nashville,TN,37215,699900,3,2.0,Woodmont Lane Homesites,2021,16117,1950,,346,,Sold,,,http://www.redfin.com/TN/Nashville/3706-Woodmont-Ln-37215/home/68854891,REALTRACS,2197971,N,Y,36.1131763,-86.8379171
PAST SALE,May-6-2021,Single Family Residential,2709 Wortham Ave,Nashville,TN,37215,850000,4,3.0,Stokes Tract,2172,16117,1940,,391,,Sold,,,http://www.redfin.com/TN/Nashville/2709-Wortham-Ave-37215/home/108126911,REALTRACS,2241850,N,Y,36.1229151,-86.8172682
PAST SALE,January-29-2021,Single Family Residential,21 Belcaro Cir,Nashville,TN,37215,620000,3,2.5,Burton Hills Village Of Fo,2210,7405,1986,,281,160,Sold,,,http://www.redfin.com/TN/Nashville/21-Belcaro-Cir-37215/home/108053945,REALTRACS,2204499,N,Y,36.0964727,-86.8190371
PAST SALE,February-4-2021,Single Family Residential,2345 Fernwood Dr,Nashville,TN,37216,434000,3,2.0,Dalewood,2180,21344,1951,,199,,Sold,,,http://www.redfin.com/TN/Nashville/2345-Fernwood-Dr-37216/home/108121919,REALTRACS,2212649,N,Y,36.2081177,-86.714108
PAST SALE,February-16-2021,Single Family Residential,2621A Carter Ave,Nashville,TN,37206,549000,4,3.0,Dugger Heights,2047,20473,2020,,268,,Sold,,,http://www.redfin.com/TN/Nashville/2621-Carter-Ave-37206/home/108063599,REALTRACS,2214963,N,Y,36.187866,-86.7108844
PAST SALE,December-2-2020,Single Family Residential,901 Rose Park Dr,Nashville,TN,37206,430000,4,2.0,Rose Estates,2050,20908,1965,,210,,Sold,,,http://www.redfin.com/TN/Nashville/901-Rose-Park-Dr-37206/home/108113525,REALTRACS,2201487,N,Y,36.188766,-86.7081718
PAST SALE,January-14-2021,Single Family Residential,3401 Timber Trl,Antioch,TN,37013,299900,4,3.5,The Country,2200,12196,1977,,136,,Sold,,,http://www.redfin.com/TN/Antioch/3401-Timber-Trail-Dr-37013/home/92290726,REALTRACS,2203235,N,Y,36.0796412,-86.6044229
PAST SALE,February-11-2021,Single Family Residential,2901 Nautilus Dr,Nashville,TN,37217,260000,4,1.5,Harbour Town Village,2044,16988,1978,,127,,Sold,,,http://www.redfin.com/TN/Nashville/2901-Nautilus-Dr-37217/home/108130963,REALTRACS,2202408,N,Y,36.0838286,-86.6060267
PAST SALE,,Single Family Residential,1628 Brockton Ln,Nashville,TN,37221,365000,3,2.5,,2180,9148,2018,,167,,,,,http://www.redfin.com/TN/Nashville/1628-Brockton-Ln-37221/home/112482644,,,N,Y,36.0762682,-86.9864818
PAST SALE,December-31-2020,Condo/Co-op,2604 Neldia Ct Unit B,Nashville,TN,37206,439000,3,2.5,Neldia Heights,2092,6969,2020,,210,,Sold,,,http://www.redfin.com/TN/Nashville/2604-Neldia-Ct-37206/unit-B/home/173659697,REALTRACS,2205914,N,Y,36.1972884,-86.7379027
PAST SALE,,Multi-Family (2-4 Unit),974 Strouse Ave #1,Nashville,TN,37206,450000,4,4.0,,2160,10890,1985,,208,,,,,http://www.redfin.com/TN/Nashville/974-Strouse-Ave-37206/unit-1/home/108079258,,,N,Y,36.1940383,-86.7460088
PAST SALE,December-30-2020,Single Family Residential,1428 Greenwood Ave,Nashville,TN,37206,632500,4,3.0,Sharpe & Horns Elwood Plac,2174,9583,1930,,291,,Sold,,,http://www.redfin.com/TN/Nashville/1428-Greenwood-Ave-37206/home/107996188,REALTRACS,2207291,N,Y,36.1894966,-86.739614
PAST SALE,April-29-2021,Single Family Residential,1008 Gillock St,Nashville,TN,37216,465000,4,3.0,East Nashville,2147,8712,1938,,217,,Sold,,,http://www.redfin.com/TN/Nashville/1008-Gillock-St-37216/home/88445031,REALTRACS,2234202,N,Y,36.2142323,-86.7317553
PAST SALE,December-21-2020,Single Family Residential,3308 Quail Run Ct,Nashville,TN,37214,349900,4,3.0,Trailwood,2108,11325,1987,,166,,Sold,,,http://www.redfin.com/TN/Nashville/3308-Quail-Run-Ct-37214/home/68796317,REALTRACS,2202890,N,Y,36.1364595,-86.6347662
PAST SALE,December-15-2020,Single Family Residential,3413 Harborwood Cir,Nashville,TN,37214,320000,3,2.5,Harborview,2036,7405,1994,,157,63,Sold,,,http://www.redfin.com/TN/Nashville/3413-Harborwood-Cir-37214/home/107985406,REALTRACS,2201435,N,Y,36.1338926,-86.6368
PAST SALE,February-1-2021,Single Family Residential,888 Carter St,Nashville,TN,37206,408000,3,2.5,East Nashville,2160,10890,2021,,189,,Sold,,,http://www.redfin.com/TN/Nashville/888-Carter-St-37206/home/108001635,REALTRACS,2225812,N,Y,36.189558,-86.754936
PAST SALE,December-20-2020,Single Family Residential,1511 Jones Ave,Nashville,TN,37207,372000,4,2.5,Victory Heights,2130,18295,1945,,175,,Sold,,,http://www.redfin.com/TN/Nashville/1511-Jones-Ave-37207/home/108031621,REALTRACS,2190099,N,Y,36.200334,-86.7581162
PAST SALE,February-25-2021,Single Family Residential,1128 Mcferrin Ave,Nashville,TN,37206,408000,4,2.5,Thornby Place,2112,6969,2020,,193,,Sold,,,http://www.redfin.com/TN/Nashville/1128-Mcferrin-Ave-37206/unit-A/home/108084641,REALTRACS,2181378,N,Y,36.19101,-86.753976
PAST SALE,May-7-2021,Multi-Family (2-4 Unit),813 N 2nd St,Nashville,TN,37207,370000,5,3.0,Dr V S Lindsley,2059,,1965,,180,,Sold,,,http://www.redfin.com/TN/Nashville/813-N-2nd-St-37207/unit-A/home/108066295,REALTRACS,2236505,N,Y,36.18512,-86.770758
PAST SALE,April-9-2021,Single Family Residential,4110 Westlawn Dr,Nashville,TN,37209,600000,4,2.0,Sylvan Park,2111,15681,1935,,284,,Sold,,,http://www.redfin.com/TN/Nashville/4110-Westlawn-Dr-37209/home/108035513,REALTRACS,2237863,N,Y,36.1396265,-86.8367604
PAST SALE,January-18-2021,Condo/Co-op,2168 Rock City St Unit B,Nashville,TN,37216,442000,3,3.0,Inglewood,2055,6969,2020,,215,,Sold,,,http://www.redfin.com/TN/Nashville/2168-Rock-City-St-37216/unit-B/home/173585970,REALTRACS,2202997,N,Y,36.200059,-86.728136
PAST SALE,January-13-2021,Condo/Co-op,2168 Rock City St Unit A,Nashville,TN,37216,442000,3,3.0,East Nashville,2055,6969,2020,,215,,Sold,,,http://www.redfin.com/TN/Nashville/2168-Rock-City-St-37216/unit-A/home/173805388,REALTRACS,2202996,N,Y,36.200059,-86.728136
PAST SALE,February-26-2021,Single Family Residential,2437 Branch St,Nashville,TN,37216,625000,3,3.5,City,2228,11761,1938,,281,,Sold,,,http://www.redfin.com/TN/Nashville/2437-Branch-St-37216/home/70530944,REALTRACS,2218677,N,Y,36.2031249,-86.7251531
PAST SALE,,Single Family Residential,4732 Timberhill Dr,Nashville,TN,37211,271000,3,2.0,,2025,15682,1963,,134,,,,,http://www.redfin.com/TN/Nashville/4732-Timberhill-Dr-37211/home/107987096,,,N,Y,36.0820269,-86.7553668
PAST SALE,November-19-2020,Single Family Residential,624 Elaine Dr,Nashville,TN,37211,307000,3,1.5,Caldwell Hall,2053,11325,1962,,150,,Sold,,,http://www.redfin.com/TN/Nashville/624-Elaine-Dr-37211/home/108133611,REALTRACS,2203262,N,Y,36.0836391,-86.7522245
PAST SALE,March-19-2021,Single Family Residential,311 Antioch Pike,Nashville,TN,37211,489000,3,2.5,Woodbine,2094,7840,2010,,234,,Sold,,,http://www.redfin.com/TN/Nashville/311-Antioch-Pike-37211/home/108054002,REALTRACS,2226185,N,Y,36.1014158,-86.7382388
PAST SALE,March-1-2021,Single Family Residential,2836 Desplane Dr,Nashville,TN,37217,260000,4,2.0,Edge-O-Lake Estates,2125,11761,1973,,122,,Sold,,,http://www.redfin.com/TN/Nashville/2836-Desplane-Dr-37217/home/107988211,REALTRACS,2220019,N,Y,36.0773602,-86.6273909
PAST SALE,December-11-2020,Single Family Residential,5889 Woodlands Ave,Nashville,TN,37211,329000,3,2.5,The Woodlands,2103,6969,1989,,156,25,Sold,,,http://www.redfin.com/TN/Nashville/5889-Woodlands-Ave-37211/home/108137107,REALTRACS,2199688,N,Y,36.0370811,-86.7238561
PAST SALE,December-28-2020,Single Family Residential,1236 Crestfield Dr,Nashville,TN,37211,350000,3,2.5,Bradford Hills,2100,7405,1992,,167,15,Sold,,,http://www.redfin.com/TN/Nashville/1236-Crestfield-Dr-37211/home/60819547,REALTRACS,2206422,N,Y,36.0215776,-86.721304
PAST SALE,February-12-2021,Single Family Residential,1101 Quaise Moor W,Antioch,TN,37013,295000,3,2.0,Somerset,2038,8712,1993,,145,,Sold,,,http://www.redfin.com/TN/Antioch/1101-Quaise-Moor-E-37013/home/108099379,REALTRACS,2207026,N,Y,36.0715376,-86.5980414
PAST SALE,November-23-2020,Single Family Residential,3424 Daisy Trl,Antioch,TN,37013,275000,3,2.5,The Country,2066,10018,1985,,133,,Sold,,,http://www.redfin.com/TN/Antioch/3424-Daisy-Trl-37013/home/108008834,REALTRACS,2199924,N,Y,36.0769923,-86.5992655
PAST SALE,February-21-2021,Single Family Residential,621 Huntington Pkwy,Nashville,TN,37211,328000,3,2.0,Huntington Park,2075,10890,1970,,158,,Sold,,,http://www.redfin.com/TN/Nashville/621-Huntington-Pkwy-37211/home/108115786,REALTRACS,2204735,N,Y,36.0481994,-86.7331307
PAST SALE,February-8-2021,Single Family Residential,6109 Blue Hole Ct,Antioch,TN,37013,345000,4,2.5,Blue Hole Pointe,2146,7405,2007,,161,20,Sold,,,http://www.redfin.com/TN/Antioch/6109-Blue-Hole-Ct-37013/home/60802764,REALTRACS,2218202,N,Y,36.0340465,-86.67667
PAST SALE,February-12-2021,Single Family Residential,5425 Reagan Run,Antioch,TN,37013,299000,3,2.0,Honey Brook,2067,6534,1992,,145,2,Sold,,,http://www.redfin.com/TN/Antioch/5425-Reagan-Run-37013/home/60782277,REALTRACS,2228726,N,Y,36.0371191,-86.6757258
PAST SALE,February-22-2021,Single Family Residential,345 Lynn Dr,Nashville,TN,37211,440000,3,2.0,Caldwell Hall,2212,10890,1961,,199,,Sold,,,http://www.redfin.com/TN/Nashville/345-Lynn-Dr-37211/home/60872229,REALTRACS,2218235,N,Y,36.0810234,-86.7464893
PAST SALE,February-1-2021,Single Family Residential,2803 Woodlawn Dr,Nashville,TN,37215,730000,3,2.5,Vanderbilt / Green Hills,2164,6969,1932,,337,,Sold,,,http://www.redfin.com/TN/Nashville/2803-Woodlawn-Dr-37212/home/87821486,REALTRACS,2208129,N,Y,36.1258952,-86.8129137
PAST SALE,January-29-2021,Single Family Residential,2106 Ashwood Ave,Nashville,TN,37212,525000,3,2.0,Jacob/Manley,2106,7405,1925,,249,,Sold,,,http://www.redfin.com/TN/Nashville/2106-Ashwood-Ave-37212/home/87805185,REALTRACS,2218170,N,Y,36.129619,-86.803324
PAST SALE,,Single Family Residential,2602 Sunset Pl,Nashville,TN,37212,677500,4,2.0,,2076,11761,1928,,326,,,,,http://www.redfin.com/TN/Nashville/2602-Sunset-Pl-37212/home/108067765,,,N,Y,36.1295029,-86.8098536
PAST SALE,February-4-2021,Single Family Residential,1708 Primrose Ave,Nashville,TN,37212,774900,3,2.0,Belmont Terrace,2130,7840,1930,,364,,Sold,,,http://www.redfin.com/TN/Nashville/1708-Primrose-Ave-37212/home/107981983,REALTRACS,2193391,N,Y,36.120489,-86.7977681
PAST SALE,,Single Family Residential,6877 Bridgewater Dr,Nashville,TN,37221,345000,3,2.0,,2064,8276,2003,,167,,,,,http://www.redfin.com/TN/Nashville/6877-Bridgewater-Dr-37221/home/60861642,,,N,Y,36.0840878,-87.004883
PAST SALE,March-19-2021,Single Family Residential,7140 Riverfront Dr,Nashville,TN,37221,380000,3,2.0,Riverwalk,2090,7405,2005,,182,70,Sold,,,http://www.redfin.com/TN/Nashville/7140-Riverfront-Dr-37221/home/108045062,REALTRACS,2230488,N,Y,36.0927827,-87.0065553
PAST SALE,April-16-2021,Single Family Residential,7712 Riverview Bend Dr,Nashville,TN,37221,425000,3,2.5,Riverwalk,2226,10454,2006,,191,70,Sold,,,http://www.redfin.com/TN/Nashville/7712-Riverview-Bend-Dr-37221/home/105478922,REALTRACS,2237085,N,Y,36.0927717,-87.0017763
PAST SALE,March-16-2021,Single Family Residential,1501 Bellafonte Ct,Nashville,TN,37221,451000,3,2.5,Traceside,2165,10890,2001,,208,73,Sold,,,http://www.redfin.com/TN/Nashville/1501-Bellafonte-Ct-37221/home/174445156,REALTRACS,2229015,N,Y,36.032351,-86.9661224
PAST SALE,December-15-2020,Single Family Residential,117 Lafayette Ct,Nashville,TN,37205,785000,4,3.5,Courts Of Belle Meade,2240,10890,1963,,350,,Sold,,,http://www.redfin.com/TN/Nashville/117-Lafayette-Ct-37205/home/68832729,REALTRACS,2206536,N,Y,36.1018147,-86.8632206
PAST SALE,,Single Family Residential,1113 Batey Dr,Nashville,TN,37204,584900,4,2.0,,2186,20038,1954,,268,,,,,http://www.redfin.com/TN/Nashville/1113-Batey-Dr-37204/home/87829767,,,N,Y,36.0922561,-86.7978346
PAST SALE,November-23-2020,Single Family Residential,2241B Grandview Ave,Nashville,TN,37211,444000,3,2.5,Melrose,2207,7405,2020,,201,,Sold,,,http://www.redfin.com/TN/Nashville/2241-Grandview-Ave-37211/unit-A/home/107986472,REALTRACS,2162667,N,Y,36.1231122,-86.7529021
PAST SALE,March-26-2021,Single Family Residential,311 Tampa Dr,Nashville,TN,37211,268000,5,2.0,Kenilworth Estates,2250,10018,1963,,119,,Sold,,,http://www.redfin.com/TN/Nashville/311-Tampa-Dr-37211/home/108011122,REALTRACS,2219160,N,Y,36.0859614,-86.7143439
