SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2021,Single Family Residential,37 Castlewood Ct,Nashville,TN,37215,1600000,6,4.5,Castlewood,7463,47480,2000,,214,150,Sold,,,http://www.redfin.com/TN/Nashville/37-Castlewood-Ct-37215/home/60729527,REALTRACS,2215127,N,Y,36.073902,-86.844661
PAST SALE,April-27-2021,Single Family Residential,4411 Chickering Ln,Nashville,TN,37215,3800000,6,8.5,Forest Hills,9733,117612,1945,,390,,Sold,,,http://www.redfin.com/TN/Nashville/4411-Chickering-Ln-37215/home/108028198,REALTRACS,2248296,N,Y,36.072255,-86.862747
PAST SALE,December-18-2020,Single Family Residential,1220 Beautiful Valley Ct,Nashville,TN,37221,550000,5,4.5,Boone Trace,5407,15245,2005,,102,30,Sold,,,http://www.redfin.com/TN/Nashville/1220-Beautiful-Valley-Ct-37221/home/60834812,REALTRACS,2199478,N,Y,36.0850353,-87.0177057
PAST SALE,November-23-2020,Single Family Residential,7 Fox Vale Ln,Nashville,TN,37221,1117500,5,5.5,Fox Hollow Farms,7924,217800,1999,,141,150,Sold,,,http://www.redfin.com/TN/Nashville/7-Fox-Vale-Ln-37221/home/60705096,REALTRACS,2165131,N,Y,36.0086576,-87.0343289
PAST SALE,January-15-2021,Single Family Residential,2281 Old Hickory Blvd,Nashville,TN,37215,6399000,7,8.5,16 Acres,10898,696960,1940,,587,,Sold,,,http://www.redfin.com/TN/Nashville/2281-Old-Hickory-Blvd-37215/home/60680553,REALTRACS,2219668,N,Y,36.047809,-86.875989
PAST SALE,February-19-2021,Single Family Residential,2461 Old Hickory Blvd,Nashville,TN,37221,1436000,5,7.0,Devonshire Manor,5358,57063,2006,,268,,Sold,,,http://www.redfin.com/TN/Nashville/2461-Old-Hickory-Blvd-37221/home/108042868,REALTRACS,2220465,N,Y,36.0511317,-86.8901166
PAST SALE,April-29-2021,Single Family Residential,409 Saint Edmunds Ct,Brentwood,TN,37027,2580000,5,6.0,Cambridge Downs,8373,104979,2014,,308,333,Sold,,,http://www.redfin.com/TN/Brentwood/Brenton-Park-Ct-37027/home/68907622,REALTRACS,2216216,N,Y,36.045491,-86.849019
PAST SALE,April-20-2021,Single Family Residential,9604 Stonebluff Dr,Brentwood,TN,37027,1222090,5,5.5,Stonecrest,5380,28314,2018,,227,100,Sold,,,http://www.redfin.com/TN/Brentwood/9604-Stone-Bluff-Dr-37027/home/144122170,REALTRACS,2222228,N,Y,36.0045983,-86.7074735
PAST SALE,February-26-2021,Single Family Residential,207 Rising Sun Ter,Old Hickory,TN,37138,600000,5,4.0,Brandywine Farms,5363,39639,1985,,112,,Sold,,,http://www.redfin.com/TN/Old-Hickory/207-Rising-Sun-Ter-37138/home/108030831,REALTRACS,2200182,N,Y,36.2366834,-86.6121681
PAST SALE,April-29-2021,Single Family Residential,1124 Safety Harbor Cv,Old Hickory,TN,37138,2000000,4,5.5,Brandywine Pointe,8453,14374,2010,,237,114,Sold,,,http://www.redfin.com/TN/Old-Hickory/1124-Safety-Harbor-Cv-37138/home/107993901,REALTRACS,2234332,N,Y,36.2400219,-86.6028233
PAST SALE,November-17-2020,Single Family Residential,1136 Safety Harbor Cv,Old Hickory,TN,37138,1015000,5,4.5,Brandywine Pointe,5213,13939,2008,,195,95,Sold,,,http://www.redfin.com/TN/Old-Hickory/1136-Safety-Harbor-Cv-37138/home/88565545,REALTRACS,2186302,N,Y,36.2390546,-86.6029304
PAST SALE,March-1-2021,Single Family Residential,45 Harbor Cove Dr,Old Hickory,TN,37138,1050000,6,7.0,Brandywine Harbor,7911,20037,2002,,133,150,Sold,,,http://www.redfin.com/TN/Old-Hickory/45-Harbor-Cove-Dr-37138/home/108103966,REALTRACS,2213067,N,Y,36.2411798,-86.6124833
PAST SALE,March-19-2021,Single Family Residential,505 Sandy Cv,Old Hickory,TN,37138,970000,4,4.5,Villas Of Lakemeade,5048,7405,2001,,192,,Sold,,,http://www.redfin.com/TN/Old-Hickory/505-Sandy-Cv-37138/home/108080141,REALTRACS,2202354,N,Y,36.246613,-86.6338918
