SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,919 Crescent Hill Rd,Nashville,TN,37206,390000,4,2.0,,1408,,1964,,277,,,,,http://www.redfin.com/TN/Nashville/919-Crescent-Hill-Rd-37206/home/68794182,,,N,Y,36.185584,-86.724157
PAST SALE,December-30-2020,Single Family Residential,716 Powers Ave,Nashville,TN,37206,335000,3,1.0,Tillman,1326,11761,1946,,253,,Sold,,,http://www.redfin.com/TN/Nashville/716-Powers-Ave-37206/home/102183557,REALTRACS,2207978,N,Y,36.1837685,-86.7299477
PAST SALE,December-30-2020,Single Family Residential,3821 Asheford Trce,Antioch,TN,37013,247000,3,2.0,Treehaven,1251,9147,2000,,197,33,Sold,,,http://www.redfin.com/TN/Antioch/3821-Asheford-Trce-37013/home/92977013,REALTRACS,2211166,N,Y,36.042371,-86.6219833
PAST SALE,February-12-2021,Single Family Residential,5506 Pennsylvania Ave,Nashville,TN,37209,415000,3,2.0,West Nashville,1360,7405,1925,,305,,Sold,,,http://www.redfin.com/TN/Nashville/5506-Pennsylvania-Ave-37209/home/60808455,REALTRACS,2213318,N,Y,36.1632972,-86.8549822
PAST SALE,April-9-2021,Multi-Family (2-4 Unit),1715 Hillmont Dr,Nashville,TN,37215,840000,4,2.0,Hillmont,1322,18295,1949,,635,,Sold,,,http://www.redfin.com/TN/Nashville/1715-Hillmont-Dr-37215/home/87827157,REALTRACS,2234006,N,Y,36.1085996,-86.8035758
PAST SALE,,Single Family Residential,4851 Sheffield Dr,Nashville,TN,37211,295000,3,2.0,,1406,41382,1961,,210,,,,,http://www.redfin.com/TN/Nashville/4851-Sheffield-Dr-37211/home/107980944,,,N,Y,36.0795255,-86.7311462
PAST SALE,,Multi-Family (2-4 Unit),141 Mccall St,Nashville,TN,37211,245000,3,2.0,,1250,16988,1952,,196,,,,,http://www.redfin.com/TN/Nashville/141-Mccall-St-37211/home/87823102,,,N,Y,36.0981845,-86.7276874
PAST SALE,,Single Family Residential,250 Thuss Ave,Nashville,TN,37211,296000,3,1.0,,1234,8276,1941,,240,,,,,http://www.redfin.com/TN/Nashville/250-Thuss-Ave-37211/home/105490668,,,N,Y,36.1026954,-86.7369422
PAST SALE,,Multi-Family (2-4 Unit),238 Thuss Ave,Nashville,TN,37211,340000,2,2.0,,1424,8276,1941,,239,,,,,http://www.redfin.com/TN/Nashville/238-Thuss-Ave-37211/home/108114664,,,N,Y,36.1025324,-86.7358134
PAST SALE,December-21-2020,Single Family Residential,3342 Mimosa Dr,Nashville,TN,37211,365000,3,2.0,Glencoe Acres,1434,15245,1952,,255,,Sold,,,http://www.redfin.com/TN/Nashville/3342-Mimosa-Dr-37211/home/108091063,REALTRACS,2206561,N,Y,36.0962076,-86.7245242
PAST SALE,April-5-2021,Single Family Residential,449 Bellingrath Dr,Nashville,TN,37211,327000,3,1.0,Abbay Hall,1311,15245,1956,,249,,Sold,,,http://www.redfin.com/TN/Nashville/449-Bellingrath-Dr-37211/home/107975814,REALTRACS,2232837,N,Y,36.0797619,-86.7367261
PAST SALE,January-29-2021,Single Family Residential,8036 Stallion Ct,Nashville,TN,37221,305000,3,1.5,Stacy Square,1375,12632,1969,,222,,Sold,,,http://www.redfin.com/TN/Nashville/8036-Stallion-Ct-37221/home/108128421,REALTRACS,2216115,N,Y,36.0858016,-86.9398172
PAST SALE,February-16-2021,Single Family Residential,743 Albar Dr,Nashville,TN,37221,270000,3,2.0,Doral Country Villa,1395,7405,1977,,194,225,Sold,,,http://www.redfin.com/TN/Nashville/743-Albar-Dr-37221/home/108011674,REALTRACS,2208347,N,Y,36.071325,-86.944115
PAST SALE,December-29-2020,Single Family Residential,2205 11th Ave N,Nashville,TN,37208,202000,3,2.0,Buena Vista,1320,7405,2020,,153,,Sold,,,http://www.redfin.com/TN/Nashville/2205-11th-Ave-N-37208/home/108144563,REALTRACS,2202339,N,Y,36.18861,-86.8082189
PAST SALE,November-24-2020,Single Family Residential,1529 21st Ave N,Nashville,TN,37208,196500,4,2.0,S A Champion,1500,7840,1948,,131,,Sold,,,http://www.redfin.com/TN/Nashville/1529-21st-Ave-N-37208/home/108121708,REALTRACS,2192003,N,Y,36.1743756,-86.8108344
PAST SALE,April-30-2021,Single Family Residential,3101 River Dr,Nashville,TN,37218,265000,4,1.0,Bordeaux,1277,10890,1940,,208,,Sold,,,http://www.redfin.com/TN/Nashville/3101-River-Dr-37218/home/87825709,REALTRACS,2235863,N,Y,36.1916924,-86.8311528
PAST SALE,March-8-2021,Multi-Family (2-4 Unit),3801 Park Ave,Nashville,TN,37209,350000,4,2.0,Charlotte Park,1380,7405,1980,,254,,Sold,,,http://www.redfin.com/TN/Nashville/3801-Park-Ave-37209/home/87805057,REALTRACS,2227681,N,Y,36.1512193,-86.8310743
PAST SALE,November-20-2020,Single Family Residential,3803 Nevada Ave,Nashville,TN,37209,410000,3,2.0,Charlotte Park,1357,7405,1962,,302,,Sold,,,http://www.redfin.com/TN/Nashville/3803-Nevada-Ave-37209/home/60795539,REALTRACS,2200368,N,Y,36.1491864,-86.8311517
PAST SALE,November-16-2020,Vacant Land,157B 37th Ave N,Nashville,TN,37209,176500,,,Homes At 157 37th Avenue N,,10890,,,,,Sold,,,http://www.redfin.com/TN/Nashville/157-37th-Ave-N-37209/home/148400862,REALTRACS,2194525,N,Y,36.145029,-86.829096
PAST SALE,December-3-2020,Condo/Co-op,5403 Centennial Blvd #301,Nashville,TN,37209,374900,2,2.0,Boomerang,1390,7840,2020,,270,250,Sold,,,http://www.redfin.com/TN/Nashville/5403-Centennial-Blvd-37209/unit-301/home/171700742,REALTRACS,2185517,N,Y,36.1648254,-86.8536875
PAST SALE,March-25-2021,Condo/Co-op,5815B Couch Dr,Nashville,TN,37209,410000,2,2.5,5815 Couch Drive,1360,10454,2020,,301,,Sold,,,http://www.redfin.com/TN/Nashville/5815-Couch-Dr-37209/unit-B/home/170540439,REALTRACS,2232896,N,Y,36.1594544,-86.8605954
PAST SALE,April-15-2021,Single Family Residential,211 Belding Dr,Nashville,TN,37214,325000,3,2.0,Stanford Country Club Esta,1352,14374,1960,,240,,Sold,,,http://www.redfin.com/TN/Nashville/211-Belding-Dr-37214/home/60757557,REALTRACS,2234890,N,Y,36.178947,-86.6499583
PAST SALE,December-29-2020,Multi-Family (2-4 Unit),117 32nd Ave S,Nashville,TN,37212,540000,2,2.0,Bransford Realty West End,1261,7405,1960,,428,,Sold,,,http://www.redfin.com/TN/Nashville/117-32nd-Ave-S-37212/home/108085048,REALTRACS,2205651,N,Y,36.140692,-86.815586
PAST SALE,April-19-2021,Single Family Residential,2222 30th Ave S,Nashville,TN,37212,620000,3,2.5,Westmoreland Place,1423,9583,1935,,436,,Sold,,,http://www.redfin.com/TN/Nashville/2222-30th-Ave-S-37212/home/108085158,REALTRACS,2229989,N,Y,36.1290859,-86.8149144
PAST SALE,,Multi-Family (2-4 Unit),195 Hicks Rd,Nashville,TN,37221,345000,4,2.0,,1485,21780,1982,,232,,,,,http://www.redfin.com/TN/Nashville/195-Hicks-Rd-37221/home/87806831,,,N,Y,36.0674853,-86.9254158
PAST SALE,January-26-2021,Single Family Residential,2103 Cooper Ln,Nashville,TN,37216,355000,2,2.0,Riverwood Heights,1463,18730,1960,,243,,Sold,,,http://www.redfin.com/TN/Nashville/2103-Cooper-Ln-37216/home/107975603,REALTRACS,2215745,N,Y,36.2055502,-86.7100589
PAST SALE,December-30-2020,Single Family Residential,2981 Baby Ruth Ln,Antioch,TN,37013,247500,3,2.0,Baby Ruth Lane Estates,1320,14810,2000,,188,,Sold,,,http://www.redfin.com/TN/Antioch/2981-Baby-Ruth-Ln-37013/home/108014342,REALTRACS,2211248,N,Y,36.0474141,-86.6399121
PAST SALE,January-15-2021,Single Family Residential,7424 Stacy Dr,Nashville,TN,37221,310000,3,2.0,Cross Timbers,1350,13939,1969,,230,,Sold,,,http://www.redfin.com/TN/Nashville/7424-Stacy-Dr-37221/home/108091944,REALTRACS,2215679,N,Y,36.0761556,-86.9375869
PAST SALE,April-15-2021,Single Family Residential,7940 Hooten Hows Rd,Nashville,TN,37221,391000,2,2.0,Nashville,1303,87120,1961,,300,,Sold,,,http://www.redfin.com/TN/Nashville/7940-Hooten-Hows-Rd-37221/home/107981489,REALTRACS,2237789,N,Y,36.078771,-86.9688027
PAST SALE,,Single Family Residential,5604 Stoneway Trl,Nashville,TN,37209,450000,3,2.0,,1444,14810,1964,,312,,,,,http://www.redfin.com/TN/Nashville/5604-Stoneway-Trl-37209/home/108035484,,,N,Y,36.1367268,-86.8587533
PAST SALE,,Single Family Residential,5420 Oakmont Cir,Nashville,TN,37209,470000,2,2.5,,1658,10890,1954,,283,,,,,http://www.redfin.com/TN/Nashville/5420-Oakmont-Cir-37209/home/60846200,,,N,Y,36.1410694,-86.851345
PAST SALE,November-13-2020,Single Family Residential,908 Delmas Ave Unit B,Nashville,TN,37216,379900,3,2.0,East Nashville,1351,,2020,,281,,Sold,,,http://www.redfin.com/TN/Nashville/908-Delmas-Ave-37216/unit-B/home/87803815,REALTRACS,2189971,N,Y,36.2007921,-86.7466775
PAST SALE,March-23-2021,Single Family Residential,808 Setliff Pl,Nashville,TN,37206,505000,3,2.0,Eastwood Neighbors,1448,7405,1940,,349,,Sold,,,http://www.redfin.com/TN/Nashville/808-Setliff-Pl-37206/home/68839412,REALTRACS,2229268,N,Y,36.1850563,-86.7383567
PAST SALE,April-16-2021,Single Family Residential,1224 Kenmore Pl,Nashville,TN,37216,335000,2,1.0,Kenmore Place,1458,11325,1929,,230,,Sold,,,http://www.redfin.com/TN/Nashville/1224-Kenmore-Pl-37216/home/87819475,REALTRACS,2214090,N,Y,36.2057212,-86.7318339
PAST SALE,,Single Family Residential,1125 Granada Ave,Nashville,TN,37206,593000,4,3.5,,2728,7405,1930,,217,,,,,http://www.redfin.com/TN/Nashville/1125-Granada-Ave-37206/home/108097269,,,N,Y,36.1878822,-86.7441322
PAST SALE,February-26-2021,Single Family Residential,1302 Woodland St,Nashville,TN,37206,470500,2,2.0,East End/Lockeland Springs,1432,9147,1920,,329,,Sold,,,http://www.redfin.com/TN/Nashville/1302-Woodland-St-37206/home/108035321,REALTRACS,2224235,N,Y,36.1768771,-86.7467821
PAST SALE,December-28-2020,Single Family Residential,1808 Electric Ave,Nashville,TN,37206,360000,2,2.0,Shelby Bottoms,1344,7405,1928,,268,,Sold,,,http://www.redfin.com/TN/Nashville/1808-Electric-Ave-37206/home/108109832,REALTRACS,2214164,N,Y,36.1668836,-86.7385531
PAST SALE,November-25-2020,Single Family Residential,1805 Lakehurst Dr,Nashville,TN,37206,307000,4,1.0,Richardson Place,1408,21344,1936,,218,,Sold,,,http://www.redfin.com/TN/Nashville/1805-Lakehurst-Dr-37206/home/108113214,REALTRACS,2194417,N,Y,36.1787098,-86.7355669
PAST SALE,November-13-2020,Single Family Residential,2805 Meadow Rose Dr,Nashville,TN,37206,327700,3,1.0,Meadow Rose Park,1427,14810,1956,,230,,Sold,,,http://www.redfin.com/TN/Nashville/2805-Meadow-Rose-Dr-37206/unit-A/home/108123093,REALTRACS,2191625,N,Y,36.1846924,-86.7125749
PAST SALE,May-7-2021,Single Family Residential,600 Newhall Dr,Nashville,TN,37206,379900,3,2.5,East Nashville,1415,6534,2021,,268,,Sold,,,http://www.redfin.com/TN/Nashville/600-Newhall-Dr-37206/home/108000015,REALTRACS,2206999,N,Y,36.175164,-86.723518
PAST SALE,November-20-2020,Single Family Residential,1113 Waggoner Ct W,Nashville,TN,37214,210000,3,2.0,Patio Villa,1270,6534,1986,,165,,Sold,,,http://www.redfin.com/TN/Nashville/1113-Waggoner-Ct-W-37214/home/104245517,REALTRACS,2195340,N,Y,36.1462744,-86.6415659
PAST SALE,February-17-2021,Single Family Residential,221 Duke St,Nashville,TN,37207,350000,3,2.0,Haynies Oriental,1366,6969,1925,,256,,Sold,,,http://www.redfin.com/TN/Nashville/221-Duke-St-37207/home/87803781,REALTRACS,2210861,N,Y,36.2074333,-86.7637715
PAST SALE,December-22-2020,Single Family Residential,130 Meridian Ct,Nashville,TN,37207,326900,4,2.0,Meridian Court,1424,12632,1966,,230,,Sold,,,http://www.redfin.com/TN/Nashville/130-Meridian-Ct-37207/home/60864663,REALTRACS,2204720,N,Y,36.1978802,-86.7676591
PAST SALE,November-12-2020,Single Family Residential,882 Sharpe Ave,Nashville,TN,37206,412000,3,2.0,Thornby Place,1394,6969,1899,,296,,Sold,,,http://www.redfin.com/TN/Nashville/882-W-Sharpe-Ave-37206/home/108113447,REALTRACS,2195562,N,Y,36.190505,-86.755426
PAST SALE,March-24-2021,Single Family Residential,813 Chickasaw Ave,Nashville,TN,37207,395000,3,2.0,Victory Heights,1359,8712,1950,,291,,Sold,,,http://www.redfin.com/TN/Nashville/813-Chickasaw-Ave-37207/home/108081926,REALTRACS,2227147,N,Y,36.2005266,-86.754267
PAST SALE,February-10-2021,Single Family Residential,912 Oneida Ave,Nashville,TN,37207,300000,3,2.0,Victory Heights,1384,8712,1947,,217,,Sold,,,http://www.redfin.com/TN/Nashville/912-Oneida-Ave-37207/home/108067826,REALTRACS,2213316,N,Y,36.1988522,-86.7534422
PAST SALE,April-29-2021,Single Family Residential,1005 N 6th St,Nashville,TN,37207,335000,2,1.5,Sharpe & Crutcher,1477,7840,1935,,227,,Sold,,,http://www.redfin.com/TN/Nashville/1005-N-6th-St-37207/home/107998488,REALTRACS,2235561,N,Y,36.188681,-86.7611403
PAST SALE,February-19-2021,Single Family Residential,1617 Riverside Dr,Nashville,TN,37216,395000,3,1.0,Riverside Dr,1285,9583,1945,,307,,Sold,,,http://www.redfin.com/TN/Nashville/1617-Riverside-Dr-37216/home/108035150,REALTRACS,2202644,N,Y,36.1966707,-86.7230307
PAST SALE,February-26-2021,Single Family Residential,312 Pioneer Ln,Nashville,TN,37206,340000,3,1.0,Roselawn,1356,11761,1955,,251,,Sold,,,http://www.redfin.com/TN/Nashville/312-Pioneer-Ln-37206/home/107998943,REALTRACS,2214849,N,Y,36.1861531,-86.7241705
PAST SALE,,Single Family Residential,2112 Pontotoc Ave,Nashville,TN,37206,350000,4,1.0,,1028,9583,1932,,340,,,,,http://www.redfin.com/TN/Nashville/2112-Pontotoc-Ave-37206/home/87820209,,,N,Y,36.1876314,-86.7302227
PAST SALE,April-20-2021,Vacant Land,1605B Tammany Dr N,Nashville,TN,37206,123000,,,Peerman Heights,,20037,,,,,Sold,,,http://www.redfin.com/TN/Nashville/1605-Tammany-Dr-37206/unit-A/home/63123286,REALTRACS,2239183,N,Y,36.1932023,-86.7201222
PAST SALE,April-29-2021,Single Family Residential,1139 Shelton Ave,Nashville,TN,37216,400000,3,2.0,Inglewood Place,1321,8276,1930,,303,,Sold,,,http://www.redfin.com/TN/Nashville/1139-Shelton-Ave-37216/home/68792667,REALTRACS,2239146,N,Y,36.2095114,-86.7294761
PAST SALE,May-8-2021,Single Family Residential,1428 Norvel Ave,Nashville,TN,37216,452000,3,2.0,Shadow Lawn,1487,9583,1945,,304,,Sold,,,http://www.redfin.com/TN/Nashville/1428-Norvel-Ave-37216/home/107999441,REALTRACS,2241889,N,Y,36.2143065,-86.7220481
PAST SALE,,Single Family Residential,1104 Lipscomb Dr,Nashville,TN,37204,565000,2,1.5,,1250,20909,1958,,452,,,,,http://www.redfin.com/TN/Nashville/1104-Lipscomb-Dr-37204/home/87822873,,,N,Y,36.0918404,-86.7970225
PAST SALE,March-11-2021,Single Family Residential,174 Wheeler Ave,Nashville,TN,37211,279000,3,1.0,Farley Heights,1461,18730,1956,,191,,Sold,,,http://www.redfin.com/TN/Nashville/174-Wheeler-Ave-37211/home/108069293,REALTRACS,2230447,N,Y,36.095052,-86.7257033
PAST SALE,March-16-2021,Single Family Residential,416 Veritas St,Nashville,TN,37211,354500,3,2.0,Sunrise Heights,1363,7405,1923,,260,,Sold,,,http://www.redfin.com/TN/Nashville/416-Veritas-St-37211/home/144496971,REALTRACS,2227703,N,Y,36.0979201,-86.7407141
PAST SALE,March-7-2021,Single Family Residential,3121 Lake Park Dr,Nashville,TN,37211,305000,2,1.0,Southlake,1358,10018,1955,,225,,Sold,,,http://www.redfin.com/TN/Nashville/3121-Lake-Park-Dr-37211/home/108114674,REALTRACS,2214153,N,Y,36.1058263,-86.7304192
PAST SALE,,Multi-Family (2-4 Unit),3304 Colby Dr,Nashville,TN,37211,250000,3,2.0,,1250,16117,1958,,200,,,,,http://www.redfin.com/TN/Nashville/3304-Colby-Dr-37211/home/87823054,,,N,Y,36.0976847,-86.7281801
PAST SALE,December-22-2020,Single Family Residential,276 Penfield Dr,Nashville,TN,37211,312650,3,2.0,Kenilworth Estates,1321,10018,1961,,237,,Sold,,,http://www.redfin.com/TN/Nashville/276-Penfield-Dr-37211/home/107981682,REALTRACS,2203053,N,Y,36.0864472,-86.7088401
PAST SALE,March-30-2021,Single Family Residential,4821 Blue Springs Dr,Nashville,TN,37211,187895,3,2.0,Indian Mound,1258,16117,1983,,149,,Sold,,,http://www.redfin.com/TN/Nashville/4821-Blue-Springs-Dr-37211/home/60800547,REALTRACS,2227379,N,Y,36.086973,-86.713832
PAST SALE,,Multi-Family (2-4 Unit),3302 Colby Dr,Nashville,TN,37211,250000,3,2.0,,1250,15246,1956,,200,,,,,http://www.redfin.com/TN/Nashville/3302-Colby-Dr-37211/home/87823056,,,N,Y,36.0979414,-86.7280796
PAST SALE,January-28-2021,Single Family Residential,464 Owendale Dr,Antioch,TN,37013,245000,3,2.0,Cherry Hills,1250,10890,1969,,196,,Sold,,,http://www.redfin.com/TN/Antioch/464-Owendale-Dr-37013/home/68841654,REALTRACS,2215821,N,Y,36.0776116,-86.6227438
PAST SALE,,Single Family Residential,909 High Rigger Ct,Nashville,TN,37217,237000,3,2.0,,1484,12632,1989,,160,,,,,http://www.redfin.com/TN/Nashville/909-High-Rigger-Ct-37217/home/107978127,,,N,Y,36.0786612,-86.6105845
PAST SALE,March-1-2021,Single Family Residential,3409 Country Hill Rd,Antioch,TN,37013,240000,3,2.0,The Country,1454,13068,1978,,165,,Sold,,,http://www.redfin.com/TN/Antioch/3409-Country-Hill-Rd-37013/home/108102672,REALTRACS,2221077,N,Y,36.0801042,-86.6058059
PAST SALE,November-12-2020,Single Family Residential,2920 Mossdale Dr,Antioch,TN,37013,230000,3,1.5,Cherry Hills,1450,14810,1972,,159,,Sold,,,http://www.redfin.com/TN/Antioch/2920-Mossdale-Dr-37013/home/87816972,REALTRACS,2195888,N,Y,36.0774493,-86.6211192
PAST SALE,January-19-2021,Single Family Residential,3212 Harbor Lndg,Antioch,TN,37013,242900,3,2.0,Harbor Landing,1280,10454,1986,,190,,Sold,,,http://www.redfin.com/TN/Antioch/3212-Harbor-Lndg-37013/home/68775204,REALTRACS,2204912,N,Y,36.0797802,-86.6078545
PAST SALE,March-1-2021,Single Family Residential,309 32nd Ave S,Nashville,TN,37212,535000,2,2.0,Bransford Realty West End,1300,7405,1950,,412,,Sold,,,http://www.redfin.com/TN/Nashville/309-32nd-Ave-S-37212/home/108092160,REALTRACS,2220388,N,Y,36.1394227,-86.8146006
PAST SALE,,Single Family Residential,3029 High Rigger Dr,Nashville,TN,37217,190000,3,2.0,,1305,10019,1988,,146,,,,,http://www.redfin.com/TN/Nashville/3029-High-Rigger-Dr-37217/home/108010590,,,N,Y,36.079013,-86.610831
