SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-19-2021,Single Family Residential,2880 Call Hill Rd,Nashville,TN,37211,367500,3,2.5,Holt Woods,1755,6534,1997,,209,11,Sold,,,http://www.redfin.com/TN/Nashville/2880-Call-Hill-Rd-37211/home/101103711,REALTRACS,2238867,N,Y,36.0178856,-86.7236203
PAST SALE,November-16-2020,Single Family Residential,7850 Rainey Dr,Antioch,TN,37013,276000,3,2.5,Old Hickory Hills,1850,7405,2002,,149,17,Sold,,,http://www.redfin.com/TN/Antioch/7850-Rainey-Dr-37013/home/78603546,REALTRACS,2197582,N,Y,36.008954,-86.6521153
PAST SALE,December-28-2020,Single Family Residential,7117 Lenox Village Dr,Nashville,TN,37211,375000,3,2.5,Lenox Village,1838,6534,2003,,204,80,Sold,,,http://www.redfin.com/TN/Nashville/7117-Lenox-Village-Dr-37211/home/62619804,REALTRACS,2210457,N,Y,36.0260622,-86.7105306
PAST SALE,November-30-2020,Single Family Residential,7413 E Winchester Dr,Antioch,TN,37013,280000,4,3.0,Villages Of Long Hunter,1767,6098,2002,,158,17,Sold,,,http://www.redfin.com/TN/Antioch/7413-E-Winchester-Dr-37013/home/68805700,REALTRACS,2202441,N,Y,36.0712794,-86.5758549
PAST SALE,March-17-2021,Single Family Residential,7329 Brady Ln,Antioch,TN,37013,306490,4,2.0,Heritage Landing,1774,10890,2020,,173,50,Sold,,,http://www.redfin.com/TN/Nashville/7329-Brady-LN-37013/home/173240885,REALTRACS,2191443,N,Y,36.03098,-86.57612
PAST SALE,,Single Family Residential,2860 Creekbend Dr,Nashville,TN,37207,241000,3,2.5,,1924,5663,2006,,125,,,,,http://www.redfin.com/TN/Nashville/2860-Creekbend-Dr-37207/home/108023488,,,N,Y,36.2348959,-86.7976896
PAST SALE,February-3-2021,Single Family Residential,2565 Jordan Ridge Dr,Nashville,TN,37218,300000,3,2.0,Jordan Ridge At Eatons Cre,1812,8712,2007,,166,28,Sold,,,http://www.redfin.com/TN/Nashville/2565-Jordan-Ridge-Dr-37218/home/108019092,REALTRACS,2216858,N,Y,36.2224406,-86.8744053
PAST SALE,,Multi-Family (2-4 Unit),2548 Highland Trace Dr,Nashville,TN,37207,210000,4,4.0,,1716,8276,1985,,122,,,,,http://www.redfin.com/TN/Nashville/2548-Highland-Trace-Dr-37207/home/108031079,,,N,Y,36.2205622,-86.800946
PAST SALE,November-20-2020,Single Family Residential,2580 Val Marie Dr,Madison,TN,37115,339000,3,2.5,Enclave At Twin Hills,1954,10454,2016,,173,17,Sold,,,http://www.redfin.com/TN/Madison/2580-Val-Marie-Dr-37115/home/60774270,REALTRACS,2201132,N,Y,36.291945,-86.685885
PAST SALE,April-19-2021,Single Family Residential,600 Betty Lou Dr,Madison,TN,37115,348000,3,2.0,Cumberland Bend,1923,8276,2017,,181,27,Sold,,,http://www.redfin.com/TN/Madison/1500-Stoney-River-Ln-37115/home/87810131,REALTRACS,2236888,N,Y,36.279696,-86.69907
PAST SALE,April-30-2021,Single Family Residential,2509 Val Marie Dr,Madison,TN,37115,360000,3,2.5,Enclave At Twin Hills,1830,10018,2016,,197,17,Sold,,,http://www.redfin.com/TN/Madison/2509-Val-Marie-Dr-37115/home/104208013,REALTRACS,2240995,N,Y,36.2950533,-86.6821225
PAST SALE,April-20-2021,Single Family Residential,1411 Clay St,Nashville,TN,37208,499900,3,3.0,North Nashville,1956,7405,2021,,256,,Sold,,,http://www.redfin.com/TN/Nashville/1411-Clay-St-37208/home/87804246,REALTRACS,2235830,N,Y,36.1830361,-86.8098536
PAST SALE,April-9-2021,Single Family Residential,1918 15th Ave N,Nashville,TN,37208,465000,3,2.5,Menees,1940,6534,1935,,240,,Sold,,,http://www.redfin.com/TN/Nashville/1918-15th-Ave-N-37208/home/108020866,REALTRACS,2233766,N,Y,36.182692,-86.8096574
PAST SALE,December-18-2020,Single Family Residential,4301 Chesney Glen Dr,Hermitage,TN,37076,271000,3,2.5,Chesney Glen,1852,6098,1998,,146,17,Sold,,,http://www.redfin.com/TN/Hermitage/4301-Chesney-Glen-Dr-37076/home/108025728,REALTRACS,2206782,N,Y,36.1858784,-86.5835414
PAST SALE,February-12-2021,Single Family Residential,765 Sweetwater Cir,Old Hickory,TN,37138,305000,4,2.5,Plantation Walk,1997,6098,1996,,153,29,Sold,,,http://www.redfin.com/TN/Old-Hickory/765-Sweetwater-Cir-37138/home/68791337,REALTRACS,2218371,N,Y,36.2189244,-86.6017872
PAST SALE,March-1-2021,Single Family Residential,781 Sweetwater Cir,Old Hickory,TN,37138,310000,3,2.0,Plantation Walk,1967,6098,1996,,158,29,Sold,,,http://www.redfin.com/TN/Old-Hickory/781-Sweetwater-Cir-37138/home/108075177,REALTRACS,2225275,N,Y,36.2182925,-86.6019054
PAST SALE,February-5-2021,Single Family Residential,4856 Big Horn Dr,Old Hickory,TN,37138,264900,3,2.0,Sherwood Forest,1797,8712,1972,,147,,Sold,,,http://www.redfin.com/TN/Old-Hickory/4856-Big-Horn-Dr-37138/home/107980536,REALTRACS,2220145,N,Y,36.2202559,-86.5875222
PAST SALE,,Single Family Residential,120 Summit Run Pl,Hermitage,TN,37076,306000,3,2.5,,1957,6098,1998,,156,,,,,http://www.redfin.com/TN/Hermitage/120-Summit-Run-Pl-37076/home/108080972,,,N,Y,36.1893627,-86.6049305
PAST SALE,April-26-2021,Single Family Residential,4289 Chesney Glen Dr,Hermitage,TN,37076,322000,3,2.5,Chesney Glen,1852,6098,1999,,174,17,Sold,,,http://www.redfin.com/TN/Hermitage/4289-Chesney-Glen-Dr-37076/home/108034125,REALTRACS,2234831,N,Y,36.1861281,-86.583499
PAST SALE,,Single Family Residential,1301 Debow St,Old Hickory,TN,37138,132500,3,1.0,,1908,8276,1930,,69,,,,,http://www.redfin.com/TN/Old-Hickory/1301-Debow-St-37138/home/87802768,,,N,Y,36.2573781,-86.648927
PAST SALE,February-24-2021,Single Family Residential,814 Bettie Dr,Old Hickory,TN,37138,280000,5,2.0,The Knoll,2000,9583,1960,,140,,Sold,,,http://www.redfin.com/TN/Old-Hickory/814-Bettie-Dr-37138/home/60794268,REALTRACS,2210262,N,Y,36.2639789,-86.6655747
PAST SALE,March-3-2021,Single Family Residential,1105 Jones St,Old Hickory,TN,37138,310000,3,2.0,Village Of Old Hickory,1795,9583,1959,,173,,Sold,,,http://www.redfin.com/TN/Old-Hickory/1105-Jones-St-37138/home/60800368,REALTRACS,2225520,N,Y,36.2592143,-86.6457189
PAST SALE,March-15-2021,Single Family Residential,1440 Ocoee Trl,Madison,TN,37115,290000,3,2.0,Nawakwa Hills Powwow,1922,7840,1938,,151,,Sold,,,http://www.redfin.com/TN/Madison/1440-Ocoee-Trl-37115/home/108074286,REALTRACS,2227789,N,Y,36.2357436,-86.6561925
PAST SALE,November-20-2020,Single Family Residential,1510 Riverside Dr #6,Nashville,TN,37206,320000,3,1.0,Porter Heights,1936,10890,1930,,165,,Sold,,,http://www.redfin.com/TN/Nashville/1510-Riverside-Dr-37206/unit-6/home/167459340,REALTRACS,2190250,N,Y,36.1936876,-86.7239347
PAST SALE,March-3-2021,Single Family Residential,112 Claiborne St,Nashville,TN,37210,405000,3,3.0,"Maury & Claiborne, Napier",1841,5662,2021,,220,,Sold,,,http://www.redfin.com/TN/Nashville/112-Claiborne-St-37210/home/108089214,REALTRACS,2222847,N,Y,36.1523671,-86.7608555
PAST SALE,November-19-2020,Single Family Residential,1304 Edgewood Pl,Nashville,TN,37206,420000,3,1.5,LOCKELAND SPRINGS,1876,7840,1920,,224,,Sold,,,http://www.redfin.com/TN/Nashville/1304-Edgewood-Pl-37206/home/87820267,REALTRACS,2196663,N,Y,36.1842662,-86.7451536
PAST SALE,January-29-2021,Multi-Family (2-4 Unit),2924 Torbett St,Nashville,TN,37209,385000,6,3.0,T M Steger,1794,9583,1963,,215,,Sold,,,http://www.redfin.com/TN/Nashville/2924-Torbett-St-37209/home/68925985,REALTRACS,2210672,N,Y,36.1583589,-86.8211115
PAST SALE,February-5-2021,Single Family Residential,7528 Old Harding Pike,Nashville,TN,37221,320000,3,2.5,River Plantation,1992,10454,1989,,161,28,Sold,,,http://www.redfin.com/TN/Nashville/7528-Old-Harding-Pike-37221/home/60733604,REALTRACS,2204470,N,Y,36.0612032,-86.9436908
PAST SALE,March-28-2021,Single Family Residential,7733 Poplar Ridge Dr,Nashville,TN,37221,365000,3,2.0,Poplar Ridge,1959,6534,1997,,186,17,Sold,,,http://www.redfin.com/TN/Nashville/7733-Poplar-Ridge-Dr-37221/home/82634554,REALTRACS,2230319,N,Y,36.0721698,-86.9813537
PAST SALE,February-3-2021,Single Family Residential,1420 Gartland Ave,Nashville,TN,37206,506500,2,1.0,Lindsley 29 Ac,1911,7405,1910,,265,,Sold,,,http://www.redfin.com/TN/Nashville/1420-Gartland-Ave-37206/home/105478948,REALTRACS,2221385,N,Y,36.1788024,-86.7436607
PAST SALE,April-29-2021,Single Family Residential,1509 Fatherland St,Nashville,TN,37206,515000,3,2.0,Lindsley Home Place,1884,7840,1910,,273,,Sold,,,http://www.redfin.com/TN/Nashville/1509-Fatherland-St-37206/home/108126528,REALTRACS,2249115,N,Y,36.1737166,-86.7436214
PAST SALE,May-3-2021,Single Family Residential,1025 Stainback Ave,Nashville,TN,37207,560000,3,2.0,Sharpe & Horns,1891,7405,1910,,296,,Sold,,,http://www.redfin.com/TN/Nashville/1025-Stainback-Ave-37207/home/107984749,REALTRACS,2233415,N,Y,36.1897994,-86.7649103
PAST SALE,,Single Family Residential,1602 Fatherland St,Nashville,TN,37206,665000,3,2.0,,1886,9148,1910,,353,,,,,http://www.redfin.com/TN/Nashville/1602-Fatherland-St-37206/home/60767511,,,N,Y,36.1731872,-86.7420696
PAST SALE,January-29-2021,Single Family Residential,7717 Poplar Ridge Dr,Nashville,TN,37221,324900,4,2.5,Poplar Ridge,1960,6534,1996,,166,16,Sold,,,http://www.redfin.com/TN/Nashville/7717-Poplar-Ridge-Dr-37221/home/108130881,REALTRACS,2214424,N,Y,36.0728488,-86.9813537
PAST SALE,April-2-2021,Single Family Residential,905 Glenridge Ln,Nashville,TN,37221,422500,3,2.0,Riverside,1946,9583,2003,,217,30,Sold,,,http://www.redfin.com/TN/Nashville/905-Glenridge-Ln-37221/home/60836725,REALTRACS,2237368,N,Y,36.059099,-86.9510849
PAST SALE,March-26-2021,Single Family Residential,994 Maplewood Pl,Nashville,TN,37216,505000,3,2.5,McMahan/Maplewood,1846,8276,2014,,274,,Sold,,,http://www.redfin.com/TN/Nashville/994-Maplewood-Pl-37216/home/108144630,REALTRACS,2226863,N,Y,36.227326,-86.730212
PAST SALE,April-5-2021,Single Family Residential,915 Maplewood Pl,Nashville,TN,37216,360000,3,2.0,Inglewood,1932,7405,1930,,186,,Sold,,,http://www.redfin.com/TN/Nashville/915-Maplewood-Pl-37216/home/107993890,REALTRACS,2178732,N,Y,36.227682,-86.728022
PAST SALE,,Single Family Residential,1200 Norvel Ave,Nashville,TN,37216,500000,3,2.5,,1899,7841,1942,,263,,,,,http://www.redfin.com/TN/Nashville/1200-Norvel-Ave-37216/home/68858738,,,N,Y,36.2170293,-86.7271574
PAST SALE,December-23-2020,Single Family Residential,505 Lyndeboro Ct,Nashville,TN,37221,350000,4,2.5,Avondale Park,1952,10018,2010,,179,50,Sold,,,http://www.redfin.com/TN/Nashville/505-Lyndeboro-Ct-37221/home/108049260,REALTRACS,2199438,N,Y,36.0737472,-86.9901101
PAST SALE,February-10-2021,Single Family Residential,4768 Crystal Brook Dr,Antioch,TN,37013,299000,3,2.0,"Honey Brook, Cane Ridge",1774,6534,1992,,169,31,Sold,,,http://www.redfin.com/TN/Antioch/4768-Crystal-Brook-Dr-37013/home/108011084,REALTRACS,2200422,N,Y,36.0371844,-86.6750177
PAST SALE,May-5-2021,Single Family Residential,2308 Green Trails Ct,Antioch,TN,37013,310000,3,2.5,Greenwood,1915,5227,2004,,162,30,Sold,,,http://www.redfin.com/TN/Antioch/2308-Green-Trails-Ct-37013/home/107976451,REALTRACS,2222420,N,Y,36.041461,-86.700746
PAST SALE,March-7-2021,Single Family Residential,4509 Xavier Dr,Antioch,TN,37013,219900,3,2.0,Oakwood Terrace,1845,7840,1973,,119,,Sold,,,http://www.redfin.com/TN/Antioch/4509-Xavier-Dr-37013/home/108111119,REALTRACS,2222251,N,Y,36.0754557,-86.6747816
PAST SALE,December-23-2020,Single Family Residential,4537 Xavier Dr,Antioch,TN,37013,250900,3,2.0,Oakwood Terrace,1894,10454,1973,,132,,Sold,,,http://www.redfin.com/TN/Antioch/4537-Xavier-Dr-37013/home/87823839,REALTRACS,2208260,N,Y,36.0742971,-86.6743095
PAST SALE,November-24-2020,Single Family Residential,4059 Apache Trl,Antioch,TN,37013,240000,4,2.0,Apache Hills,2000,9147,1972,,120,,Sold,,,http://www.redfin.com/TN/Antioch/4059-Apache-Trl-37013/home/68792487,REALTRACS,2200375,N,Y,36.0618909,-86.6829248
PAST SALE,April-14-2021,Single Family Residential,4673 Fanning Dr,Antioch,TN,37013,235000,3,2.0,Hazelwood,1898,9583,1967,,124,,Sold,,,http://www.redfin.com/TN/Antioch/4673-Fanning-Dr-37013/home/108132546,REALTRACS,2237992,N,Y,36.0688282,-86.6721653
PAST SALE,May-6-2021,Single Family Residential,5125 Colemont Dr,Antioch,TN,37013,290000,4,2.0,Fair Oaks,1788,10890,1969,,162,,Sold,,,http://www.redfin.com/TN/Antioch/5125-Colemont-Dr-37013/home/107987738,REALTRACS,2241187,N,Y,36.0551114,-86.7002687
PAST SALE,November-30-2020,Single Family Residential,4306 Barnes Cove Dr,Nashville,TN,37211,350000,3,2.5,Lenox Village,1964,6534,2008,,178,90,Sold,,,http://www.redfin.com/TN/Nashville/4306-Barnes-Cove-Dr-37211/home/108018963,REALTRACS,2173138,N,Y,36.0222905,-86.7013451
PAST SALE,February-18-2021,Single Family Residential,3905 Stephens Ridge Way,Antioch,TN,37013,294500,3,2.0,Hidden Creek,1811,9583,2006,,163,20,Sold,,,http://www.redfin.com/TN/Antioch/3905-Stephens-Ridge-Way-37013/home/60834165,REALTRACS,2202762,N,Y,36.0226945,-86.6714374
PAST SALE,December-11-2020,Single Family Residential,169 Claybrook Ln,Antioch,TN,37013,304900,3,2.5,Mill Run,1875,10018,2003,,163,23,Sold,,,http://www.redfin.com/TN/Antioch/169-Claybrook-Ln-37013/home/68784163,REALTRACS,2204602,N,Y,36.0173747,-86.6840458
PAST SALE,February-26-2021,Single Family Residential,439 Red Sunset Ct,Brentwood,TN,37027,401675,3,2.5,The Heights at Autumn Oaks,1872,8712,2020,,215,32,Sold,,,http://www.redfin.com/TN/Brentwood/439-Red-Sunset-Ct-37013/home/172684520,REALTRACS,2177937,N,Y,36.0072436,-86.696779
PAST SALE,April-26-2021,Single Family Residential,513 Red Hill Ct,Brentwood,TN,37027,401896,3,2.5,Autumn View,1840,6969,2020,,218,35,Sold,,,http://www.redfin.com/TN/Brentwood/513-Red-Hill-CT-37027/home/171774270,REALTRACS,2210564,N,Y,36.00642036,-86.68144953
PAST SALE,May-4-2021,Single Family Residential,352 Upper Mill Dr,Antioch,TN,37013,335000,3,2.0,Mill Run,1958,5662,2003,,171,23,Sold,,,http://www.redfin.com/TN/Antioch/352-Upper-Mill-Dr-37013/home/60775219,REALTRACS,2239208,N,Y,36.0184851,-86.6842818
PAST SALE,April-23-2021,Single Family Residential,344 Upper Mill Dr,Antioch,TN,37013,325000,3,2.0,Mill Run,1754,6098,2002,,185,23,Sold,,,http://www.redfin.com/TN/Antioch/344-Upper-Mill-Dr-37013/home/108016034,REALTRACS,2238706,N,Y,36.0184765,-86.6839672
PAST SALE,November-20-2020,Single Family Residential,613 Ellis Ct,Old Hickory,TN,37138,300000,3,2.0,Kenwood Estates,1835,10890,1996,,163,,Sold,,,http://www.redfin.com/TN/Old-Hickory/613-Ellis-Ct-37138/home/103781815,REALTRACS,2196773,N,Y,36.2373891,-86.6351499
PAST SALE,January-26-2021,Single Family Residential,1613 Aaronwood Dr,Old Hickory,TN,37138,306000,3,2.0,Hampton Park,1885,6098,1994,,162,8,Sold,,,http://www.redfin.com/TN/OLD-HICKORY/1613-AARONWOOD-DR-37138/home/94118351,REALTRACS,2214388,N,Y,36.21779,-86.628667
PAST SALE,April-16-2021,Single Family Residential,872 Hermitage Rdg,Hermitage,TN,37076,318000,3,2.5,Hermitage Hills,1898,9147,1977,,168,,Sold,,,http://www.redfin.com/TN/Hermitage/872-Hermitage-Rdg-37076/home/107997650,REALTRACS,2223885,N,Y,36.2115715,-86.6310723
PAST SALE,February-9-2021,Single Family Residential,915 Delmas Ave Unit B,Nashville,TN,37216,484000,3,2.5,East Hill,1888,7840,2020,,256,,Sold,,,http://www.redfin.com/TN/Nashville/915-Delmas-Ave-37216/unit-B/home/173691000,REALTRACS,2215762,N,Y,36.2010203,-86.7459
PAST SALE,May-7-2021,Single Family Residential,907 Fairwin Ave Unit B,Nashville,TN,37216,504900,3,2.5,East Nashville,1905,10890,2021,,265,,Sold,,,http://www.redfin.com/TN/Nashville/907-Fairwin-Ave-37216/unit-B/home/174559571,REALTRACS,2231556,N,Y,36.2002908,-86.7471178
PAST SALE,January-28-2021,Single Family Residential,4221 Longfellow Dr,Nashville,TN,37214,370000,3,2.5,Abbington Park,1964,9147,2010,,188,,Sold,,,http://www.redfin.com/TN/Nashville/4221-Longfellow-Dr-37214/home/107988039,REALTRACS,2215692,N,Y,36.238607,-86.6909879
PAST SALE,January-12-2021,Multi-Family (2-4 Unit),1008 Bryan St,Old Hickory,TN,37138,244000,6,2.0,Village Of Old Hickory,2000,9583,1934,,122,,Sold,,,http://www.redfin.com/TN/Old-Hickory/1008-Bryan-St-37138/home/68925866,REALTRACS,2173201,N,Y,36.2601029,-86.6510132
PAST SALE,March-25-2021,Single Family Residential,704 Ellie Dr,Madison,TN,37115,348000,3,2.5,Amqui Place,1962,5227,2017,,177,8,Sold,,,http://www.redfin.com/TN/Madison/704-Ellie-Dr-37115/home/144496309,REALTRACS,2232642,N,Y,36.2742523,-86.701704
PAST SALE,March-17-2021,Single Family Residential,2905 River Bend Dr,Nashville,TN,37214,320000,4,2.5,River Trace Estates,1881,10890,1998,,170,10,Sold,,,http://www.redfin.com/TN/Nashville/2905-Riverbend-Dr-37214/home/87813424,REALTRACS,2220061,N,Y,36.2401337,-86.700308
PAST SALE,May-5-2021,Single Family Residential,536 Sarver Ave,Madison,TN,37115,330000,3,2.5,Amqui Place Phase 3,1902,6098,2021,,174,8,Sold,,,http://www.redfin.com/TN/Madison/536-Sarver-Ave-37115/home/173667257,REALTRACS,2205981,N,Y,36.2746388,-86.7024684
PAST SALE,February-8-2021,Single Family Residential,101 Mill Springs Ct,Old Hickory,TN,37138,303000,3,2.5,Plantation Walk,1967,9583,1994,,154,32,Sold,,,http://www.redfin.com/TN/Old-Hickory/101-Mill-Springs-Ct-37138/home/81044475,REALTRACS,2218174,N,Y,36.2198215,-86.6035602
PAST SALE,February-26-2021,Single Family Residential,208 Cameron Ct,Hermitage,TN,37076,297400,3,2.0,Caleb Chase,1825,5227,1991,,163,74,Sold,,,http://www.redfin.com/TN/Hermitage/208-Cameron-Ct-37076/home/108078312,REALTRACS,2211253,N,Y,36.2254475,-86.6013354
PAST SALE,November-20-2020,Single Family Residential,1025 Donoho Dr,Old Hickory,TN,37138,280000,3,2.0,Jacksons Landing Estates,1879,9583,2000,,149,,Sold,,,http://www.redfin.com/TN/Old-Hickory/1025-Donoho-Dr-37138/home/108098574,REALTRACS,2203812,N,Y,36.2410025,-86.637038
PAST SALE,,Multi-Family (2-4 Unit),6113 California Ave,Nashville,TN,37209,295000,4,2.0,,1952,7405,1982,,151,,,,,http://www.redfin.com/TN/Nashville/6113-California-Ave-37209/home/87826374,,,N,Y,36.166123,-86.861681
PAST SALE,March-17-2021,Single Family Residential,3809 Woodward Dr,Nashville,TN,37207,290000,3,2.0,Haynes Manor,1820,10454,1969,,159,,Sold,,,http://www.redfin.com/TN/Nashville/3809-Woodward-Dr-37207/home/60785005,REALTRACS,2227136,N,Y,36.2212319,-86.8141298
PAST SALE,December-9-2020,Single Family Residential,2862 Creekbend Dr,Nashville,TN,37207,242000,3,2.5,Brookview,1924,5662,2006,,126,18,Sold,,,http://www.redfin.com/TN/Nashville/2862-Creekbend-Dr-37207/home/108017128,REALTRACS,2205901,N,Y,36.2348143,-86.7978073
PAST SALE,April-16-2021,Single Family Residential,3529 Cumberland Cove Dr,Nashville,TN,37207,335000,3,2.0,Chateau Valley,1926,9147,2015,,174,13,Sold,,,http://www.redfin.com/TN/Nashville/3529-Cumberland-Cove-Dr-37207/home/60694155,REALTRACS,2225245,N,Y,36.21318,-86.814864
PAST SALE,January-29-2021,Single Family Residential,4048 Longfellow Dr,Nashville,TN,37214,335000,3,2.5,Abbington Park,1824,7840,2003,,184,23,Sold,,,http://www.redfin.com/TN/Nashville/4048-Longfellow-Dr-37214/home/87801694,REALTRACS,2215784,N,Y,36.2342948,-86.6942915
PAST SALE,February-19-2021,Single Family Residential,2525 Miami Ave,Nashville,TN,37214,550000,3,2.0,M C McCroley,1800,7405,1930,,306,,Sold,,,http://www.redfin.com/TN/Nashville/2525-Miami-Ave-37214/home/107993420,REALTRACS,2208331,N,Y,36.2373875,-86.7116539
PAST SALE,November-18-2020,Single Family Residential,2733 Cato Ridge Dr,Nashville,TN,37218,310000,3,2.5,Jordan Ridge At Eatons Cre,1897,6969,2008,,163,28,Sold,,,http://www.redfin.com/TN/Nashville/2733-Cato-Ridge-Dr-37218/home/69136443,REALTRACS,2176708,N,Y,36.2207527,-86.8748594
