SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-4-2021,Multi-Family (5+ Unit),1012 Carolyn Ave,Nashville,TN,37216,552750,4,4.0,Irvington,2592,9583,1933,,213,,Sold,,,http://www.redfin.com/TN/Nashville/1012-Carolyn-Ave-37216/home/144497561,REALTRACS,2200751,N,Y,36.1976644,-86.7440613
PAST SALE,April-28-2021,Single Family Residential,1115 Kirkland Ave,Nashville,TN,37216,699000,3,3.0,Inglewood Place,2650,9147,1936,,264,,Sold,,,http://www.redfin.com/TN/Nashville/1115-Kirkland-Ave-37216/home/108082816,REALTRACS,2232536,N,Y,36.2086398,-86.7327166
PAST SALE,December-4-2020,Condo/Co-op,1503 Shelby Ave Unit B,Nashville,TN,37206,535000,3,2.5,1503 Shelby Townhomes,2562,1306,2015,,209,,Sold,,,http://www.redfin.com/TN/Nashville/1503-Shelby-Ave-37206/unit-B/home/106208830,REALTRACS,2193582,N,Y,36.1708759,-86.7443482
PAST SALE,,Condo/Co-op,2523 Brittany Dr,Nashville,TN,37206,675000,4,3.0,,2652,,2018,,255,,,,,http://www.redfin.com/TN/Nashville/2523-Brittany-Dr-37206/home/144496374,,,N,Y,36.1764444,-86.7161914
PAST SALE,March-16-2021,Single Family Residential,216 Perlen Dr,Nashville,TN,37206,591570,4,3.0,East Nashville,2576,,2021,,230,,Sold,,,http://www.redfin.com/TN/Nashville/216-Perlen-Dr-37206/home/108025030,REALTRACS,2236454,N,Y,36.176333,-86.7245242
PAST SALE,April-5-2021,Single Family Residential,2314 Brittany Dr,Nashville,TN,37206,600000,4,3.0,East Nashville,2515,,2021,,239,,Sold,,,http://www.redfin.com/TN/Nashville/2314-Brittany-Dr-37206/home/173108382,REALTRACS,2227836,N,Y,36.1764933,-86.724161
PAST SALE,March-1-2021,Single Family Residential,893 Douglas Ave,Nashville,TN,37206,600000,4,3.0,L M Ezell 12 Ac,2651,6098,2016,,226,,Sold,,,http://www.redfin.com/TN/Nashville/893-Douglas-Ave-37206/home/87825907,REALTRACS,2225005,N,Y,36.1935064,-86.7507908
PAST SALE,November-18-2020,Single Family Residential,213 Cherokee Rd,Nashville,TN,37205,800000,3,2.5,Cherokee Park,2742,11761,1946,,292,,Sold,,,http://www.redfin.com/TN/Nashville/213-Cherokee-Rd-37205/home/60809893,REALTRACS,2194627,N,Y,36.1329244,-86.839858
PAST SALE,,Condo/Co-op,408 Scott Ave Unit B,Nashville,TN,37206,525000,3,2.5,,2518,,2019,,208,,,,,http://www.redfin.com/TN/Nashville/408-Scott-Ave-37206/unit-B/home/167938331,,,N,Y,36.190209,-86.7330914
PAST SALE,December-3-2020,Single Family Residential,2230B Carter Ave,Nashville,TN,37206,615000,4,3.0,East Nashville,2676,,2019,,230,,Sold,,,http://www.redfin.com/TN/Nashville/2230-Carter-Ave-37206/home/108085375,REALTRACS,2192783,N,Y,36.188471,-86.722709
PAST SALE,December-9-2020,Single Family Residential,1265 Kenmore Pl,Nashville,TN,37216,475000,4,3.0,Inglewood,2529,10890,1987,,188,,Sold,,,http://www.redfin.com/TN/Nashville/1265-Kenmore-Pl-37216/home/60827745,REALTRACS,2194483,N,Y,36.2058349,-86.7274522
PAST SALE,February-19-2021,Single Family Residential,1209 Mcchesney Ave,Nashville,TN,37216,480000,4,3.0,Inglewood Place,2500,10454,1920,,192,,Sold,,,http://www.redfin.com/TN/Nashville/1209-McChesney-Ave-37216/home/107998020,REALTRACS,2218265,N,Y,36.2130248,-86.7270545
PAST SALE,February-23-2021,Single Family Residential,77 Kendall Park Dr,Nashville,TN,37217,330000,3,2.5,Kendall Park,2569,6098,2003,,128,17,Sold,,,http://www.redfin.com/TN/Nashville/77-Kendall-Park-Dr-37217/home/108014177,REALTRACS,2222323,N,Y,36.0819247,-86.6434553
PAST SALE,November-13-2020,Single Family Residential,2532 Edge-o-lake Dr,Nashville,TN,37217,254900,3,2.0,Edge-O-Lake Estates,2500,10454,1967,,102,,Sold,,,http://www.redfin.com/TN/Nashville/2532-Edge-O-Lake-Dr-37217/home/108133691,REALTRACS,2191008,N,Y,36.0808604,-86.6418019
PAST SALE,January-20-2021,Condo/Co-op,1502A Kirkwood Ave,Nashville,TN,37212,786000,3,3.5,12 South,2700,,2016,,291,,Sold,,,http://www.redfin.com/TN/Nashville/1502A-Kirkwood-Ave-37212/home/172087433,REALTRACS,2209225,N,Y,36.1213155,-86.7922374
PAST SALE,January-9-2021,Single Family Residential,1100 Elmshade Ct,Nashville,TN,37211,440000,3,2.5,The Woodlands,2678,11761,1992,,164,26,Sold,,,http://www.redfin.com/TN/Nashville/1100-Elmshade-Ct-37211/home/108011978,REALTRACS,2210814,N,Y,36.0343832,-86.7253299
PAST SALE,April-30-2021,Single Family Residential,1737 Boxwood Dr,Nashville,TN,37211,659900,3,2.5,Summit At The Woodlands,2560,5227,2018,,258,,Sold,,,http://www.redfin.com/TN/Nashville/1737-Boxwood-Dr-37211/home/144499392,REALTRACS,2233854,N,Y,36.0361346,-86.721187
PAST SALE,April-8-2021,Single Family Residential,5532 Seesaw Rd,Nashville,TN,37211,429900,4,3.0,Bradford Hills,2709,7405,1992,,159,10,Sold,,,http://www.redfin.com/TN/Nashville/5532-Seesaw-Rd-37211/home/60755947,REALTRACS,2225996,N,Y,36.0263301,-86.7187858
PAST SALE,November-30-2020,Single Family Residential,813 Clematis Drive (lot 138),Smyrna,TN,37167,377105,4,3.5,Amberton,2641,,2020,,143,40,Sold,,,http://www.redfin.com/TN/Smyrna/813-Clematis-DR-37167/unit-138/home/172047513,REALTRACS,2152719,N,Y,36.126958,-86.895182
PAST SALE,February-8-2021,Single Family Residential,1205 Alfred Dr,Nashville,TN,37205,625000,4,3.0,The Marchetti Company Prop,2740,18295,2000,,228,,Sold,,,http://www.redfin.com/TN/Nashville/1205-Alfred-Dr-37205/home/60872449,REALTRACS,2209800,N,Y,36.1270041,-86.9002345
PAST SALE,February-23-2021,Single Family Residential,1413 W Running Brook Rd,Nashville,TN,37209,450000,4,3.0,Westchase,2700,7405,2005,,167,38,Sold,,,http://www.redfin.com/TN/Nashville/1413-W-Running-Brook-Rd-37209/home/60800012,REALTRACS,2220265,N,Y,36.1193685,-86.9328714
PAST SALE,November-12-2020,Single Family Residential,1757 Haleys Hope Ct,Nashville,TN,37209,425000,4,3.0,Westchase,2693,7840,2006,,158,39,Sold,,,http://www.redfin.com/TN/Nashville/1757-Haleys-Hope-Ct-37209/home/108070918,REALTRACS,2194332,N,Y,36.1177668,-86.9294302
PAST SALE,April-9-2021,Single Family Residential,935B Bresslyn Rd,Nashville,TN,37205,522000,3,2.5,941 Breslyn Road,2500,34848,2020,,209,,Sold,,,http://www.redfin.com/TN/Nashville/935-Bresslyn-Rd-37205/unit-B/home/174898685,REALTRACS,2227875,N,Y,36.129988,-86.896975
PAST SALE,April-5-2021,Single Family Residential,3729 Priest Lake Dr,Nashville,TN,37217,317500,4,3.0,Priest Lake Park,2673,16117,1978,,119,,Sold,,,http://www.redfin.com/TN/Nashville/3729-Priest-Lake-Dr-37217/home/107984915,REALTRACS,2234448,N,Y,36.0921158,-86.6087977
PAST SALE,March-30-2021,Single Family Residential,4101 Philhall Pkwy,Antioch,TN,37013,320000,3,2.5,Kensington Of Priest Lake,2501,13068,1988,,128,,Sold,,,http://www.redfin.com/TN/Antioch/3141-Smith-Springs-Rd-37013/home/101615092,REALTRACS,2232978,N,Y,36.0836302,-86.5971898
PAST SALE,,Single Family Residential,4137 W Hamilton Ct,Nashville,TN,37218,160000,3,2.0,,2501,43124,1978,,64,,,,,http://www.redfin.com/TN/Nashville/4137-W-Hamilton-Ct-37218/home/107982719,,,N,Y,36.2117866,-86.8528138
PAST SALE,,Single Family Residential,3803 W Hamilton Rd,Nashville,TN,37218,220000,4,1.5,,2677,20038,1972,,82,,,,,http://www.redfin.com/TN/Nashville/3803-W-Hamilton-Rd-37218/home/107983053,,,N,Y,36.209187,-86.844503
PAST SALE,March-16-2021,Condo/Co-op,1825A 5th Ave N,Nashville,TN,37208,705000,4,3.0,Germantown/Salemtown,2564,,2019,,275,,Sold,,,http://www.redfin.com/TN/Nashville/1825-5th-Ave-N-37208/unit-A/home/148400495,REALTRACS,2236433,N,Y,36.1851961,-86.7954919
PAST SALE,March-31-2021,Single Family Residential,1708 Windover Dr,Nashville,TN,37218,340000,3,2.5,Gardners Gold Coast,2560,41817,1960,,133,,Sold,,,http://www.redfin.com/TN/Nashville/1708-Windover-Dr-37218/home/87814770,REALTRACS,2223296,N,Y,36.1980393,-86.8485618
PAST SALE,,Condo/Co-op,1000 W Trinity Ln Unit A,Nashville,TN,37218,799000,4,4.5,,2645,,2020,,302,,,,,http://www.redfin.com/TN/Nashville/1000-W-Trinity-Ln-37218/unit-A/home/174894920,,,N,Y,36.2044714,-86.8174227
PAST SALE,,Condo/Co-op,847 Dewees Ave Unit B,Nashville,TN,37204,795000,3,3.5,,2573,,2018,,309,,,,,http://www.redfin.com/TN/Nashville/847-Dewees-Ave-37204/unit-B/home/144496729,,,N,Y,36.1232601,-86.779281
PAST SALE,,Condo/Co-op,911 S Douglas Ave Unit B,Nashville,TN,37204,689000,3,2.5,,2645,,2013,,260,,,,,http://www.redfin.com/TN/Nashville/911-S-Douglas-Ave-37204/unit-B/home/87811659,,,N,Y,36.1299493,-86.7815607
PAST SALE,April-29-2021,Single Family Residential,832A Inverness Ave,Nashville,TN,37204,875000,3,3.5,Inverness Commons,2526,1742,2015,,346,,Sold,,,http://www.redfin.com/TN/Nashville/832A-Inverness-Ave-37204/home/145275638,REALTRACS,2234267,N,Y,36.1244039,-86.7806065
PAST SALE,December-29-2020,Single Family Residential,2573 Oak Forest Dr,Antioch,TN,37013,284000,4,3.0,Oakwood,2526,14810,1990,,112,29,Sold,,,http://www.redfin.com/TN/Antioch/2573-Oak-Forest-Dr-37013/home/108131417,REALTRACS,2210807,N,Y,36.0792174,-86.6528632
PAST SALE,March-1-2021,Single Family Residential,5117 Leath Dr,Nashville,TN,37211,400000,3,3.0,McMurray Woods,2700,39639,1961,,148,,Sold,,,http://www.redfin.com/TN/Nashville/5117-Leath-Dr-37211/home/108057500,REALTRACS,2216156,N,Y,36.0526217,-86.7225198
PAST SALE,December-10-2020,Single Family Residential,4813 Enoch Dr,Nashville,TN,37211,355000,4,3.0,Brentwood Summit,2503,7840,2001,,142,25,Sold,,,http://www.redfin.com/TN/Nashville/4813-Enoch-Dr-37211/home/108115449,REALTRACS,2195413,N,Y,36.0445248,-86.729401
PAST SALE,,Single Family Residential,5232 Ridgefalls Way,Antioch,TN,37013,230000,3,2.5,,2595,6970,2001,,89,,,,,http://www.redfin.com/TN/Antioch/5232-Ridgefalls-Way-37013/home/108104139,,,N,Y,36.0335402,-86.6790894
PAST SALE,,Single Family Residential,4707 Franklin Pike,Nashville,TN,37220,830000,3,2.0,,2551,90605,1955,,325,,,,,http://www.redfin.com/TN/Nashville/4707-Franklin-Pike-37220/home/107979016,,,N,Y,36.082696,-86.773619
PAST SALE,February-25-2021,Single Family Residential,689 Harding Pl,Nashville,TN,37211,499900,4,2.5,Caldwell Hall,2661,16552,1963,,188,,Sold,,,http://www.redfin.com/TN/Nashville/689-Harding-Pl-37211/home/108042708,REALTRACS,2221913,N,Y,36.08089,-86.7525387
PAST SALE,December-18-2020,Single Family Residential,423 Lynn Ct,Nashville,TN,37211,305000,4,3.0,Caldwell Hall,2587,18295,1962,,118,,Sold,,,http://www.redfin.com/TN/Nashville/423-Lynn-Ct-37211/home/107986368,REALTRACS,2200889,N,Y,36.0821267,-86.7543456
PAST SALE,,Single Family Residential,2700 Oakland Ave,Nashville,TN,37212,950000,4,2.0,,2466,12632,1931,,385,,,,,http://www.redfin.com/TN/Nashville/2700-Oakland-Ave-37212/home/87829614,,,N,Y,36.1235693,-86.7956097
PAST SALE,November-23-2020,Single Family Residential,7716 Sawyer Brown Rd,Nashville,TN,37221,350900,3,3.5,Glenwood Trace,2718,51836,1988,,129,,Sold,,,http://www.redfin.com/TN/Nashville/7716-Sawyer-Brown-Rd-37221/home/68761338,REALTRACS,2199130,N,Y,36.0965295,-86.9326097
PAST SALE,January-5-2021,Single Family Residential,7730 Sawyer Brown Rd,Nashville,TN,37221,391000,5,3.5,Glenwood Trace,2502,33976,1989,,156,,Sold,,,http://www.redfin.com/TN/Nashville/7730-Sawyer-Brown-Rd-37221/home/105469985,REALTRACS,2207749,N,Y,36.0952193,-86.9331242
PAST SALE,December-3-2020,Single Family Residential,282 Stephens Valley Blvd,Nashville,TN,37221,699900,4,3.5,Stephens Valley,2744,,2020,,255,130,Sold,,,http://www.redfin.com/TN/Nashville/282-Stephens-Valley-Blvd-37221/home/169632758,REALTRACS,2179234,N,Y,36.027933,-86.967625
PAST SALE,December-17-2020,Single Family Residential,808 Clematis Dr (lot 183),Smyrna,TN,37167,368085,5,3.0,Amberton,2641,8973,2020,,139,40,Sold,,,http://www.redfin.com/TN/Smyrna/808-Clematis-DR-37167/unit-183/home/172778484,REALTRACS,2173221,N,Y,36.125558,-86.893976
PAST SALE,March-24-2021,Single Family Residential,4124 Helena Bay Ct,Hermitage,TN,37076,439000,4,2.5,Lake Park,2606,15245,2021,,168,,Sold,,,http://www.redfin.com/TN/Hermitage/4124-Helena-Bay-Ct-37076/home/60887249,REALTRACS,2228501,N,Y,36.1629701,-86.5899932
PAST SALE,February-16-2021,Single Family Residential,1129 Sparta Rd,Nashville,TN,37205,550000,4,3.0,West Meade/Crest Meade,2724,50965,1960,,202,,Sold,,,http://www.redfin.com/TN/Nashville/1129-Sparta-Rd-37205/home/60817680,REALTRACS,2162816,N,Y,36.1209997,-86.9001161
PAST SALE,May-10-2021,Single Family Residential,6580 Jocelyn Hollow Rd,Nashville,TN,37205,790000,3,2.0,West Meade Farms,2553,72745,1955,,309,,Sold,,,http://www.redfin.com/TN/Nashville/6580-Jocelyn-Hollow-Rd-37205/home/108069187,REALTRACS,2238083,N,Y,36.101977,-86.9071339
PAST SALE,February-8-2021,Single Family Residential,724 Wildview Dr,Nashville,TN,37211,297000,3,3.0,Battlewood,2621,27878,1955,,113,,Sold,,,http://www.redfin.com/TN/Nashville/724-Wildview-Dr-37211/home/87816237,REALTRACS,2220547,N,Y,36.1069067,-86.7124963
PAST SALE,April-7-2021,Single Family Residential,613 Rocky Mountain Pkwy,Antioch,TN,37013,335000,4,3.0,Pinnacle Point,2516,6970,1989,,133,6,Sold,,,http://www.redfin.com/TN/Antioch/613-Rocky-Mountain-Pkwy-37013/home/108038935,REALTRACS,2235064,N,Y,36.0853759,-86.6576181
PAST SALE,March-29-2021,Single Family Residential,936 Blue Mountain Ln,Antioch,TN,37013,310000,5,3.5,Pinnacle Point,2659,8276,1992,,117,11,Sold,,,http://www.redfin.com/TN/Antioch/936-Blue-Mountain-Ln-37013/home/108005619,REALTRACS,2231538,N,Y,36.0861286,-86.6573106
PAST SALE,March-25-2021,Single Family Residential,2137 Hickory Brook Dr,Hermitage,TN,37076,385500,3,2.5,Villages Of Riverwood,2506,6969,2017,,154,70,Sold,,,http://www.redfin.com/TN/Hermitage/2137-Hickory-Brook-Dr-37076/home/113075038,REALTRACS,2227608,N,Y,36.167076,-86.624809
PAST SALE,April-28-2021,Single Family Residential,1229 Reelfoot Cir,Nashville,TN,37214,398250,3,2.5,Reelfoot,2651,12196,1984,,150,,Sold,,,http://www.redfin.com/TN/Nashville/1229-Reelfoot-Cir-37214/home/60874966,REALTRACS,2242435,N,Y,36.1384764,-86.6295375
PAST SALE,December-28-2020,Townhouse,215 Pebble Brk #215,Nashville,TN,37221,357800,3,2.5,Coronada,2537,1306,1975,,141,330,Sold,,,http://www.redfin.com/TN/Nashville/215-Pebble-Brk-37221/unit-215/home/93665290,REALTRACS,2163062,N,Y,36.075266,-86.916341
PAST SALE,February-11-2021,Single Family Residential,442 Becanni Ln #6,Nashville,TN,37209,581750,4,3.5,Charlotte Park,2637,,2020,,221,125,Sold,,,http://www.redfin.com/TN/Nashville/442-Becanni-LN-37209/unit-6/home/173274723,REALTRACS,2192137,N,Y,36.15648628,-86.8755748
PAST SALE,April-30-2021,Single Family Residential,416 E Bend Dr Unit A,Nashville,TN,37209,608101,4,3.0,Charlotte Park,2643,,2021,,230,,Sold,,,http://www.redfin.com/TN/Nashville/416-E-Bend-Dr-37209/unit-A/home/173108787,REALTRACS,2187662,N,Y,36.1488126,-86.8686292
PAST SALE,January-15-2021,Single Family Residential,5540 Hickory Woods Dr,Antioch,TN,37013,312550,5,3.5,Heritage Landing,2511,,2020,,124,50,Sold,,,http://www.redfin.com/TN/Antioch/5540-Hickory-Woods-Dr-37013/home/173980658,REALTRACS,2215244,N,Y,36.029814,-86.5773437
PAST SALE,March-26-2021,Single Family Residential,7352 Brady Ln,Antioch,TN,37013,330400,5,3.5,Heritage Landing,2511,,2020,,132,50,Sold,,,http://www.redfin.com/TN/Nashville/7352-Brady-LN-37013/home/174648841,REALTRACS,2234241,N,Y,36.0313486,-86.57749585
PAST SALE,April-9-2021,Single Family Residential,7316 Brady Ln,Antioch,TN,37013,350400,4,2.5,Heritage Landing,2618,,2021,,134,50,Sold,,,http://www.redfin.com/TN/Nashville/7316-Brady-LN-37013/home/174688268,REALTRACS,2235784,N,Y,36.03133558,-86.57649807
PAST SALE,April-15-2021,Single Family Residential,7308 Brady Ln,Antioch,TN,37013,345240,4,2.5,Heritage Landing,2618,,2021,,132,50,Sold,,,http://www.redfin.com/TN/Nashville/7308-Brady-LN-37013/home/174692597,REALTRACS,2236047,N,Y,36.03133558,-86.57649807
PAST SALE,April-8-2021,Single Family Residential,7348 Brady Ln,Antioch,TN,37013,339380,4,2.5,Heritage Landing,2618,,2021,,130,50,Sold,,,http://www.redfin.com/TN/Nashville/7348-Brady-LN-37013/home/174903285,REALTRACS,2242802,N,Y,36.03133558,-86.57649807
PAST SALE,,Single Family Residential,2809 Harbor Lights Dr,Nashville,TN,37217,345000,3,2.5,,2365,10890,2017,,146,,,,,http://www.redfin.com/TN/Nashville/2809-Harbor-Lights-Dr-37217/home/60910319,,,N,Y,36.0936747,-86.6260322
PAST SALE,March-12-2021,Single Family Residential,909 Septo Ct,Antioch,TN,37013,310000,4,2.5,Chelsea Village,2660,17424,1993,,117,,Sold,,,http://www.redfin.com/TN/Antioch/909-Septo-Ct-37013/home/108010628,REALTRACS,2225968,N,Y,36.0751293,-86.6523121
PAST SALE,March-26-2021,Single Family Residential,1610 Marshall Hollow Dr,Nashville,TN,37203,670000,3,3.5,Wedgewood Houston,2636,871,2020,,254,100,Sold,,,http://www.redfin.com/TN/Nashville/1610-Marshall-Hollow-Dr-37203/home/167945866,REALTRACS,2225280,N,Y,36.1364777,-86.7668021
PAST SALE,March-25-2021,Condo/Co-op,509B Moore Ave,Nashville,TN,37203,650000,4,3.0,Wedgewood-Houston,2733,1306,2015,,238,,Sold,,,http://www.redfin.com/TN/Nashville/509B-Moore-Ave-37203/home/167169192,REALTRACS,2229390,N,Y,36.1369445,-86.7652309
PAST SALE,April-5-2021,Single Family Residential,1253 John St,Nashville,TN,37210,575000,3,3.0,Trimble,2554,7405,2020,,225,,Sold,,,http://www.redfin.com/TN/Nashville/1253-John-St-37210/unit-A/home/87805850,REALTRACS,2207356,N,Y,36.143882,-86.761203
PAST SALE,December-28-2020,Single Family Residential,409 Merritt Ave Unit C,Nashville,TN,37203,739649,4,3.5,Wedgewood Houston,2510,6534,2020,,295,,Sold,,,http://www.redfin.com/TN/Nashville/409-Merritt-Ave-37203/unit-C/home/148398813,REALTRACS,2143846,N,Y,36.1391731,-86.7655779
PAST SALE,December-28-2020,Single Family Residential,409 Merritt Ave Unit D,Nashville,TN,37203,703738,4,3.5,Wedgewood Houston,2645,5662,2020,,266,,Sold,,,http://www.redfin.com/TN/Nashville/409-Merritt-Ave-37203/unit-D/home/163224136,REALTRACS,2138964,N,Y,36.1391731,-86.7655779
PAST SALE,May-3-2021,Single Family Residential,1612 Marshall Hollow Dr,Nashville,TN,37203,685000,3,3.5,Wedgewood Houston,2636,871,2020,,260,100,Sold,,,http://www.redfin.com/TN/Nashville/1612-Marshall-Hollow-Dr-37203/home/167945865,REALTRACS,2237176,N,Y,36.136462,-86.766634
PAST SALE,December-15-2020,Single Family Residential,6012 Hagars Grove Pass,Hermitage,TN,37076,422500,4,3.0,Hagars Grove,2576,9583,2005,,164,,Sold,,,http://www.redfin.com/TN/Hermitage/6012-Hagars-Grove-Pass-37076/home/108059739,REALTRACS,2204038,N,Y,36.1572304,-86.5772476
PAST SALE,December-28-2020,Single Family Residential,7233 Rising Fawn Trl,Hermitage,TN,37076,440000,4,3.0,Deerfield Pointe,2702,8276,2018,,163,25,Sold,,,http://www.redfin.com/TN/Hermitage/7233-Rising-Fawn-Trl-37076/home/144834585,REALTRACS,2193975,N,Y,36.1658058,-86.5721764
PAST SALE,May-8-2021,Condo/Co-op,5013 Harbor Reserve Cv,Hermitage,TN,37076,467382,3,3.0,The Reserve At Seven Point,2661,3049,2021,,176,185,Sold,,,http://www.redfin.com/TN/Hermitage/Unknown-37076/home/174211977,REALTRACS,2220924,N,Y,36.146506,-86.574393
