SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-28-2021,Single Family Residential,2601 Vance Ave,Nashville,TN,37208,182000,3,1.0,Cumberland Gardens,828,6534,1950,,220,,Sold,,,http://www.redfin.com/TN/Nashville/2601-Vance-Ave-37208/home/107984945,REALTRACS,2214674,N,Y,36.1843621,-86.8202967
PAST SALE,December-17-2020,Single Family Residential,2604 Aspen Dr,Nashville,TN,37208,254000,3,2.0,Cumberland Gardens,840,6969,1950,,302,,Sold,,,http://www.redfin.com/TN/Nashville/2604-Aspen-Dr-37208/home/87829030,REALTRACS,2204114,N,Y,36.1828592,-86.820887
PAST SALE,,Single Family Residential,2017 26th Ave N,Nashville,TN,37208,138000,2,1.0,,828,6970,1950,,167,,,,,http://www.redfin.com/TN/Nashville/2017-26th-Ave-N-37208/home/108081005,,,N,Y,36.184219,-86.8193092
PAST SALE,March-23-2021,Vacant Land,1740 21st Ave N,Nashville,TN,37208,110000,,,J M T J & G W Harding,,4791,,,,,Sold,,,http://www.redfin.com/TN/Nashville/1740-21st-Ave-N-37208/home/108081261,REALTRACS,2226471,N,Y,36.1787961,-86.8113444
PAST SALE,,Single Family Residential,1102 33rd Ave N,Nashville,TN,37209,255000,2,1.0,,894,7405,1935,,285,,,,,http://www.redfin.com/TN/Nashville/1102-33rd-Ave-N-37209/home/87820832,,,N,Y,36.1650792,-86.8262505
PAST SALE,December-14-2020,Single Family Residential,105 Hamblen Ave,Old Hickory,TN,37138,206000,2,1.0,L & C Ins,935,20037,1940,,220,,Sold,,,http://www.redfin.com/TN/Old-Hickory/105-Hamblen-Ave-37138/home/60735610,REALTRACS,2202782,N,Y,36.2459464,-86.6410393
PAST SALE,December-23-2020,Single Family Residential,930 Strouse Ave,Nashville,TN,37206,309000,2,1.0,East Nashville,822,8276,1948,,376,,Sold,,,http://www.redfin.com/TN/Nashville/930-Strouse-Ave-37206/home/60864418,REALTRACS,2196283,N,Y,36.1946062,-86.7499462
PAST SALE,January-21-2021,Single Family Residential,614 N 9th St,Nashville,TN,37206,240000,2,1.0,Bransford/Mcwhirter,924,5227,1920,,260,,Sold,,,http://www.redfin.com/TN/Nashville/614-N-9th-St-37206/home/108047316,REALTRACS,2214364,N,Y,36.1816319,-86.7589802
PAST SALE,January-26-2021,Single Family Residential,1130 Mcferrin Ave,Nashville,TN,37206,330000,2,2.0,Thornby Place,880,6969,1948,,375,,Sold,,,http://www.redfin.com/TN/Nashville/1130-Mcferrin-Ave-37206/home/108083795,REALTRACS,2214716,N,Y,36.1911538,-86.7538742
PAST SALE,,Single Family Residential,803 N 6th St,Nashville,TN,37207,302000,3,1.0,,852,9583,1930,,354,,,,,http://www.redfin.com/TN/Nashville/803-N-6th-St-37207/home/107983039,,,N,Y,36.1842637,-86.7619068
PAST SALE,December-1-2020,Condo/Co-op,2115 Yeaman Pl #220,Nashville,TN,37206,280000,1,1.0,5th & Main,905,1306,2008,,309,280,Sold,,,http://www.redfin.com/TN/Nashville/2115-Yeaman-Pl-37206/unit-220/home/68701055,REALTRACS,2192905,N,Y,36.17355,-86.764317
PAST SALE,November-25-2020,Condo/Co-op,178 2nd Ave N #408,Nashville,TN,37201,584770,2,1.0,The Quarters,862,871,1890,,678,144,Sold,,,http://www.redfin.com/TN/Nashville/178-2nd-Ave-N-37201/unit-408/home/108106109,REALTRACS,2156727,N,Y,36.1644009,-86.7765466
PAST SALE,November-18-2020,Single Family Residential,118 General Jackson Ln,Hermitage,TN,37076,150000,2,2.0,Jackson Meadows,956,871,2013,,157,140,Sold,,,http://www.redfin.com/TN/Hermitage/118-General-Jackson-Ln-37076/unit-2/home/108020360,REALTRACS,2205213,N,Y,36.2190439,-86.599088
PAST SALE,,Condo/Co-op,102 General Jackson Ln #1,Hermitage,TN,37076,150000,2,2.0,,956,,1981,,157,,,,,http://www.redfin.com/TN/Hermitage/102-General-Jackson-Ln-37076/unit-1/home/108031813,,,N,Y,36.219062,-86.598414
PAST SALE,March-12-2021,Single Family Residential,205 Forrest Park Rd,Madison,TN,37115,212000,2,1.0,Forest Park Acreage,900,7405,1945,,236,,Sold,,,http://www.redfin.com/TN/Madison/205-Forest-Park-Rd-37115/home/60856316,REALTRACS,2214434,N,Y,36.2616466,-86.7030386
PAST SALE,November-19-2020,Single Family Residential,2544 Stinson Rd,Nashville,TN,37214,261500,2,1.0,Hargis Heights,955,17424,1948,,274,,Sold,,,http://www.redfin.com/TN/Nashville/2544-Stinson-Rd-37214/home/108122048,REALTRACS,2191493,N,Y,36.1740157,-86.6771814
PAST SALE,April-9-2021,Single Family Residential,103 Ensley Ave,Old Hickory,TN,37138,217000,2,1.0,Rayon City,912,6534,1930,,238,,Sold,,,http://www.redfin.com/TN/Old-Hickory/103-Ensley-Ave-37138/home/93929455,REALTRACS,2228237,N,Y,36.270821,-86.6665978
PAST SALE,,Single Family Residential,2112 Riverside Dr,Nashville,TN,37216,303000,2,1.0,,828,7841,1950,,366,,,,,http://www.redfin.com/TN/Nashville/2112-Riverside-Dr-37216/home/68847087,,,N,Y,36.202134,-86.7229914
PAST SALE,November-16-2020,Single Family Residential,1408 Kirkland Ave,Nashville,TN,37216,280000,2,1.0,Inglewood/East Nashville,852,7405,1954,,329,,Sold,,,http://www.redfin.com/TN/Nashville/1408-Kirkland-Ave-37216/home/108032928,REALTRACS,2195785,N,Y,36.2072433,-86.7251236
PAST SALE,December-4-2020,Single Family Residential,2639 Pennington Ave,Nashville,TN,37216,260000,3,1.0,Myers/Maxey,984,6969,1945,,264,,Sold,,,http://www.redfin.com/TN/Nashville/2639-Pennington-Ave-37216/home/107995917,REALTRACS,2147599,N,Y,36.1984332,-86.7301508
PAST SALE,November-18-2020,Condo/Co-op,1041 E Trinity Ln #210,Nashville,TN,37216,216577,1,1.0,1041 FLATS,753,,2019,,288,211,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-210/home/169781777,REALTRACS,2196236,N,Y,36.204597,-86.742946
PAST SALE,March-2-2021,Condo/Co-op,1114 Litton Ave #102,Nashville,TN,37216,265000,2,2.0,SOLO EAST,998,,2017,,266,218,Sold,,,http://www.redfin.com/TN/Nashville/1114-Litton-Ave-37216/unit-102/home/174211820,REALTRACS,2220896,N,Y,36.2018141,-86.7377959
PAST SALE,January-22-2021,Townhouse,7232 Althorp Way Unit V-10,Nashville,TN,37211,192000,2,1.0,Town Center Homes at Lenox,988,,2005,,194,150,Sold,,,http://www.redfin.com/TN/Nashville/7232-Althorp-Way-37211/unit-V-10/home/165260725,REALTRACS,2200212,N,Y,36.027572,-86.71218
PAST SALE,January-29-2021,Condo/Co-op,7233 Althorp Way S #8,Nashville,TN,37211,189900,2,1.0,Town Center Homes At Lenox,1000,,2005,,190,150,Sold,,,http://www.redfin.com/TN/Nashville/7233-Althorp-Way-37211/unit-8/home/108070743,REALTRACS,2191680,N,Y,36.026904,-86.71083
PAST SALE,,Condo/Co-op,7232 Althorp Way #4,Nashville,TN,37211,160000,2,1.0,,988,,2005,,162,,,,,http://www.redfin.com/TN/Nashville/7232-Althorp-Way-37211/unit-4/home/108015799,,,N,Y,36.027572,-86.71218
PAST SALE,,Condo/Co-op,7232 Althorp Way #10,Nashville,TN,37211,192000,2,1.0,,988,,2005,,194,,,,,http://www.redfin.com/TN/Nashville/7232-Althorp-Way-37211/unit-10/home/108044771,,,N,Y,36.027572,-86.71218
PAST SALE,,Other,416 Cedarcreek Trl,Nashville,TN,37211,110000,2,1.0,,754,11326,1983,,146,,,,,http://www.redfin.com/TN/Nashville/416-Cedarcreek-Trl-37211/home/107976330,,,N,Y,36.0369835,-86.7047592
PAST SALE,,Single Family Residential,109 Tusculum Rd,Antioch,TN,37013,95000,3,1.0,,1000,18295,1979,,95,,,,,http://www.redfin.com/TN/Antioch/109-Tusculum-Rd-37013/home/87824371,,,N,Y,36.05225,-86.6841835
PAST SALE,December-4-2020,Condo/Co-op,4846 Bevendean Dr Unit C10,Nashville,TN,37211,209000,2,1.0,Brighton Village,1000,,2009,,209,132,Sold,,,http://www.redfin.com/TN/Nashville/4846-Bevendean-Dr-37211/unit-C-10/home/105679080,REALTRACS,2176525,N,Y,36.0451819,-86.7382538
PAST SALE,January-8-2021,Single Family Residential,4849 Gillespie Dr,Antioch,TN,37013,85000,2,1.0,Haywood Forest,832,5662,1983,,102,,Sold,,,http://www.redfin.com/TN/Antioch/4849-Gillespie-Dr-37013/home/107978144,REALTRACS,2213302,N,Y,36.06259,-86.6948659
PAST SALE,January-2-2021,Single Family Residential,310 April Ln,Nashville,TN,37211,257700,3,1.0,April Lane,925,13068,1958,,279,,Sold,,,http://www.redfin.com/TN/Nashville/310-April-Ln-37211/home/87824222,REALTRACS,2202817,N,Y,36.0560511,-86.7128894
PAST SALE,,Condo/Co-op,4846 Bevendean Dr #10,Nashville,TN,37211,209000,2,1.0,,1000,,2009,,209,,,,,http://www.redfin.com/TN/Nashville/4846-Bevendean-Dr-37211/unit-10/home/108107228,,,N,Y,36.0451819,-86.738254
PAST SALE,December-1-2020,Condo/Co-op,8045 Bienville Dr Unit Y6,Nashville,TN,37211,191000,2,1.0,Lenox-Town Center Homes,1000,1306,2006,,191,150,Sold,,,http://www.redfin.com/TN/Nashville/8045-Bienville-Dr-37211/unit-Y6/home/173443267,REALTRACS,2199134,N,Y,36.02178,-86.710102
PAST SALE,December-21-2020,Condo/Co-op,7233 Althorp Way Unit S-10,Nashville,TN,37211,195000,2,1.0,Lenox Village,1000,,2005,,195,120,Sold,,,http://www.redfin.com/TN/Nashville/7233-Althorp-Way-37211/unit-S-10/home/173623478,REALTRACS,2203928,N,Y,36.026904,-86.71083
PAST SALE,,Condo/Co-op,8045 Bienville Dr #6,Nashville,TN,37211,191000,2,1.0,,1000,,2006,,191,,,,,http://www.redfin.com/TN/Nashville/8045-Bienville-Dr-37211/unit-6/home/108108157,,,N,Y,36.02178,-86.710102
PAST SALE,,Condo/Co-op,7233 Althorp Way #10,Nashville,TN,37211,195000,2,1.0,,1000,,2005,,195,,,,,http://www.redfin.com/TN/Nashville/7233-Althorp-Way-37211/unit-10/home/108106317,,,N,Y,36.026904,-86.71083
PAST SALE,December-22-2020,Condo/Co-op,427 Hickory Glade Dr,Antioch,TN,37013,172500,2,1.0,Hickory Glade,950,1306,1987,,182,130,Sold,,,http://www.redfin.com/TN/Antioch/427-Hickory-Glade-Dr-37013/home/60657709,REALTRACS,2204163,N,Y,36.060968,-86.705141
PAST SALE,December-30-2020,Single Family Residential,810 Washington Ave,Nashville,TN,37206,309900,2,1.0,Robert E Powers,880,5662,1961,,352,,Sold,,,http://www.redfin.com/TN/Nashville/810-Washington-Ave-37206/home/108085020,REALTRACS,2210330,N,Y,36.1855068,-86.7268823
PAST SALE,November-17-2020,Single Family Residential,1006 Granada Ct,Nashville,TN,37206,262000,3,1.0,Granada Place,846,6969,1962,,310,,Sold,,,http://www.redfin.com/TN/Nashville/1006-Granada-Ct-37206/home/87815183,REALTRACS,2161659,N,Y,36.1878993,-86.7502408
PAST SALE,,Single Family Residential,1600 Eastside Ave,Nashville,TN,37206,310000,2,1.0,,1000,5227,1946,,310,,,,,http://www.redfin.com/TN/Nashville/1600-Eastside-Ave-37206/home/101103052,,,N,Y,36.1682754,-86.7429928
PAST SALE,February-23-2021,Single Family Residential,303 Criddle St #113,Nashville,TN,37219,310000,1,1.0,Harrison Square 2nd,971,1306,2008,,319,260,Sold,,,http://www.redfin.com/TN/Nashville/303-Criddle-St-37219/unit-113/home/108046687,REALTRACS,2221852,N,Y,36.1706225,-86.7821271
PAST SALE,March-30-2021,Condo/Co-op,1032 1st Ave N,Nashville,TN,37201,427000,2,1.5,Riverfront,996,871,1986,,429,341,Sold,,,http://www.redfin.com/TN/Nashville/1032-1st-Ave-N-37201/home/60644150,REALTRACS,2205995,N,Y,36.174594,-86.781262
PAST SALE,February-24-2021,Single Family Residential,1907 3rd Ave N,Nashville,TN,37208,290000,2,1.0,Salemtown,780,5662,1930,,372,,Sold,,,http://www.redfin.com/TN/Nashville/1907-3rd-Ave-N-37208/home/67288703,REALTRACS,2203843,N,Y,36.1872789,-86.7941576
PAST SALE,February-1-2021,Condo/Co-op,1400 Rosa L Parks Blvd #320,Nashville,TN,37208,400000,2,1.0,The Lofts At Wertham Mills,955,435,2006,,419,285,Sold,,,http://www.redfin.com/TN/Nashville/1400-Rosa-L-Parks-Blvd-37208/unit-320/home/104497854,REALTRACS,2216639,N,Y,36.1787821,-86.7948355
PAST SALE,,Single Family Residential,5701 Leslie Ave,Nashville,TN,37209,150000,3,1.0,,969,7405,1950,,155,,,,,http://www.redfin.com/TN/Nashville/5701-Leslie-Ave-37209/home/107998938,,,N,Y,36.1552053,-86.8589787
PAST SALE,April-12-2021,Single Family Residential,5900 Carl Pl,Nashville,TN,37209,290000,2,1.0,West Park,781,7405,1955,,371,,Sold,,,http://www.redfin.com/TN/Nashville/5900-Carl-Pl-37209/home/105468506,REALTRACS,2220514,N,Y,36.1604461,-86.8596156
PAST SALE,February-9-2021,Condo/Co-op,43 Lutie St Unit B,Nashville,TN,37210,209900,2,1.0,Woodbine,773,10890,1978,,272,,Sold,,,http://www.redfin.com/TN/Nashville/43-Lutie-St-37210/unit-B/home/173623851,REALTRACS,2211905,N,Y,36.116466,-86.736118
PAST SALE,December-18-2020,Single Family Residential,45 Jay St,Nashville,TN,37210,245000,2,1.0,Woodbine,768,11761,1949,,319,,Sold,,,http://www.redfin.com/TN/Nashville/45-Jay-St-37210/home/108037716,REALTRACS,2207014,N,Y,36.1182735,-86.7339461
PAST SALE,February-19-2021,Single Family Residential,94 Lyle Ln,Nashville,TN,37210,279900,2,1.0,Raymond Heights,770,14810,1951,,364,,Sold,,,http://www.redfin.com/TN/Nashville/94-Lyle-Ln-37210/home/108026252,REALTRACS,2219788,N,Y,36.1276767,-86.7355276
PAST SALE,February-26-2021,Single Family Residential,125 Dodge Dr,Nashville,TN,37210,260000,2,1.0,Crescent Heights,950,10454,1956,,274,,Sold,,,http://www.redfin.com/TN/Nashville/125-Dodge-Dr-37210/home/108007926,REALTRACS,2231466,N,Y,36.1217656,-86.7286508
PAST SALE,March-10-2021,Single Family Residential,108 Stirton Rd,Nashville,TN,37210,235000,3,1.0,Crescent Heights,950,10018,1956,,247,,Sold,,,http://www.redfin.com/TN/Nashville/108-Stirton-Rd-37210/home/108037614,REALTRACS,2205412,N,Y,36.1216107,-86.7291681
PAST SALE,December-31-2020,Single Family Residential,109 Desoto Dr,Nashville,TN,37210,262000,2,1.0,Mertie Milwee,975,10454,1955,,269,,Sold,,,http://www.redfin.com/TN/Nashville/109-Desoto-Dr-37210/home/108127700,REALTRACS,2209795,N,Y,36.1245498,-86.7312445
PAST SALE,November-23-2020,Single Family Residential,2915 Wingate Ave,Nashville,TN,37211,262500,2,1.0,Tuggle Heights,768,12196,1942,,342,,Sold,,,http://www.redfin.com/TN/Nashville/2915-Wingate-Ave-37211/home/87822646,REALTRACS,2200473,N,Y,36.1082839,-86.7350168
PAST SALE,April-22-2021,Single Family Residential,2910 Wingate Ave,Nashville,TN,37211,195500,1,1.0,Tuggle Heights,898,8712,1942,,218,,Sold,,,http://www.redfin.com/TN/Nashville/2910-Wingate-Ave-37211/home/108086906,REALTRACS,2215095,N,Y,36.1088626,-86.7344667
PAST SALE,April-15-2021,Condo/Co-op,100 Thompson Ln #5,Nashville,TN,37211,289900,1,1.5,100 Thompson,972,,2021,,298,105,Sold,,,http://www.redfin.com/TN/Nashville/100-Thompson-Ln-37211/unit-5/home/174426708,REALTRACS,2228281,N,Y,36.110601,-86.7352329
PAST SALE,May-7-2021,Single Family Residential,201 Desoto Dr,Nashville,TN,37210,315000,2,1.0,Mertie Milwee,975,10890,1956,,323,,Sold,,,http://www.redfin.com/TN/Nashville/201-Desoto-Dr-37210/home/108086523,REALTRACS,2238561,N,Y,36.1245563,-86.7314802
PAST SALE,January-8-2021,Single Family Residential,3280 Kings Ln,Nashville,TN,37218,189900,2,1.0,Talence North,768,130680,1968,,247,,Sold,,,http://www.redfin.com/TN/Nashville/3280-Kings-Ln-37218/home/68842716,REALTRACS,2208674,N,Y,36.2202002,-86.8327606
PAST SALE,February-12-2021,Vacant Land,1003 Alice St,Nashville,TN,37218,270000,,,Avondale,,10890,,,,,Sold,,,http://www.redfin.com/TN/Nashville/1003-Alice-St-37218/home/107984750,REALTRACS,2222779,N,Y,36.2037691,-86.8100275
PAST SALE,January-18-2021,Condo/Co-op,110 Duke St #2,Nashville,TN,37207,259900,1,1.0,Trinity Heights Townhomes,983,435,2020,,264,100,Sold,,,http://www.redfin.com/TN/Nashville/110-Duke-St-37207/unit-2/home/148400115,REALTRACS,2181116,N,Y,36.2071198,-86.7662847
PAST SALE,April-9-2021,Single Family Residential,2914 Highland Dr,Nashville,TN,37207,204000,2,1.0,Highland Park,924,10890,1948,,221,,Sold,,,http://www.redfin.com/TN/Nashville/2914-Highland-Dr-37207/home/107994271,REALTRACS,2237550,N,Y,36.2246572,-86.7593533
PAST SALE,,Single Family Residential,2006 26th Ave N,Nashville,TN,37208,187000,2,1.0,,837,13068,1953,,223,,,,,http://www.redfin.com/TN/Nashville/2006-26th-Ave-N-37208/home/60831291,,,N,Y,36.1838753,-86.8187458
PAST SALE,March-25-2021,Single Family Residential,1302 Ireland St,Nashville,TN,37208,439000,2,1.0,Harding,870,8712,1981,,505,,Sold,,,http://www.redfin.com/TN/Nashville/1302-Ireland-St-37208/home/108082173,REALTRACS,2232210,N,Y,36.1677263,-86.798239
PAST SALE,April-9-2021,Vacant Land,1614 Dr D B Todd Jr Blvd,Nashville,TN,37208,147000,,,D T McGavock & Others,,15681,,,,,Sold,,,http://www.redfin.com/TN/Nashville/1614-Dr-DB-Todd-Jr-Blvd-37208/home/108078231,REALTRACS,2151748,N,Y,36.1745674,-86.8084804
PAST SALE,April-20-2021,Single Family Residential,547 Cedar Dr,Nashville,TN,37211,142060,2,1.0,Cedarwood,768,871,1980,,185,90,Sold,,,http://www.redfin.com/TN/Nashville/547-Cedar-Dr-37211/home/108134297,REALTRACS,2242917,N,Y,36.044128,-86.706155
PAST SALE,,Single Family Residential,4109 Eastview Dr,Nashville,TN,37211,106500,3,1.5,,888,8712,1979,,120,,,,,http://www.redfin.com/TN/Nashville/4109-Eastview-Dr-37211/home/87823809,,,N,Y,36.0633821,-86.6877628
PAST SALE,March-2-2021,Condo/Co-op,370 Wallace Rd Unit E19,Nashville,TN,37211,92000,2,1.5,Southern Hills,972,871,1970,,95,189,Sold,,,http://www.redfin.com/TN/Nashville/370-Wallace-Rd-37211/unit-E19/home/87828314,REALTRACS,2229882,N,Y,36.0790517,-86.7231375
PAST SALE,February-23-2021,Single Family Residential,522 Park Ct,Nashville,TN,37211,172500,2,1.5,Park Court,810,3920,1990,,213,10,Sold,,,http://www.redfin.com/TN/Nashville/522-Park-Ct-37211/home/108102888,REALTRACS,2216904,N,Y,36.0582906,-86.7080734
PAST SALE,,Condo/Co-op,6680 Charlotte Pike Unit J1,Nashville,TN,37209,145000,2,1.0,,963,,1967,,151,,,,,http://www.redfin.com/TN/Nashville/6680-Charlotte-Pike-37209/unit-J1/home/60647319,,,N,Y,36.1373046,-86.8850259
PAST SALE,,Condo/Co-op,925 Coarsey Dr,Nashville,TN,37217,95000,1,1.0,,777,,1980,,122,,,,,http://www.redfin.com/TN/Nashville/925-Coarsey-Dr-37217/home/68716556,,,N,Y,36.126447,-86.705509
PAST SALE,,Single Family Residential,1015 Kipling Dr,Nashville,TN,37217,230000,2,1.0,,759,11326,1951,,303,,,,,http://www.redfin.com/TN/Nashville/1015-Kipling-Dr-37217/home/108001890,,,N,Y,36.1267659,-86.6986695
PAST SALE,March-9-2021,Single Family Residential,927 Goodbar Dr,Nashville,TN,37217,179900,3,1.0,Miro Meadows,920,12632,1949,,196,,Sold,,,http://www.redfin.com/TN/Nashville/927-Goodbar-Dr-37217/home/108004102,REALTRACS,2205741,N,Y,36.1276193,-86.7008192
PAST SALE,December-2-2020,Single Family Residential,1209 Coarsey Dr,Nashville,TN,37217,205000,2,1.0,Miro Meadows,768,16988,1949,,267,,Sold,,,http://www.redfin.com/TN/Nashville/1209-Coarsey-Dr-37217/home/108128280,REALTRACS,2205561,N,Y,36.1292341,-86.7040435
PAST SALE,January-28-2021,Condo/Co-op,601 Hamilton Ave #10,Nashville,TN,37203,318550,1,1.0,Hamilton & Martin Townhome,883,871,2020,,361,187,Sold,,,http://www.redfin.com/TN/Nashville/601-Hamilton-Ave-37203/unit-10/home/171802775,REALTRACS,2151723,N,Y,36.1384051,-86.7698389
PAST SALE,January-13-2021,Condo/Co-op,601 Hamilton Ave #8,Nashville,TN,37203,306450,1,1.0,Hamilton & Martin Townhome,906,871,2020,,338,187,Sold,,,http://www.redfin.com/TN/Nashville/601-Hamilton-Ave-37203/unit-8/home/171494371,REALTRACS,2145557,N,Y,36.1384051,-86.7698389
PAST SALE,January-14-2021,Condo/Co-op,601 Hamilton Ave #12,Nashville,TN,37203,311450,1,1.0,Hamilton & Martin Townhome,883,871,2020,,353,187,Sold,,,http://www.redfin.com/TN/Nashville/601-Hamilton-Ave-37203/unit-12/home/171584441,REALTRACS,2149133,N,Y,36.1384051,-86.7698389
PAST SALE,January-20-2021,Condo/Co-op,1403 Martin St,Nashville,TN,37203,281000,1,1.0,Hamilton & Martin Townhome,862,871,2020,,326,187,Sold,,,http://www.redfin.com/TN/Nashville/1403-Martin-St-37203/unit-303/home/170542051,REALTRACS,2217940,N,Y,36.1383076,-86.7698821
PAST SALE,January-22-2021,Condo/Co-op,1403 Martin St,Nashville,TN,37203,262980,1,1.0,Hamilton & Martin Townhome,862,871,2020,,305,187,Sold,,,http://www.redfin.com/TN/Nashville/1403-Martin-St-37203/unit-203/home/170542050,REALTRACS,2223037,N,Y,36.1383076,-86.7698821
PAST SALE,,Single Family Residential,1710 Pecan St Unit B,Nashville,TN,37208,445000,2,1.0,,960,7405,1960,,464,,,,,http://www.redfin.com/TN/Nashville/1710-Pecan-St-37208/unit-B/home/108032568,,,N,Y,36.186847,-86.8129529
PAST SALE,February-1-2021,Condo/Co-op,806 Olympic St #206,Nashville,TN,37203,350900,1,1.0,Alina,969,17424,2020,,362,378,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-206/home/172239287,REALTRACS,2162383,N,Y,36.1438572,-86.7797717
PAST SALE,February-26-2021,Condo/Co-op,806 Olympic St #210,Nashville,TN,37203,366000,1,1.0,Alina,868,17424,2020,,422,382,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-210/home/171545765,REALTRACS,2146707,N,Y,36.1438572,-86.7797717
PAST SALE,December-17-2020,Single Family Residential,920 South St S #323,Nashville,TN,37203,440000,2,1.0,Illume,792,,2019,,556,293,Sold,,,http://www.redfin.com/TN/Nashville/920-South-St-37203/unit-323/home/169108739,REALTRACS,2204790,N,Y,36.1471138,-86.7808926
PAST SALE,March-25-2021,Condo/Co-op,920 South St #322,Nashville,TN,37203,505000,1,1.0,Illume,925,,2019,,546,352,Sold,,,http://www.redfin.com/TN/Nashville/920-South-St-37203/unit-322/home/170488441,REALTRACS,2229516,N,Y,36.1471138,-86.7808926
PAST SALE,December-29-2020,Condo/Co-op,4006 Cambridge Ave,Nashville,TN,37205,319600,2,1.0,Cambridge Place West,750,871,1968,,426,111,Sold,,,http://www.redfin.com/TN/Nashville/4006-Cambridge-Ave-37205/home/68718080,REALTRACS,2200131,N,Y,36.1373601,-86.8368714
PAST SALE,January-15-2021,Condo/Co-op,4425 Westlawn Dr Unit C300,Nashville,TN,37209,250000,2,1.0,Westlawn Green,884,871,1966,,283,120,Sold,,,http://www.redfin.com/TN/Nashville/4425-Westlawn-Dr-37209/unit-C300/home/108102889,REALTRACS,2207202,N,Y,36.1397441,-86.8418376
PAST SALE,,Single Family Residential,1033 Chicamauga Ave,Nashville,TN,37206,290000,2,1.0,,850,7405,1934,,341,,,,,http://www.redfin.com/TN/Nashville/1033-Chicamauga-Ave-37206/home/87826254,,,N,Y,36.1850387,-86.7498185
PAST SALE,,Single Family Residential,414 E Bend Dr,Nashville,TN,37209,309000,2,1.0,,888,15682,1947,,348,,,,,http://www.redfin.com/TN/Nashville/414-E-Bend-Dr-37209/home/108126711,,,N,Y,36.1486037,-86.8687468
PAST SALE,March-8-2021,Condo/Co-op,6411 Charlotte Rd Cir #307,Nashville,TN,37209,252900,2,2.0,Flats at West Meade,918,,2020,,275,200,Sold,,,http://www.redfin.com/TN/Nashville/6411-Charlotte-Rd-Cir-37209/unit-307/home/173763309,REALTRACS,2208375,N,Y,36.142558,-86.873472
PAST SALE,April-2-2021,Condo/Co-op,6411 Charlotte Rd Cir #304,Nashville,TN,37209,249900,2,2.0,Flats at West Meade,918,,2020,,272,200,Sold,,,http://www.redfin.com/TN/Nashville/6411-Charlotte-Rd-Cir-37209/unit-304/home/173637074,REALTRACS,2204729,N,Y,36.142558,-86.873472
PAST SALE,May-3-2021,Condo/Co-op,6411 Charlotte Road Cir #206,Nashville,TN,37209,243900,2,2.0,Flats at West Meade,918,1306,2020,,266,200,Sold,,,http://www.redfin.com/TN/Nashville/6411-Charlotte-Rd-Cir-37209/unit-206/home/171715825,REALTRACS,2237630,N,Y,36.142558,-86.873472
PAST SALE,February-19-2021,Condo/Co-op,760 Wedgewood Park #204,Nashville,TN,37203,245000,1,1.0,Wedgewood Park,960,1742,2006,,255,208,Sold,,,http://www.redfin.com/TN/Nashville/760-Wedgewood-Park-37203/unit-204/home/87831668,REALTRACS,2221516,N,Y,36.1348191,-86.7778873
PAST SALE,February-25-2021,Condo/Co-op,2407 8th Ave S #309,Nashville,TN,37204,320550,1,1.0,Eighth South Mixed-Use,888,,2017,,361,201,Sold,,,http://www.redfin.com/TN/Nashville/2407-8th-Ave-S-37204/unit-309/home/144451166,REALTRACS,2211204,N,Y,36.1256854,-86.7772199
PAST SALE,April-21-2021,Single Family Residential,1024 Wade Ave,Nashville,TN,37203,425000,2,1.0,A V Jones/Jones & Dudley,958,7405,1950,,444,,Sold,,,http://www.redfin.com/TN/Nashville/1024-Wade-Ave-37203/home/108126975,REALTRACS,2241085,N,Y,36.1367893,-86.7857581
PAST SALE,,Single Family Residential,332 Tamworth Dr,Nashville,TN,37214,210000,3,1.0,,974,14810,1955,,216,,,,,http://www.redfin.com/TN/Nashville/332-Tamworth-Dr-37214/home/108113710,,,N,Y,36.1624961,-86.6789517
PAST SALE,April-1-2021,Single Family Residential,2945 Sinbad Dr,Nashville,TN,37214,241000,3,1.0,Cloverhill,912,24393,1955,,264,,Sold,,,http://www.redfin.com/TN/Nashville/2945-Sinbad-Dr-37214/home/108061251,REALTRACS,2229929,N,Y,36.1621882,-86.6526081
PAST SALE,May-7-2021,Single Family Residential,2929 Twin Lawn Dr,Nashville,TN,37214,219900,2,1.0,Cloverhill,855,11761,1955,,257,,Sold,,,http://www.redfin.com/TN/Nashville/2929-Twin-Lawn-Dr-37214/home/107999248,REALTRACS,2237281,N,Y,36.1520771,-86.6547524
